COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/23 7:35,98592,15.24217406,0.0008747,97.5816,189.788,306.3703,53.6727,0,999,9203,0.0013747,0.00033595,0,3827181,0 SPACEBEE-110,1 48899U 21059W   23054.31607753  .00033595  00000-0  13747-2 0  9990,2 48899  97.5816 189.7880 0008747 306.3703  53.6727 15.24217406 92031,2021-059W,48899,6871.273,94.475,499.149,487.128,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/23 7:35,98592,15.24217406,0.0008747,97.5816,189.788,306.3703,53.6727,0,999,9203,0.0013747,0.00033595,0,3828819,0 SPACEBEE-110,1 48899U 21059W   23054.31607753  .00033595  00000-0  13747-2 0  9990,2 48899  97.5816 189.7880 0008747 306.3703  53.6727 15.24217406 92031,2021-059W,48899,6871.273,94.475,499.149,487.128,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/23 20:11,489536,15.2424811,0.0008662,97.5817,190.319,304.5995,55.4425,0,999,9211,0.0012355,0.00030199,0,3830532,0 SPACEBEE-110,1 48899U 21059W   23054.84126724  .00030199  00000-0  12355-2 0  9993,2 48899  97.5817 190.3190 0008662 304.5995  55.4425 15.24248110 92113,2021-059W,48899,6871.181,94.473,498.998,487.094,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/24 8:47,816896,15.24283822,0.0008634,97.5817,190.8502,302.8339,57.2066,0,999,9219,0.0013177,0.00032256,0,3831587,0 SPACEBEE-110,1 48899U 21059W   23055.36644464  .00032256  00000-0  13177-2 0  9996,2 48899  97.5817 190.8502 0008634 302.8339  57.2066 15.24283822 92195,2021-059W,48899,6871.074,94.471,498.871,487.006,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/24 8:47,816896,15.24283822,0.0008634,97.5817,190.8502,302.8339,57.2066,0,999,9219,0.0013177,0.00032256,0,3832867,0 SPACEBEE-110,1 48899U 21059W   23055.36644464  .00032256  00000-0  13177-2 0  9996,2 48899  97.5817 190.8502 0008634 302.8339  57.2066 15.24283822 92195,2021-059W,48899,6871.074,94.471,498.871,487.006,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/24 19:49,514240,15.24305556,0.0008615,97.5816,191.3151,301.1053,58.9338,0,999,9226,0.00098363,0.00024048,0,3835059,0 SPACEBEE-110,1 48899U 21059W   23055.82596660  .00024048  00000-0  98363-3 0  9992,2 48899  97.5816 191.3151 0008615 301.1053  58.9338 15.24305556 92261,2021-059W,48899,6871.009,94.469,498.793,486.954,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/25 8:25,217280,15.24334339,0.0008648,97.5813,191.8465,299.2408,60.7964,0,999,9234,0.0010435,0.00025544,0,3837312,0 SPACEBEE-110,1 48899U 21059W   23056.35112520  .00025544  00000-0  10435-2 0  9995,2 48899  97.5813 191.8465 0008648 299.2408  60.7964 15.24334339 92344,2021-059W,48899,6870.922,94.467,498.729,486.845,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/25 8:25,217280,15.24334339,0.0008648,97.5813,191.8465,299.2408,60.7964,0,999,9234,0.0010435,0.00025544,0,3837605,0 SPACEBEE-110,1 48899U 21059W   23056.35112520  .00025544  00000-0  10435-2 0  9995,2 48899  97.5813 191.8465 0008648 299.2408  60.7964 15.24334339 92344,2021-059W,48899,6870.922,94.467,498.729,486.845,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/25 21:01,147040,15.24365001,0.000866,97.5812,192.3776,296.9316,63.1036,0,999,9242,0.001233,0.00030242,0,3839003,0 SPACEBEE-110,1 48899U 21059W   23056.87627485  .00030242  00000-0  12330-2 0  9990,2 48899  97.5812 192.3776 0008660 296.9316  63.1036 15.24365001 92426,2021-059W,48899,6870.83,94.466,498.645,486.745,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/26 8:03,636864,15.2439558,0.000871,97.5811,192.8426,295.5614,64.4722,0,999,9249,0.0013999,0.00034397,0,3841348,0 SPACEBEE-110,1 48899U 21059W   23057.33577126  .00034397  00000-0  13999-2 0  9995,2 48899  97.5811 192.8426 0008710 295.5614  64.4722 15.24395580 92492,2021-059W,48899,6870.738,94.464,498.587,486.619,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/26 8:03,636864,15.2439558,0.000871,97.5811,192.8426,295.5614,64.4722,0,999,9249,0.0013999,0.00034397,0,3841853,0 SPACEBEE-110,1 48899U 21059W   23057.33577126  .00034397  00000-0  13999-2 0  9995,2 48899  97.5811 192.8426 0008710 295.5614  64.4722 15.24395580 92492,2021-059W,48899,6870.738,94.464,498.587,486.619,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/27 7:41,377536,15.24471234,0.0008731,97.5808,193.8386,292.1875,67.8435,0,999,9264,0.0017967,0.00044326,0,3846396,0 SPACEBEE-110,1 48899U 21059W   23058.32037474  .00044326  00000-0  17967-2 0  9994,2 48899  97.5808 193.8386 0008731 292.1875  67.8435 15.24471234 92645,2021-059W,48899,6870.511,94.459,498.374,486.377,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/27 7:41,377536,15.24471234,0.0008731,97.5808,193.8386,292.1875,67.8435,0,999,9264,0.0017967,0.00044326,0,3846732,0 SPACEBEE-110,1 48899U 21059W   23058.32037474  .00044326  00000-0  17967-2 0  9994,2 48899  97.5808 193.8386 0008731 292.1875  67.8435 15.24471234 92645,2021-059W,48899,6870.511,94.459,498.374,486.377,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/28 8:53,805120,15.24573036,0.0008665,97.5808,194.9013,288.5142,71.5153,0,999,9280,0.0018157,0.00044935,0,3847542,0 SPACEBEE-110,1 48899U 21059W   23059.37055330  .00044935  00000-0  18157-2 0  9999,2 48899  97.5808 194.9013 0008665 288.5142  71.5153 15.24573036 92806,2021-059W,48899,6870.205,94.453,498.023,486.117,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/28 8:53,805120,15.24573036,0.0008665,97.5808,194.9013,288.5142,71.5153,0,999,9280,0.0018157,0.00044935,0,3847604,0 SPACEBEE-110,1 48899U 21059W   23059.37055330  .00044935  00000-0  18157-2 0  9999,2 48899  97.5808 194.9013 0008665 288.5142  71.5153 15.24573036 92806,2021-059W,48899,6870.205,94.453,498.023,486.117,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/28 21:29,518752,15.24605466,0.000863,97.581,195.4329,286.5016,73.5273,0,999,9288,0.0011968,0.00029561,0,3847656,0 SPACEBEE-110,1 48899U 21059W   23059.89561943  .00029561  00000-0  11968-2 0  9999,2 48899  97.5810 195.4329 0008630 286.5016  73.5273 15.24605466 92881,2021-059W,48899,6870.107,94.451,497.901,486.043,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/2/28 21:29,518752,15.24605466,0.000863,97.581,195.4329,286.5016,73.5273,0,999,9288,0.0011968,0.00029561,0,3848211,0 SPACEBEE-110,1 48899U 21059W   23059.89561943  .00029561  00000-0  11968-2 0  9999,2 48899  97.5810 195.4329 0008630 286.5016  73.5273 15.24605466 92881,2021-059W,48899,6870.107,94.451,497.901,486.043,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/1 14:49,596128,15.24657303,0.0008594,97.5809,196.1637,284.016,76.0121,0,999,9299,0.001304,0.00032276,0,3848767,0 SPACEBEE-110,1 48899U 21059W   23060.61756477  .00032276  00000-0  13040-2 0  9999,2 48899  97.5809 196.1637 0008594 284.0160  76.0121 15.24657303 92990,2021-059W,48899,6869.952,94.447,497.721,485.913,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/1 21:07,334496,15.24673183,0.000866,97.581,196.4295,283.5385,76.4887,0,999,9303,0.0011643,0.00028811,0,3848834,0 SPACEBEE-110,1 48899U 21059W   23060.88008489  .00028811  00000-0  11643-2 0  9998,2 48899  97.5810 196.4295 0008660 283.5385  76.4887 15.24673183 93035,2021-059W,48899,6869.904,94.446,497.718,485.82,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/2 19:10,280384,15.24740002,0.0008786,97.5807,197.3591,280.7904,79.2344,0,999,9317,0.0014307,0.00035524,0,3849487,0 SPACEBEE-110,1 48899U 21059W   23061.79888056  .00035524  00000-0  14307-2 0  9994,2 48899  97.5807 197.3591 0008786 280.7904  79.2344 15.24740002 93174,2021-059W,48899,6869.703,94.442,497.604,485.533,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/3 7:46,821248,15.24791472,0.0008748,97.5814,197.8911,278.2884,81.7361,0,999,9325,0.0019364,0.00048262,0,3849953,0 SPACEBEE-110,1 48899U 21059W   23062.32388682  .00048262  00000-0  19364-2 0  9995,2 48899  97.5814 197.8911 0008748 278.2884  81.7361 15.24791472 93253,2021-059W,48899,6869.549,94.439,497.423,485.404,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/3 7:46,821248,15.24791472,0.0008748,97.5814,197.8911,278.2884,81.7361,0,999,9325,0.0019364,0.00048262,0,3850163,0 SPACEBEE-110,1 48899U 21059W   23062.32388682  .00048262  00000-0  19364-2 0  9995,2 48899  97.5814 197.8911 0008748 278.2884  81.7361 15.24791472 93253,2021-059W,48899,6869.549,94.439,497.423,485.404,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/3 20:22,940832,15.24837181,0.0008741,97.5817,198.4228,276.5999,83.4243,0,999,9333,0.0017752,0.00044275,0,3850400,0 SPACEBEE-110,1 48899U 21059W   23062.84887663  .00044275  00000-0  17752-2 0  9994,2 48899  97.5817 198.4228 0008741 276.5999  83.4243 15.24837181 93330,2021-059W,48899,6869.411,94.436,497.281,485.272,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/4 7:23,915616,15.24884695,0.0008718,97.5816,198.8876,274.8876,85.1366,0,999,9340,0.0020109,0.00050275,0,3851072,0 SPACEBEE-110,1 48899U 21059W   23063.30822819  .00050275  00000-0  20109-2 0  9995,2 48899  97.5816 198.8876 0008718 274.8876  85.1366 15.24884695 93406,2021-059W,48899,6869.269,94.433,497.122,485.145,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/4 19:59,234976,15.2493038,0.0008704,97.5819,199.4193,273.0847,86.9394,0,999,9348,0.0017456,0.00043653,0,3851307,0 SPACEBEE-110,1 48899U 21059W   23063.83318559  .00043653  00000-0  17456-2 0  9997,2 48899  97.5819 199.4193 0008704 273.0847  86.9394 15.24930380 93483,2021-059W,48899,6869.131,94.431,496.975,485.018,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/4 19:59,234976,15.2493038,0.0008704,97.5819,199.4193,273.0847,86.9394,0,999,9348,0.0017456,0.00043653,0,3851350,0 SPACEBEE-110,1 48899U 21059W   23063.83318559  .00043653  00000-0  17456-2 0  9997,2 48899  97.5819 199.4193 0008704 273.0847  86.9394 15.24930380 93483,2021-059W,48899,6869.131,94.431,496.975,485.018,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/5 8:35,124416,15.24980887,0.0008731,97.5819,199.9509,271.2776,88.7461,0,999,9356,0.0019051,0.00047747,0,3851939,0 SPACEBEE-110,1 48899U 21059W   23064.35812644  .00047747  00000-0  19051-2 0  9990,2 48899  97.5819 199.9509 0008731 271.2776  88.7461 15.24980887 93561,2021-059W,48899,6868.98,94.427,496.842,484.848,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/5 21:11,426688,15.25034982,0.0008758,97.5818,200.4824,269.5804,90.4429,0,999,9364,0.0019691,0.00049445,0,3852206,0 SPACEBEE-110,1 48899U 21059W   23064.88304892  .00049445  00000-0  19691-2 0  9996,2 48899  97.5818 200.4824 0008758 269.5804  90.4429 15.25034982 93649,2021-059W,48899,6868.817,94.424,496.698,484.667,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/5 21:11,426688,15.25034982,0.0008758,97.5818,200.4824,269.5804,90.4429,0,999,9364,0.0019691,0.00049445,0,3852256,0 SPACEBEE-110,1 48899U 21059W   23064.88304892  .00049445  00000-0  19691-2 0  9996,2 48899  97.5818 200.4824 0008758 269.5804  90.4429 15.25034982 93649,2021-059W,48899,6868.817,94.424,496.698,484.667,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/6 14:30,631360,15.25104765,0.0008812,97.5818,201.2135,267.1537,92.8692,0,999,9375,0.0018308,0.00046042,0,3853141,0 SPACEBEE-110,1 48899U 21059W   23065.60478740  .00046042  00000-0  18308-2 0  9995,2 48899  97.5818 201.2135 0008812 267.1537  92.8692 15.25104765 93758,2021-059W,48899,6868.608,94.42,496.525,484.42,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/7 3:06,199424,15.25160951,0.0008849,97.5821,201.7445,266.5045,93.518,0,999,9383,0.0020338,0.00051278,0,3853485,0 SPACEBEE-110,1 48899U 21059W   23066.12966666  .00051278  00000-0  20338-2 0  9995,2 48899  97.5821 201.7445 0008849 266.5045  93.5180 15.25160951 93836,2021-059W,48899,6868.439,94.416,496.382,484.226,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/7 14:08,641344,15.25214017,0.0008854,97.5821,202.2099,264.5815,95.4412,0,999,9390,0.002201,0.0005562,0,3854072,0 SPACEBEE-110,1 48899U 21059W   23066.58891946  .00055620  00000-0  22010-2 0  9997,2 48899  97.5821 202.2099 0008854 264.5815  95.4412 15.25214017 93906,2021-059W,48899,6868.28,94.413,496.226,484.064,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/8 9:01,737728,15.2529267,0.0008757,97.5826,203.0077,261.3788,98.6457,0,999,9402,0.0017401,0.00043992,0,3854674,0 SPACEBEE-110,1 48899U 21059W   23067.37617752  .00043992  00000-0  17401-2 0  9993,2 48899  97.5826 203.0077 0008757 261.3788  98.6457 15.25292670 94021,2021-059W,48899,6868.044,94.408,495.923,483.894,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/8 9:01,737728,15.2529267,0.0008757,97.5826,203.0077,261.3788,98.6457,0,999,9402,0.0017401,0.00043992,0,3855077,0 SPACEBEE-110,1 48899U 21059W   23067.37617752  .00043992  00000-0  17401-2 0  9993,2 48899  97.5826 203.0077 0008757 261.3788  98.6457 15.25292670 94021,2021-059W,48899,6868.044,94.408,495.923,483.894,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/9 8:38,584480,15.2539656,0.0008744,97.5829,204.0048,258.0144,102.0113,0,999,9417,0.0020198,0.00051284,0,3855848,0 SPACEBEE-110,1 48899U 21059W   23068.36019195  .00051284  00000-0  20198-2 0  9990,2 48899  97.5829 204.0048 0008744 258.0144 102.0113 15.25396560 94176,2021-059W,48899,6867.732,94.402,495.602,483.592,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/9 21:14,440832,15.25458353,0.0008774,97.5833,204.5371,256.8916,103.1342,0,999,9425,0.0021919,0.00055797,0,3855951,0 SPACEBEE-110,1 48899U 21059W   23068.88497038  .00055797  00000-0  21919-2 0  9998,2 48899  97.5833 204.5371 0008774 256.8916 103.1342 15.25458353 94255,2021-059W,48899,6867.546,94.398,495.437,483.386,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/10 8:15,189696,15.25513807,0.0008833,97.5833,205.0021,254.9549,105.0711,0,999,9432,0.0022481,0.00057337,0,3856584,0 SPACEBEE-110,1 48899U 21059W   23069.34413414  .00057337  00000-0  22481-2 0  9993,2 48899  97.5833 205.0021 0008833 254.9549 105.0711 15.25513807 94325,2021-059W,48899,6867.38,94.394,495.311,483.179,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/10 20:51,838016,15.25563207,0.0008829,97.5833,205.5346,253.8861,106.1404,0,999,9440,0.0019571,0.0004993,0,3856975,0 SPACEBEE-110,1 48899U 21059W   23069.86887544  .00049930  00000-0  19571-2 0  9995,2 48899  97.5833 205.5346 0008829 253.8861 106.1404 15.25563207 94409,2021-059W,48899,6867.232,94.391,495.16,483.034,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/11 6:17,973952,15.25607465,0.0008871,97.5835,205.9332,252.1713,107.8557,0,999,9446,0.0021689,0.00055456,0,3857262,0 SPACEBEE-110,1 48899U 21059W   23070.26241868  .00055456  00000-0  21689-2 0  9997,2 48899  97.5835 205.9332 0008871 252.1713 107.8557 15.25607465 94463,2021-059W,48899,6867.099,94.389,495.056,482.872,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/11 7:52,914528,15.25615005,0.0008876,97.5835,205.9996,251.9645,108.0625,0,999,9447,0.0021212,0.00054239,0,3857581,0 SPACEBEE-110,1 48899U 21059W   23070.32800827  .00054239  00000-0  21212-2 0  9990,2 48899  97.5835 205.9996 0008876 251.9645 108.0625 15.25615005 94474,2021-059W,48899,6867.076,94.388,495.037,482.846,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/12 7:29,178880,15.25708972,0.0008852,97.5835,206.9973,249.533,110.4958,0,999,9462,0.0019022,0.00048732,0,3858178,0 SPACEBEE-110,1 48899U 21059W   23071.31181920  .00048732  00000-0  19022-2 0  9993,2 48899  97.5835 206.9973 0008852 249.5330 110.4958 15.25708972 94627,2021-059W,48899,6866.794,94.382,494.738,482.581,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/12 7:29,178880,15.25708972,0.0008852,97.5835,206.9973,249.533,110.4958,0,999,9462,0.0019022,0.00048732,0,3858534,0 SPACEBEE-110,1 48899U 21059W   23071.31181920  .00048732  00000-0  19022-2 0  9993,2 48899  97.5835 206.9973 0008852 249.5330 110.4958 15.25708972 94627,2021-059W,48899,6866.794,94.382,494.738,482.581,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/13 8:40,461952,15.2579865,0.0008799,97.5835,208.0614,245.7626,114.2692,0,999,9478,0.0015346,0.00039356,0,3859321,0 SPACEBEE-110,1 48899U 21059W   23072.36115118  .00039356  00000-0  15346-2 0  9992,2 48899  97.5835 208.0614 0008799 245.7626 114.2692 15.25798650 94784,2021-059W,48899,6866.525,94.377,494.432,482.348,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/13 8:40,461952,15.2579865,0.0008799,97.5835,208.0614,245.7626,114.2692,0,999,9478,0.0015346,0.00039356,0,3859425,0 SPACEBEE-110,1 48899U 21059W   23072.36115118  .00039356  00000-0  15346-2 0  9992,2 48899  97.5835 208.0614 0008799 245.7626 114.2692 15.25798650 94784,2021-059W,48899,6866.525,94.377,494.432,482.348,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/13 21:15,599008,15.25842869,0.0008818,97.5833,208.5932,243.8792,116.1539,0,999,9486,0.001499,0.00038488,0,3859631,0 SPACEBEE-110,1 48899U 21059W   23072.88579397  .00038488  00000-0  14990-2 0  9991,2 48899  97.5833 208.5932 0008818 243.8792 116.1539 15.25842869 94867,2021-059W,48899,6866.393,94.374,494.312,482.203,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/14 14:34,149664,15.25905806,0.0008824,97.5827,209.3249,241.0991,118.9362,0,999,9497,0.0017869,0.00046028,0,3860373,0 SPACEBEE-110,1 48899U 21059W   23073.60715451  .00046028  00000-0  17869-2 0  9992,2 48899  97.5827 209.3249 0008824 241.0991 118.9362 15.25905806 94975,2021-059W,48899,6866.204,94.37,494.128,482.01,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/14 16:08,979136,15.25912392,0.0008807,97.5826,209.3915,241.0498,118.9858,0,999,9498,0.001825,0.00047027,0,3860584,0 SPACEBEE-110,1 48899U 21059W   23073.67273124  .00047027  00000-0  18250-2 0  9990,2 48899  97.5826 209.3915 0008807 241.0498 118.9858 15.25912392 94986,2021-059W,48899,6866.184,94.37,494.096,482.002,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/14 16:08,979136,15.25912392,0.0008807,97.5826,209.3915,241.0498,118.9858,0,999,9498,0.001825,0.00047027,0,3860643,0 SPACEBEE-110,1 48899U 21059W   23073.67273124  .00047027  00000-0  18250-2 0  9990,2 48899  97.5826 209.3915 0008807 241.0498 118.9858 15.25912392 94986,2021-059W,48899,6866.184,94.37,494.096,482.002,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/15 14:10,877920,15.26007817,0.0008811,97.5827,210.3227,237.8657,122.1726,0,999,9512,0.0020504,0.00053038,0,3861350,0 SPACEBEE-110,1 48899U 21059W   23074.59077405  .00053038  00000-0  20504-2 0  9990,2 48899  97.5827 210.3227 0008811 237.8657 122.1726 15.26007817 95126,2021-059W,48899,6865.898,94.364,493.812,481.713,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/15 20:28,540384,15.26030115,0.0008791,97.5827,210.5888,237.0561,122.9832,0,999,9516,0.0017714,0.00045797,0,3861562,0 SPACEBEE-110,1 48899U 21059W   23074.85306181  .00045797  00000-0  17714-2 0  9997,2 48899  97.5827 210.5888 0008791 237.0561 122.9832 15.26030115 95161,2021-059W,48899,6865.831,94.362,493.732,481.66,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/15 22:02,889472,15.26036863,0.0008784,97.5828,210.6554,236.9181,123.1214,0,999,9517,0.0017789,0.00046002,0,3861599,0 SPACEBEE-110,1 48899U 21059W   23074.91863298  .00046002  00000-0  17789-2 0  9993,2 48899  97.5828 210.6554 0008784 236.9181 123.1214 15.26036863 95175,2021-059W,48899,6865.811,94.362,493.707,481.645,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/16 9:03,653984,15.26086643,0.0008752,97.5829,211.1212,235.6388,124.4022,0,999,9524,0.0019499,0.00050537,0,3862295,0 SPACEBEE-110,1 48899U 21059W   23075.37762331  .00050537  00000-0  19499-2 0  9998,2 48899  97.5829 211.1212 0008752 235.6388 124.4022 15.26086643 95243,2021-059W,48899,6865.661,94.359,493.535,481.518,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/16 20:04,485376,15.26116319,0.0008729,97.583,211.587,234.0733,125.9696,0,999,9531,0.0013954,0.00036107,0,3862592,0 SPACEBEE-110,1 48899U 21059W   23075.83660284  .00036107  00000-0  13954-2 0  9990,2 48899  97.5830 211.5870 0008729 234.0733 125.9696 15.26116319 95315,2021-059W,48899,6865.572,94.357,493.43,481.444,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/16 21:39,530336,15.26120934,0.0008734,97.583,211.6536,233.8789,126.1641,0,999,9532,0.0013778,0.00035653,0,3862545,0 SPACEBEE-110,1 48899U 21059W   23075.90217049  .00035653  00000-0  13778-2 0  9994,2 48899  97.5830 211.6536 0008734 233.8789 126.1641 15.26120934 95321,2021-059W,48899,6865.559,94.357,493.42,481.427,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/17 8:40,359488,15.26152229,0.000879,97.5829,212.1192,232.1093,127.935,0,999,9539,0.0012907,0.00033416,0,3863278,0 SPACEBEE-110,1 48899U 21059W   23076.36113842  .00033416  00000-0  12907-2 0  9999,2 48899  97.5829 212.1192 0008790 232.1093 127.9350 15.26152229 95390,2021-059W,48899,6865.465,94.355,493.364,481.295,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48899,SPACEBEE-110,PAYLOAD,U,21059W,2023/3/17 21:15,66336,15.26194118,0.0008822,97.5829,212.6516,230.3933,129.6527,0,999,9547,0.0014097,0.00036566,0,3863544,0 SPACEBEE-110,1 48899U 21059W   23076.88566049  .00036566  00000-0  14097-2 0  9998,2 48899  97.5829 212.6516 0008822 230.3933 129.6527 15.26194118 95471,2021-059W,48899,6865.339,94.352,493.261,481.147,0,
