COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/1 3:57,552928,15.28946901,0.0000563,97.4306,76.4669,132.7365,227.3923,0,999,12862,0.0015756,0.00044439,0,3728759,0 SPACEBEE-21,1 46300U 20061AE  23001.16506427  .00044439  00000-0  15756-2 0  9999,2 46300  97.4306  76.4669 0000563 132.7365 227.3923 15.28946901128625,2020-061AE,46300,6857.096,94.182,479.347,478.575,1,2023/1/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/2 0:22,359648,15.29021494,0.0000628,97.4305,77.3164,129.4918,230.6377,0,999,12875,0.0015431,0.00043616,0,3729064,0 SPACEBEE-21,1 46300U 20061AE  23002.01584907  .00043616  00000-0  15431-2 0  9999,2 46300  97.4305  77.3164 0000628 129.4918 230.6377 15.29021494128759,2020-061AE,46300,6856.873,94.178,479.169,478.308,1,2023/1/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/2 3:31,893632,15.29037877,0.0000625,97.4304,77.4472,127.6531,232.4766,0,999,12877,0.001689,0.00047797,0,3729583,0 SPACEBEE-21,1 46300U 20061AE  23002.14673488  .00047797  00000-0  16890-2 0  9990,2 46300  97.4304  77.4472 0000625 127.6531 232.4766 15.29037877128775,2020-061AE,46300,6856.824,94.177,479.118,478.261,1,2023/1/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/2 19:13,560448,15.29085736,0.0000699,97.4306,78.1008,125.5341,234.5965,0,999,12887,0.0013295,0.00037612,0,3729873,0 SPACEBEE-21,1 46300U 20061AE  23002.80115232  .00037612  00000-0  13295-2 0  9992,2 46300  97.4306  78.1008 0000699 125.5341 234.5965 15.29085736128879,2020-061AE,46300,6856.681,94.174,479.025,478.067,1,2023/1/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/3 10:55,297952,15.29139976,0.0000743,97.4304,78.7544,123.8599,236.2712,0,999,12897,0.0014419,0.00040884,0,3730618,0 SPACEBEE-21,1 46300U 20061AE  23003.45554743  .00040884  00000-0  14419-2 0  9992,2 46300  97.4304  78.7544 0000743 123.8599 236.2712 15.29139976128970,2020-061AE,46300,6856.519,94.171,478.893,477.874,1,2023/1/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/3 10:55,297952,15.29139976,0.0000743,97.4304,78.7544,123.8599,236.2712,0,999,12897,0.0014419,0.00040884,0,3730926,0 SPACEBEE-21,1 46300U 20061AE  23003.45554743  .00040884  00000-0  14419-2 0  9992,2 46300  97.4304  78.7544 0000743 123.8599 236.2712 15.29139976128970,2020-061AE,46300,6856.519,94.171,478.893,477.874,1,2023/1/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/4 10:29,276704,15.29225931,0.0000691,97.4303,79.7348,127.0723,233.058,0,999,12912,0.0017658,0.00050279,0,3731823,0 SPACEBEE-21,1 46300U 20061AE  23004.43709811  .00050279  00000-0  17658-2 0  9996,2 46300  97.4303  79.7348 0000691 127.0723 233.0580 15.29225931129122,2020-061AE,46300,6856.262,94.165,478.601,477.653,1,2023/1/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/4 18:20,627328,15.2926433,0.0000661,97.43,80.0614,128.3762,231.7538,0,999,12917,0.0018617,0.00053096,0,3732608,0 SPACEBEE-21,1 46300U 20061AE  23004.76426652  .00053096  00000-0  18617-2 0  9997,2 46300  97.4300  80.0614 0000661 128.3762 231.7538 15.29264330129173,2020-061AE,46300,6856.147,94.163,478.465,477.559,1,2023/1/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/5 2:11,299712,15.29299129,0.000065,97.43,80.3882,127.1322,232.9978,0,999,12922,0.0017436,0.00049754,0,3732939,0 SPACEBEE-21,1 46300U 20061AE  23005.09142708  .00049754  00000-0  17436-2 0  9995,2 46300  97.4300  80.3882 0000650 127.1322 232.9978 15.29299129129221,2020-061AE,46300,6856.043,94.161,478.354,477.463,1,2023/1/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/5 3:45,567488,15.2930815,0.000065,97.4299,80.4536,127.0423,233.0877,0,999,12923,0.0018157,0.00051843,0,3732963,0 SPACEBEE-21,1 46300U 20061AE  23005.15685842  .00051843  00000-0  18157-2 0  9996,2 46300  97.4299  80.4536 0000650 127.0423 233.0877 15.29308150129232,2020-061AE,46300,6856.016,94.16,478.327,477.436,1,2023/1/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/6 11:10,49536,15.29456555,0.0000737,97.4299,81.7609,117.637,242.4945,0,999,12943,0.0018303,0.00052504,0,3733970,0 SPACEBEE-21,1 46300U 20061AE  23006.46541724  .00052504  00000-0  18303-2 0  9999,2 46300  97.4299  81.7609 0000737 117.6370 242.4945 15.29456555129434,2020-061AE,46300,6855.573,94.151,477.943,476.933,1,2023/1/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/6 11:10,49536,15.29456555,0.0000737,97.4299,81.7609,117.637,242.4945,0,999,12943,0.0018303,0.00052504,0,3734255,0 SPACEBEE-21,1 46300U 20061AE  23006.46541724  .00052504  00000-0  18303-2 0  9999,2 46300  97.4299  81.7609 0000737 117.6370 242.4945 15.29456555129434,2020-061AE,46300,6855.573,94.151,477.943,476.933,1,2023/1/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/7 15:25,730144,15.29578616,0.0000591,97.4291,82.9369,117.7186,242.4114,0,999,12961,0.0018629,0.00053649,0,3735389,0 SPACEBEE-21,1 46300U 20061AE  23007.64301771  .00053649  00000-0  18629-2 0  9998,2 46300  97.4291  82.9369 0000591 117.7186 242.4114 15.29578616129617,2020-061AE,46300,6855.208,94.144,477.478,476.668,1,2023/1/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/7 15:25,730144,15.29578616,0.0000591,97.4291,82.9369,117.7186,242.4114,0,999,12961,0.0018629,0.00053649,0,3735488,0 SPACEBEE-21,1 46300U 20061AE  23007.64301771  .00053649  00000-0  18629-2 0  9998,2 46300  97.4291  82.9369 0000591 117.7186 242.4114 15.29578616129617,2020-061AE,46300,6855.208,94.144,477.478,476.668,1,2023/1/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/8 3:59,78560,15.29629771,0.0000576,97.4288,83.4591,126.9612,233.1681,0,999,12969,0.0018652,0.00053801,0,3736235,0 SPACEBEE-21,1 46300U 20061AE  23008.16636665  .00053801  00000-0  18652-2 0  9995,2 46300  97.4288  83.4591 0000576 126.9612 233.1681 15.29629771129698,2020-061AE,46300,6855.055,94.14,477.315,476.525,1,2023/1/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/8 22:49,85824,15.29713652,0.000062,97.4287,84.2438,121.3033,238.8268,0,999,12981,0.0019271,0.00055747,0,3736884,0 SPACEBEE-21,1 46300U 20061AE  23008.95135516  .00055747  00000-0  19271-2 0  9990,2 46300  97.4287  84.2438 0000620 121.3033 238.8268 15.29713652129811,2020-061AE,46300,6854.805,94.135,477.095,476.245,1,2023/1/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/8 22:49,85824,15.29713652,0.000062,97.4287,84.2438,121.3033,238.8268,0,999,12981,0.0019271,0.00055747,0,3737263,0 SPACEBEE-21,1 46300U 20061AE  23008.95135516  .00055747  00000-0  19271-2 0  9990,2 46300  97.4287  84.2438 0000620 121.3033 238.8268 15.29713652129811,2020-061AE,46300,6854.805,94.135,477.095,476.245,1,2023/1/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/10 4:39,84096,15.29842067,0.0000728,97.4282,85.486,117.714,242.4174,0,999,13000,0.0016834,0.00048835,0,3738433,0 SPACEBEE-21,1 46300U 20061AE  23010.19416764  .00048835  00000-0  16834-2 0  9998,2 46300  97.4282  85.4860 0000728 117.7140 242.4174 15.29842067130008,2020-061AE,46300,6854.421,94.127,476.785,475.787,1,2023/1/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/10 10:56,7680,15.29866988,0.0000733,97.4279,85.7478,115.2465,244.8851,0,999,13004,0.0017677,0.00051341,0,3739038,0 SPACEBEE-21,1 46300U 20061AE  23010.45579870  .00051341  00000-0  17677-2 0  9997,2 46300  97.4279  85.7478 0000733 115.2465 244.8851 15.29866988130041,2020-061AE,46300,6854.347,94.126,476.714,475.709,1,2023/1/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/11 4:12,282560,15.29956376,0.0000697,97.4275,86.4665,119.1222,241.0088,0,999,13015,0.0020342,0.00059318,0,3739566,0 SPACEBEE-21,1 46300U 20061AE  23011.17525790  .00059318  00000-0  20342-2 0  9994,2 46300  97.4275  86.4665 0000697 119.1222 241.0088 15.29956376130150,2020-061AE,46300,6854.08,94.12,476.422,475.467,1,2023/1/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/11 10:29,495424,15.29985797,0.0000698,97.4277,86.7287,111.9437,248.1878,0,999,13019,0.0021184,0.00061853,0,3740054,0 SPACEBEE-21,1 46300U 20061AE  23011.43686916  .00061853  00000-0  21184-2 0  9993,2 46300  97.4277  86.7287 0000698 111.9437 248.1878 15.29985797130192,2020-061AE,46300,6853.992,94.119,476.335,475.378,1,2023/1/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/12 3:45,723680,15.3008594,0.0000616,97.4276,87.4476,113.3543,246.7762,0,999,13030,0.0022558,0.00066111,0,3741573,0 SPACEBEE-21,1 46300U 20061AE  23012.15626995  .00066111  00000-0  22558-2 0  9992,2 46300  97.4276  87.4476 0000616 113.3543 246.7762 15.30085940130305,2020-061AE,46300,6853.693,94.112,475.98,475.135,1,2023/1/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/12 3:45,723680,15.3008594,0.0000616,97.4276,87.4476,113.3543,246.7762,0,999,13030,0.0022558,0.00066111,0,3742227,0 SPACEBEE-21,1 46300U 20061AE  23012.15626995  .00066111  00000-0  22558-2 0  9992,2 46300  97.4276  87.4476 0000616 113.3543 246.7762 15.30085940130305,2020-061AE,46300,6853.693,94.112,475.98,475.135,1,2023/1/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/13 11:08,10144,15.302613,0.0000702,97.4274,88.7556,102.1923,257.9396,0,999,13050,0.002338,0.0006892,0,3743224,0 SPACEBEE-21,1 46300U 20061AE  23013.46415521  .00068920  00000-0  23380-2 0  9992,2 46300  97.4274  88.7556 0000702 102.1923 257.9396 15.30261300130505,2020-061AE,46300,6853.169,94.102,475.515,474.553,1,2023/1/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/13 11:08,10144,15.302613,0.0000702,97.4274,88.7556,102.1923,257.9396,0,999,13050,0.002338,0.0006892,0,3743417,0 SPACEBEE-21,1 46300U 20061AE  23013.46415521  .00068920  00000-0  23380-2 0  9992,2 46300  97.4274  88.7556 0000702 102.1923 257.9396 15.30261300130505,2020-061AE,46300,6853.169,94.102,475.515,474.553,1,2023/1/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/14 10:40,706432,15.30421479,0.0000655,97.4271,89.7365,98.0002,262.1313,0,999,13065,0.0030077,0.00089365,0,3744816,0 SPACEBEE-21,1 46300U 20061AE  23014.44496188  .00089365  00000-0  30077-2 0  9996,2 46300  97.4271  89.7365 0000655  98.0002 262.1313 15.30421479130657,2020-061AE,46300,6852.691,94.092,475.005,474.107,1,2023/1/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/14 10:40,706432,15.30421479,0.0000655,97.4271,89.7365,98.0002,262.1313,0,999,13065,0.0030077,0.00089365,0,3747091,0 SPACEBEE-21,1 46300U 20061AE  23014.44496188  .00089365  00000-0  30077-2 0  9996,2 46300  97.4271  89.7365 0000655  98.0002 262.1313 15.30421479130657,2020-061AE,46300,6852.691,94.092,475.005,474.107,1,2023/1/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/15 18:03,186944,15.30644224,0.0000425,97.4275,91.0451,50.4805,309.6474,0,999,13085,0.0026519,0.00079221,0,3747841,0 SPACEBEE-21,1 46300U 20061AE  23015.75254846  .00079221  00000-0  26519-2 0  9990,2 46300  97.4275  91.0451 0000425  50.4805 309.6474 15.30644224130853,2020-061AE,46300,6852.026,94.078,474.182,473.6,1,2023/1/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/15 18:03,186944,15.30644224,0.0000425,97.4275,91.0451,50.4805,309.6474,0,999,13085,0.0026519,0.00079221,0,3748322,0 SPACEBEE-21,1 46300U 20061AE  23015.75254846  .00079221  00000-0  26519-2 0  9990,2 46300  97.4275  91.0451 0000425  50.4805 309.6474 15.30644224130853,2020-061AE,46300,6852.026,94.078,474.182,473.6,1,2023/1/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/16 3:28,149248,15.30730815,0.0000496,97.4274,91.437,94.1515,265.9782,0,999,13091,0.003321,0.00099767,0,3748671,0 SPACEBEE-21,1 46300U 20061AE  23016.14478182  .00099767  00000-0  33210-2 0  9998,2 46300  97.4274  91.4370 0000496  94.1515 265.9782 15.30730815130912,2020-061AE,46300,6851.768,94.073,473.972,473.293,1,2023/1/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/16 11:19,652288,15.30788902,0.0000556,97.4274,91.7646,87.5092,272.6212,0,999,13096,0.0033623,0.0010121,0,3749606,0 SPACEBEE-21,1 46300U 20061AE  23016.47162792  .00101210  00000-0  33623-2 0  9996,2 46300  97.4274  91.7646 0000556  87.5092 272.6212 15.30788902130962,2020-061AE,46300,6851.594,94.069,473.84,473.078,1,2023/1/31
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/16 17:35,610176,15.30824794,0.0000549,97.4274,92.0262,81.8435,278.2868,0,999,13100,0.0027252,0.00081897,0,3750489,0 SPACEBEE-21,1 46300U 20061AE  23016.73309734  .00081897  00000-0  27252-2 0  9993,2 46300  97.4274  92.0262 0000549  81.8435 278.2868 15.30824794131005,2020-061AE,46300,6851.487,94.067,473.728,472.976,1,2023/2/1
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/16 17:35,610176,15.30824794,0.0000549,97.4274,92.0262,81.8435,278.2868,0,999,13100,0.0027252,0.00081897,0,3750956,0 SPACEBEE-21,1 46300U 20061AE  23016.73309734  .00081897  00000-0  27252-2 0  9993,2 46300  97.4274  92.0262 0000549  81.8435 278.2868 15.30824794131005,2020-061AE,46300,6851.487,94.067,473.728,472.976,1,2023/2/2
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/17 10:51,774368,15.3092314,0.0000554,97.4275,92.7462,83.0351,277.0952,0,999,13111,0.0022663,0.00068176,0,3752973,0 SPACEBEE-21,1 46300U 20061AE  23017.45210387  .00068176  00000-0  22663-2 0  9994,2 46300  97.4275  92.7462 0000554  83.0351 277.0952 15.30923140131110,2020-061AE,46300,6851.194,94.061,473.438,472.679,1,2023/2/3
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/17 10:51,774368,15.3092314,0.0000554,97.4275,92.7462,83.0351,277.0952,0,999,13111,0.0022663,0.00068176,0,3753023,0 SPACEBEE-21,1 46300U 20061AE  23017.45210387  .00068176  00000-0  22663-2 0  9994,2 46300  97.4275  92.7462 0000554  83.0351 277.0952 15.30923140131110,2020-061AE,46300,6851.194,94.061,473.438,472.679,1,2023/2/4
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/17 15:33,508864,15.30952039,0.0000514,97.4274,92.9426,78.0566,282.0732,0,999,13114,0.0023738,0.00071509,0,3753286,0 SPACEBEE-21,1 46300U 20061AE  23017.64818876  .00071509  00000-0  23738-2 0  9990,2 46300  97.4274  92.9426 0000514  78.0566 282.0732 15.30952039131143,2020-061AE,46300,6851.108,94.059,473.325,472.62,1,2023/2/5
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/18 10:22,277696,15.31074029,0.0000479,97.4276,93.7279,76.6115,283.518,0,999,13126,0.0032003,0.0009713,0,3753951,0 SPACEBEE-21,1 46300U 20061AE  23018.43249164  .00097130  00000-0  32003-2 0  9999,2 46300  97.4276  93.7279 0000479  76.6115 283.5180 15.31074029131265,2020-061AE,46300,6850.744,94.052,472.937,472.28,1,2023/2/6
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/18 10:22,277696,15.31074029,0.0000479,97.4276,93.7279,76.6115,283.518,0,999,13126,0.0032003,0.0009713,0,3753959,0 SPACEBEE-21,1 46300U 20061AE  23018.43249164  .00097130  00000-0  32003-2 0  9999,2 46300  97.4276  93.7279 0000479  76.6115 283.5180 15.31074029131265,2020-061AE,46300,6850.744,94.052,472.937,472.28,1,2023/2/7
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/19 3:37,988352,15.31188719,0.0000468,97.4276,94.4474,76.8897,283.2396,0,999,13137,0.0021812,0.00066137,0,3754558,0 SPACEBEE-21,1 46300U 20061AE  23019.15137718  .00066137  00000-0  21812-2 0  9999,2 46300  97.4276  94.4474 0000468  76.8897 283.2396 15.31188719131377,2020-061AE,46300,6850.402,94.045,472.587,471.946,1,2023/2/8
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/20 0:01,881824,15.31324428,0.0000557,97.4274,95.2983,70.5139,289.6162,0,999,13150,0.002696,0.00082286,0,3755518,0 SPACEBEE-21,1 46300U 20061AE  23020.00090141  .00082286  00000-0  26960-2 0  9995,2 46300  97.4274  95.2983 0000557  70.5139 289.6162 15.31324428131503,2020-061AE,46300,6849.997,94.036,472.243,471.48,1,2023/2/9
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/20 10:59,675552,15.31391404,0.0000605,97.4272,95.7568,68.3294,291.8012,0,999,13157,0.0024194,0.00073907,0,3755973,0 SPACEBEE-21,1 46300U 20061AE  23020.45830643  .00073907  00000-0  24194-2 0  9990,2 46300  97.4272  95.7568 0000605  68.3294 291.8012 15.31391404131570,2020-061AE,46300,6849.797,94.032,472.076,471.248,1,2023/2/10
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/20 10:59,675552,15.31391404,0.0000605,97.4272,95.7568,68.3294,291.8012,0,999,13157,0.0024194,0.00073907,0,3756202,0 SPACEBEE-21,1 46300U 20061AE  23020.45830643  .00073907  00000-0  24194-2 0  9990,2 46300  97.4272  95.7568 0000605  68.3294 291.8012 15.31391404131570,2020-061AE,46300,6849.797,94.032,472.076,471.248,1,2023/2/11
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/21 4:14,680224,15.31516099,0.0000825,97.4235,96.4719,355.3022,4.8212,0,999,13168,0.0027196,0.00083515,0,3757017,0 SPACEBEE-21,1 46300U 20061AE  23021.17704491  .00083515  00000-0  27196-2 0  9992,2 46300  97.4235  96.4719 0000825 355.3022   4.8212 15.31516099131682,2020-061AE,46300,6849.425,94.024,471.855,470.725,1,2023/2/12
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/22 3:46,238368,15.31674573,0.0000479,97.4244,97.455,40.5722,319.5555,0,999,13183,0.002621,0.00080853,0,3758181,0 SPACEBEE-21,1 46300U 20061AE  23022.15705137  .00080853  00000-0  26210-2 0  9997,2 46300  97.4244  97.4550 0000479  40.5722 319.5555 15.31674573131836,2020-061AE,46300,6848.953,94.015,471.146,470.49,1,2023/2/13
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/22 16:18,391744,15.31750035,0.0000592,97.4243,97.979,37.4129,322.7154,0,999,13191,0.0023804,0.00073525,0,3758553,0 SPACEBEE-21,1 46300U 20061AE  23022.67968046  .00073525  00000-0  23804-2 0  9998,2 46300  97.4243  97.9790 0000592  37.4129 322.7154 15.31750035131916,2020-061AE,46300,6848.728,94.01,470.998,470.187,1,2023/2/14
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/23 4:51,903872,15.31841,0.0000535,97.4251,98.504,51.3037,308.8252,0,999,13199,0.0023472,0.00072696,0,3758804,0 SPACEBEE-21,1 46300U 20061AE  23023.20227898  .00072696  00000-0  23472-2 0  9990,2 46300  97.4251  98.5040 0000535  51.3037 308.8252 15.31841000131995,2020-061AE,46300,6848.457,94.005,470.688,469.955,1,2023/2/15
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/24 4:22,555616,15.31993755,0.000048,97.4253,99.4874,48.9375,311.1908,0,999,13214,0.0025893,0.00080669,0,3759875,0 SPACEBEE-21,1 46300U 20061AE  23024.18207819  .00080669  00000-0  25893-2 0  9997,2 46300  97.4253  99.4874 0000480  48.9375 311.1908 15.31993755132146,2020-061AE,46300,6848.001,93.995,470.195,469.538,1,2023/2/16
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/24 16:54,377792,15.32063151,0.0000522,97.425,100.0116,34.7209,325.4066,0,999,13222,0.0022546,0.00070287,0,3760193,0 SPACEBEE-21,1 46300U 20061AE  23024.70459928  .00070287  00000-0  22546-2 0  9992,2 46300  97.4250 100.0116 0000522  34.7209 325.4066 15.32063151132228,2020-061AE,46300,6847.795,93.991,470.017,469.302,1,2023/2/17
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/25 3:52,252512,15.32127729,0.0000396,97.4248,100.4695,40.4937,319.6334,0,999,13229,0.002475,0.00077394,0,3761297,0 SPACEBEE-21,1 46300U 20061AE  23025.16178533  .00077394  00000-0  24750-2 0  9998,2 46300  97.4248 100.4695 0000396  40.4937 319.6334 15.32127729132294,2020-061AE,46300,6847.602,93.987,469.738,469.196,1,2023/2/18
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/25 16:25,250624,15.32190463,0.0000496,97.4248,100.9938,34.7,325.4274,0,999,13237,0.0021679,0.00067827,0,3761360,0 SPACEBEE-21,1 46300U 20061AE  23025.68426216  .00067827  00000-0  21679-2 0  9996,2 46300  97.4248 100.9938 0000496  34.7000 325.4274 15.32190463132379,2020-061AE,46300,6847.415,93.983,469.62,468.941,1,2023/2/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/26 3:23,582944,15.32267747,0.0000433,97.425,101.4517,38.8375,321.2898,0,999,13244,0.0024562,0.00077139,0,3761704,0 SPACEBEE-21,1 46300U 20061AE  23026.14140721  .00077139  00000-0  24562-2 0  9993,2 46300  97.4250 101.4517 0000433  38.8375 321.2898 15.32267747132446,2020-061AE,46300,6847.185,93.978,469.347,468.754,1,2023/2/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/26 3:23,582944,15.32267747,0.0000433,97.425,101.4517,38.8375,321.2898,0,999,13244,0.0024562,0.00077139,0,3761951,0 SPACEBEE-21,1 46300U 20061AE  23026.14140721  .00077139  00000-0  24562-2 0  9993,2 46300  97.4250 101.4517 0000433  38.8375 321.2898 15.32267747132446,2020-061AE,46300,6847.185,93.978,469.347,468.754,1,2023/2/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/26 22:12,537216,15.32371892,0.0000466,97.4243,102.237,12.3239,347.8014,0,999,13256,0.0022304,0.00070203,0,3762306,0 SPACEBEE-21,1 46300U 20061AE  23026.92504094  .00070203  00000-0  22304-2 0  9993,2 46300  97.4243 102.2370 0000466  12.3239 347.8014 15.32371892132560,2020-061AE,46300,6846.875,93.972,469.059,468.421,1,2023/2/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,46300,SPACEBEE-21,PAYLOAD,U,20061AE,2023/1/27 4:28,191296,15.32407651,0.0000459,97.4244,102.4988,15.8434,344.2822,0,999,13260,0.0021778,0.00068608,0,3762956,0 SPACEBEE-21,1 46300U 20061AE  23027.18624064  .00068608  00000-0  21778-2 0  9992,2 46300  97.4244 102.4988 0000459  15.8434 344.2822 15.32407651132601,2020-061AE,46300,6846.768,93.97,468.948,468.319,1,2023/2/23
