COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/20 8:17,191136,15.22883027,0.0007759,97.5784,186.0368,321.8565,38.2121,0,999,9154,0.0010716,0.00025122,0,3815761,0 SPACEBEE-101,1 48884U 21059F   23051.34559249  .00025122  00000-0  10716-2 0  9990,2 48884  97.5784 186.0368 0007759 321.8565  38.2121 15.22883027 91548,2021-059F,48884,6875.287,94.557,502.486,491.817,0,2023/4/19
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/20 22:29,299424,15.22912956,0.0007779,97.5788,186.6331,319.5217,40.544,0,999,9163,0.0010951,0.00025699,0,3817784,0 SPACEBEE-101,1 48884U 21059F   23051.93694791  .00025699  00000-0  10951-2 0  9997,2 48884  97.5788 186.6331 0007779 319.5217  40.5440 15.22912956 91632,2021-059F,48884,6875.197,94.556,502.41,491.713,0,2023/4/20
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/21 7:56,704032,15.22937426,0.0007848,97.5789,187.0309,318.3713,41.6925,0,999,9169,0.0012052,0.00028321,0,3819803,0 SPACEBEE-101,1 48884U 21059F   23052.33117713  .00028321  00000-0  12052-2 0  9995,2 48884  97.5789 187.0309 0007848 318.3713  41.6925 15.22937426 91693,2021-059F,48884,6875.123,94.554,502.384,491.592,0,2023/4/21
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/21 20:33,61728,15.22972483,0.0007807,97.5792,187.5614,316.1454,43.9162,0,999,9177,0.0013185,0.00031034,0,3821329,0 SPACEBEE-101,1 48884U 21059F   23052.85680627  .00031034  00000-0  13185-2 0  9994,2 48884  97.5792 187.5614 0007807 316.1454  43.9162 15.22972483 91773,2021-059F,48884,6875.017,94.552,502.25,491.515,0,2023/4/22
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/21 22:08,792288,15.22976359,0.0007804,97.5793,187.6277,315.9908,44.0706,0,999,9178,0.0013208,0.00031092,0,3821607,0 SPACEBEE-101,1 48884U 21059F   23052.92250917  .00031092  00000-0  13208-2 0  9997,2 48884  97.5793 187.6277 0007804 315.9908  44.0706 15.22976359 91781,2021-059F,48884,6875.006,94.552,502.236,491.506,0,2023/4/23
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/22 7:36,844736,15.22997779,0.000782,97.5793,188.0258,314.7592,45.3007,0,999,9184,0.001147,0.00026993,0,3824148,0 SPACEBEE-101,1 48884U 21059F   23053.31672274  .00026993  00000-0  11470-2 0  9998,2 48884  97.5793 188.0258 0007820 314.7592  45.3007 15.22997779 91843,2021-059F,48884,6874.941,94.55,502.183,491.43,0,2023/4/24
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/22 21:47,985536,15.23033095,0.0007741,97.5794,188.6223,312.6069,47.4514,0,999,9193,0.0011851,0.00027925,0,3825529,0 SPACEBEE-101,1 48884U 21059F   23053.90803224  .00027925  00000-0  11851-2 0  9993,2 48884  97.5794 188.6223 0007741 312.6069  47.4514 15.23033095 91939,2021-059F,48884,6874.835,94.548,502.022,491.378,0,2023/4/25
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/23 2:31,444544,15.2304372,0.0007713,97.5794,188.8214,311.9207,48.1371,0,999,9196,0.0012149,0.0002864,0,3825927,0 SPACEBEE-101,1 48884U 21059F   23054.10513246  .00028640  00000-0  12149-2 0  9994,2 48884  97.5794 188.8214 0007713 311.9207  48.1371 15.23043720 91964,2021-059F,48884,6874.803,94.548,501.971,491.366,0,2023/4/26
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/23 8:49,186560,15.23061827,0.0007721,97.5794,189.0866,311.124,48.9329,0,999,9200,0.0013203,0.00031158,0,3828819,0 SPACEBEE-101,1 48884U 21059F   23054.36793040  .00031158  00000-0  13203-2 0  9994,2 48884  97.5794 189.0866 0007721 311.1240  48.9329 15.23061827 92003,2021-059F,48884,6874.749,94.546,501.922,491.306,0,2023/4/27
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/23 19:52,682560,15.230868,0.0007644,97.5792,189.5502,309.2429,50.8128,0,999,9207,0.0011459,0.00027038,0,3830532,0 SPACEBEE-101,1 48884U 21059F   23054.82782040  .00027038  00000-0  11459-2 0  9996,2 48884  97.5792 189.5502 0007644 309.2429  50.8128 15.23086800 92078,2021-059F,48884,6874.673,94.545,501.793,491.283,0,2023/4/28
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/24 8:28,627808,15.23120242,0.0007699,97.5791,190.0811,307.3982,52.6553,0,999,9215,0.0012708,0.00030035,0,3832252,0 SPACEBEE-101,1 48884U 21059F   23055.35339847  .00030035  00000-0  12708-2 0  9997,2 48884  97.5791 190.0811 0007699 307.3982  52.6553 15.23120242 92150,2021-059F,48884,6874.573,94.543,501.731,491.145,0,2023/4/29
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/24 8:28,627808,15.23120242,0.0007699,97.5791,190.0811,307.3982,52.6553,0,999,9215,0.0012708,0.00030035,0,3832867,0 SPACEBEE-101,1 48884U 21059F   23055.35339847  .00030035  00000-0  12708-2 0  9997,2 48884  97.5791 190.0811 0007699 307.3982  52.6553 15.23120242 92150,2021-059F,48884,6874.573,94.543,501.731,491.145,0,2023/4/30
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/24 19:31,699936,15.2313919,0.0007683,97.579,190.545,305.2403,54.8114,0,999,9222,0.00092907,0.00021927,0,3835059,0 SPACEBEE-101,1 48884U 21059F   23055.81327199  .00021927  00000-0  92907-3 0  9995,2 48884  97.5790 190.5450 0007683 305.2403  54.8114 15.23139190 92228,2021-059F,48884,6874.516,94.542,501.662,491.099,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/25 8:07,150464,15.231665,0.0007726,97.579,191.0757,303.559,56.4908,0,999,9230,0.0010195,0.00024095,0,3836844,0 SPACEBEE-101,1 48884U 21059F   23056.33883276  .00024095  00000-0  10195-2 0  9993,2 48884  97.5790 191.0757 0007726 303.5590  56.4908 15.23166500 92303,2021-059F,48884,6874.434,94.54,501.61,490.987,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/25 14:26,112640,15.23178652,0.0007708,97.579,191.3408,302.3802,57.6688,0,999,9234,0.0010357,0.00024489,0,3837605,0 SPACEBEE-101,1 48884U 21059F   23056.60161010  .00024489  00000-0  10357-2 0  9995,2 48884  97.5790 191.3408 0007708 302.3802  57.6688 15.23178652 92345,2021-059F,48884,6874.397,94.539,501.561,490.963,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/25 20:44,884736,15.23194532,0.0007711,97.579,191.6061,301.3283,58.7198,0,999,9238,0.001188,0.00028128,0,3839003,0 SPACEBEE-101,1 48884U 21059F   23056.86438524  .00028128  00000-0  11880-2 0  9996,2 48884  97.5790 191.6061 0007711 301.3283  58.7198 15.23194532 92386,2021-059F,48884,6874.349,94.538,501.515,490.913,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/26 7:46,845248,15.23224675,0.0007728,97.579,192.0706,299.9162,60.1306,0,999,9245,0.0013837,0.00032823,0,3840785,0 SPACEBEE-101,1 48884U 21059F   23057.32423432  .00032823  00000-0  13837-2 0  9991,2 48884  97.5790 192.0706 0007728 299.9162  60.1306 15.23224675 92451,2021-059F,48884,6874.259,94.536,501.436,490.811,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/26 14:05,935648,15.23240099,0.0007709,97.5789,192.3358,299.0103,61.0361,0,999,9249,0.0013551,0.00032155,0,3841853,0 SPACEBEE-101,1 48884U 21059F   23057.58700157  .00032155  00000-0  13551-2 0  9992,2 48884  97.5789 192.3358 0007709 299.0103  61.0361 15.23240099 92493,2021-059F,48884,6874.212,94.535,501.376,490.778,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/27 7:25,67616,15.23294826,0.0007711,97.5787,193.0657,296.7567,63.288,0,999,9260,0.0017474,0.00041605,0,3846396,0 SPACEBEE-101,1 48884U 21059F   23058.30959569  .00041605  00000-0  17474-2 0  9994,2 48884  97.5787 193.0657 0007711 296.7567  63.2880 15.23294826 92602,2021-059F,48884,6874.048,94.532,501.213,490.612,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/27 20:02,539776,15.23345844,0.0007681,97.5787,193.5961,294.4837,65.5598,0,999,9268,0.0018948,0.0004521,0,3846965,0 SPACEBEE-101,1 48884U 21059F   23058.83509884  .00045210  00000-0  18948-2 0  9996,2 48884  97.5787 193.5961 0007681 294.4837  65.5598 15.23345844 92682,2021-059F,48884,6873.894,94.529,501.039,490.479,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/28 8:39,622624,15.2339217,0.0007666,97.5783,194.1269,292.7541,67.2885,0,999,9276,0.001807,0.00043159,0,3847542,0 SPACEBEE-101,1 48884U 21059F   23059.36058591  .00043159  00000-0  18070-2 0  9995,2 48884  97.5783 194.1269 0007666 292.7541  67.2885 15.23392170 92763,2021-059F,48884,6873.755,94.526,500.889,490.35,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/28 19:41,483808,15.23416913,0.0007669,97.5783,194.5912,291.0352,69.0064,0,999,9283,0.0011507,0.00027419,0,3847656,0 SPACEBEE-101,1 48884U 21059F   23059.82037597  .00027419  00000-0  11507-2 0  9998,2 48884  97.5783 194.5912 0007669 291.0352  69.0064 15.23416913 92836,2021-059F,48884,6873.68,94.524,500.817,490.274,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/2/28 22:50,615072,15.2342349,0.000769,97.5782,194.7239,290.4766,69.5645,0,999,9285,0.0010925,0.00026029,0,3848034,0 SPACEBEE-101,1 48884U 21059F   23059.95174323  .00026029  00000-0  10925-2 0  9990,2 48884  97.5782 194.7239 0007690 290.4766  69.5645 15.23423490 92855,2021-059F,48884,6873.66,94.524,500.811,490.24,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/1 8:18,409248,15.23458753,0.0007748,97.5781,195.1219,288.992,71.0476,0,999,9291,0.0014784,0.0003533,0,3848316,0 SPACEBEE-101,1 48884U 21059F   23060.34583807  .00035330  00000-0  14784-2 0  9998,2 48884  97.5781 195.1219 0007748 288.9920  71.0476 15.23458753 92912,2021-059F,48884,6873.554,94.522,500.745,490.094,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/1 20:54,401568,15.23487482,0.000788,97.578,195.6524,287.8761,72.1616,0,999,9299,0.001174,0.00028038,0,3848834,0 SPACEBEE-101,1 48884U 21059F   23060.87128937  .00028038  00000-0  11740-2 0  9991,2 48884  97.5780 195.6524 0007880 287.8761  72.1616 15.23487482 92990,2021-059F,48884,6873.468,94.52,500.749,489.917,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/1 22:29,215776,15.23490928,0.0007894,97.578,195.7188,287.86,72.1776,0,999,9300,0.0011652,0.00027829,0,3848938,0 SPACEBEE-101,1 48884U 21059F   23060.93697009  .00027829  00000-0  11652-2 0  9998,2 48884  97.5780 195.7188 0007894 287.8600  72.1776 15.23490928 93003,2021-059F,48884,6873.458,94.52,500.749,489.897,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/2 18:58,253920,15.23550007,0.0007926,97.5782,196.581,284.7031,75.3327,0,999,9313,0.0014295,0.00034248,0,3849294,0 SPACEBEE-101,1 48884U 21059F   23061.79080155  .00034248  00000-0  14295-2 0  9990,2 48884  97.5782 196.5810 0007926 284.7031  75.3327 15.23550007 93132,2021-059F,48884,6873.28,94.516,500.593,489.697,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/2 18:58,253920,15.23550007,0.0007926,97.5782,196.581,284.7031,75.3327,0,999,9313,0.0014295,0.00034248,0,3849487,0 SPACEBEE-101,1 48884U 21059F   23061.79080155  .00034248  00000-0  14295-2 0  9990,2 48884  97.5782 196.5810 0007926 284.7031  75.3327 15.23550007 93132,2021-059F,48884,6873.28,94.516,500.593,489.697,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/3 7:35,273216,15.23596911,0.0007854,97.5789,197.1125,282.3746,77.6611,0,999,9321,0.0018347,0.00044095,0,3850078,0 SPACEBEE-101,1 48884U 21059F   23062.31621844  .00044095  00000-0  18347-2 0  9998,2 48884  97.5789 197.1125 0007854 282.3746  77.6611 15.23596911 93216,2021-059F,48884,6873.139,94.513,500.402,489.606,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/3 7:35,273216,15.23596911,0.0007854,97.5789,197.1125,282.3746,77.6611,0,999,9321,0.0018347,0.00044095,0,3850163,0 SPACEBEE-101,1 48884U 21059F   23062.31621844  .00044095  00000-0  18347-2 0  9998,2 48884  97.5789 197.1125 0007854 282.3746  77.6611 15.23596911 93216,2021-059F,48884,6873.139,94.513,500.402,489.606,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/3 21:46,180864,15.23645449,0.0007785,97.5792,197.7096,280.5168,79.5191,0,999,9330,0.0016825,0.00040469,0,3850400,0 SPACEBEE-101,1 48884U 21059F   23062.90729376  .00040469  00000-0  16825-2 0  9992,2 48884  97.5792 197.7096 0007785 280.5168  79.5191 15.23645449 93309,2021-059F,48884,6872.993,94.51,500.209,489.507,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/4 8:48,177568,15.23690743,0.0007774,97.5793,198.1739,278.8649,81.1707,0,999,9337,0.0019278,0.0004648,0,3850871,0 SPACEBEE-101,1 48884U 21059F   23063.36700437  .00046480  00000-0  19278-2 0  9994,2 48884  97.5793 198.1739 0007774 278.8649  81.1707 15.23690743 93377,2021-059F,48884,6872.857,94.507,500.065,489.379,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/4 8:48,177568,15.23690743,0.0007774,97.5793,198.1739,278.8649,81.1707,0,999,9337,0.0019278,0.0004648,0,3851072,0 SPACEBEE-101,1 48884U 21059F   23063.36700437  .00046480  00000-0  19278-2 0  9994,2 48884  97.5793 198.1739 0007774 278.8649  81.1707 15.23690743 93377,2021-059F,48884,6872.857,94.507,500.065,489.379,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/5 8:26,824160,15.23776091,0.0007749,97.5793,199.1694,275.4568,84.5784,0,999,9352,0.001872,0.00045239,0,3851939,0 SPACEBEE-101,1 48884U 21059F   23064.35205815  .00045239  00000-0  18720-2 0  9996,2 48884  97.5793 199.1694 0007749 275.4568  84.5784 15.23776091 93523,2021-059F,48884,6872.6,94.502,499.791,489.139,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/5 14:45,636576,15.23799297,0.0007746,97.5793,199.4348,274.4943,85.5409,0,999,9356,0.0018754,0.00045353,0,3852017,0 SPACEBEE-101,1 48884U 21059F   23064.61472959  .00045353  00000-0  18754-2 0  9994,2 48884  97.5793 199.4348 0007746 274.4943  85.5409 15.23799297 93567,2021-059F,48884,6872.53,94.501,499.719,489.072,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/5 21:03,48960,15.23825491,0.0007791,97.5793,199.7002,273.6187,86.4159,0,999,9360,0.0019016,0.00046028,0,3852256,0 SPACEBEE-101,1 48884U 21059F   23064.87739640  .00046028  00000-0  19016-2 0  9997,2 48884  97.5793 199.7002 0007791 273.6187  86.4159 15.23825491 93601,2021-059F,48884,6872.452,94.499,499.671,488.962,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/6 19:07,565504,15.23910355,0.0007842,97.5795,200.6294,270.3405,89.6933,0,999,9374,0.0017353,0.0004208,0,3852934,0 SPACEBEE-101,1 48884U 21059F   23065.79669636  .00042080  00000-0  17353-2 0  9992,2 48884  97.5795 200.6294 0007842 270.3405  89.6933 15.23910355 93746,2021-059F,48884,6872.196,94.494,499.451,488.672,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/6 19:07,565504,15.23910355,0.0007842,97.5795,200.6294,270.3405,89.6933,0,999,9374,0.0017353,0.0004208,0,3853141,0 SPACEBEE-101,1 48884U 21059F   23065.79669636  .00042080  00000-0  17353-2 0  9992,2 48884  97.5795 200.6294 0007842 270.3405  89.6933 15.23910355 93746,2021-059F,48884,6872.196,94.494,499.451,488.672,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/7 7:43,589536,15.2396865,0.000788,97.5797,201.1604,268.7748,91.2586,0,999,9382,0.002115,0.00051458,0,3853630,0 SPACEBEE-101,1 48884U 21059F   23066.32198599  .00051458  00000-0  21150-2 0  9996,2 48884  97.5797 201.1604 0007880 268.7748  91.2586 15.23968650 93825,2021-059F,48884,6872.021,94.49,499.301,488.471,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/7 7:43,589536,15.2396865,0.000788,97.5797,201.1604,268.7748,91.2586,0,999,9382,0.002115,0.00051458,0,3854072,0 SPACEBEE-101,1 48884U 21059F   23066.32198599  .00051458  00000-0  21150-2 0  9996,2 48884  97.5797 201.1604 0007880 268.7748  91.2586 15.23968650 93825,2021-059F,48884,6872.021,94.49,499.301,488.471,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/8 7:21,444800,15.24060376,0.0007862,97.5803,202.1559,266.0327,94.0011,0,999,9397,0.001844,0.00044938,0,3854468,0 SPACEBEE-101,1 48884U 21059F   23067.30685700  .00044938  00000-0  18440-2 0  9993,2 48884  97.5803 202.1559 0007862 266.0327  94.0011 15.24060376 93976,2021-059F,48884,6871.745,94.484,499.013,488.208,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/8 7:21,444800,15.24060376,0.0007862,97.5803,202.1559,266.0327,94.0011,0,999,9397,0.001844,0.00044938,0,3855077,0 SPACEBEE-101,1 48884U 21059F   23067.30685700  .00044938  00000-0  18440-2 0  9993,2 48884  97.5803 202.1559 0007862 266.0327  94.0011 15.24060376 93976,2021-059F,48884,6871.745,94.484,499.013,488.208,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/9 2:16,995840,15.24150021,0.0007848,97.5807,202.9524,263.611,96.4233,0,999,9409,0.0027764,0.00068088,0,3855193,0 SPACEBEE-101,1 48884U 21059F   23068.09471060  .00068088  00000-0  27764-2 0  9993,2 48884  97.5807 202.9524 0007848 263.6110  96.4233 15.24150021 94090,2021-059F,48884,6871.476,94.479,498.734,487.948,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/9 8:34,337408,15.24165444,0.0007781,97.5805,203.2179,262.3829,97.6524,0,999,9413,0.00206,0.00050403,0,3855576,0 SPACEBEE-101,1 48884U 21059F   23068.35731872  .00050403  00000-0  20600-2 0  9996,2 48884  97.5805 203.2179 0007781 262.3829  97.6524 15.24165444 94133,2021-059F,48884,6871.43,94.478,498.641,487.948,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/9 21:10,797120,15.24223967,0.0007818,97.5806,203.7489,260.5599,99.4754,0,999,9421,0.0021473,0.0005265,0,3855951,0 SPACEBEE-101,1 48884U 21059F   23068.88252080  .00052650  00000-0  21473-2 0  9998,2 48884  97.5806 203.7489 0007818 260.5599  99.4754 15.24223967 94217,2021-059F,48884,6871.254,94.474,498.491,487.747,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/10 8:12,672960,15.24275719,0.0007852,97.5806,204.2137,259.3842,100.6511,0,999,9428,0.0022383,0.00054987,0,3856412,0 SPACEBEE-101,1 48884U 21059F   23069.34205640  .00054987  00000-0  22383-2 0  9996,2 48884  97.5806 204.2137 0007852 259.3842 100.6511 15.24275719 94283,2021-059F,48884,6871.098,94.471,498.358,487.568,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/10 14:30,86080,15.24295159,0.0007886,97.5808,204.4796,259.0968,100.9381,0,999,9432,0.0018273,0.00044842,0,3856749,0 SPACEBEE-101,1 48884U 21059F   23069.60464220  .00044842  00000-0  18273-2 0  9998,2 48884  97.5808 204.4796 0007886 259.0968 100.9381 15.24295159 94324,2021-059F,48884,6871.04,94.47,498.323,487.486,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/10 20:48,125952,15.24322856,0.0007908,97.5808,204.7449,258.1642,101.8708,0,999,9436,0.001912,0.00046976,0,3856975,0 SPACEBEE-101,1 48884U 21059F   23069.86722368  .00046976  00000-0  19120-2 0  9998,2 48884  97.5808 204.7449 0007908 258.1642 101.8708 15.24322856 94368,2021-059F,48884,6870.957,94.468,498.255,487.388,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/11 7:50,507424,15.24371232,0.0007918,97.5808,205.2095,256.5639,103.4715,0,999,9443,0.0021216,0.00052246,0,3857412,0 SPACEBEE-101,1 48884U 21059F   23070.32673041  .00052246  00000-0  21216-2 0  9990,2 48884  97.5808 205.2095 0007918 256.5639 103.4715 15.24371232 94436,2021-059F,48884,6870.811,94.465,498.116,487.236,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/11 7:50,507424,15.24371232,0.0007918,97.5808,205.2095,256.5639,103.4715,0,999,9443,0.0021216,0.00052246,0,3857581,0 SPACEBEE-101,1 48884U 21059F   23070.32673041  .00052246  00000-0  21216-2 0  9990,2 48884  97.5808 205.2095 0007918 256.5639 103.4715 15.24371232 94436,2021-059F,48884,6870.811,94.465,498.116,487.236,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/11 20:26,160192,15.24414571,0.00079,97.581,205.741,255.1826,104.8536,0,999,9451,0.001658,0.00040803,0,3857959,0 SPACEBEE-101,1 48884U 21059F   23070.85186528  .00040803  00000-0  16580-2 0  9991,2 48884  97.5810 205.7410 0007900 255.1826 104.8536 15.24414571 94518,2021-059F,48884,6870.681,94.462,497.974,487.118,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/12 7:28,177760,15.24458789,0.0007897,97.5809,206.2056,253.4344,106.6026,0,999,9458,0.0018904,0.0004663,0,3858534,0 SPACEBEE-101,1 48884U 21059F   23071.31134465  .00046630  00000-0  18904-2 0  9992,2 48884  97.5809 206.2056 0007897 253.4344 106.6026 15.24458789 94589,2021-059F,48884,6870.548,94.46,497.839,486.987,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/12 9:02,379584,15.24464955,0.0007887,97.581,206.2719,253.3395,106.6977,0,999,9459,0.0018837,0.00046472,0,3858597,0 SPACEBEE-101,1 48884U 21059F   23071.37698356  .00046472  00000-0  18837-2 0  9991,2 48884  97.5810 206.2719 0007887 253.3395 106.6977 15.24464955 94599,2021-059F,48884,6870.53,94.459,497.813,486.976,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/12 9:02,379584,15.24464955,0.0007887,97.581,206.2719,253.3395,106.6977,0,999,9459,0.0018837,0.00046472,0,3858743,0 SPACEBEE-101,1 48884U 21059F   23071.37698356  .00046472  00000-0  18837-2 0  9991,2 48884  97.5810 206.2719 0007887 253.3395 106.6977 15.24464955 94599,2021-059F,48884,6870.53,94.459,497.813,486.976,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/12 21:39,211392,15.24508066,0.0007868,97.5811,206.8032,251.5139,108.5243,0,999,9467,0.0016341,0.00040323,0,3859148,0 SPACEBEE-101,1 48884U 21059F   23071.90208578  .00040323  00000-0  16341-2 0  9990,2 48884  97.5811 206.8032 0007868 251.5139 108.5243 15.24508066 94677,2021-059F,48884,6870.4,94.457,497.671,486.859,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48884,SPACEBEE-101,PAYLOAD,U,21059F,2023/3/12 21:39,211392,15.24508066,0.0007868,97.5811,206.8032,251.5139,108.5243,0,999,9467,0.0016341,0.00040323,0,3859425,0 SPACEBEE-101,1 48884U 21059F   23071.90208578  .00040323  00000-0  16341-2 0  9990,2 48884  97.5811 206.8032 0007868 251.5139 108.5243 15.24508066 94677,2021-059F,48884,6870.4,94.457,497.671,486.859,0,
