COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/12 22:46,734080,15.25303659,0.0008053,97.5801,207.019,251.5782,108.458,0,999,9469,0.0016509,0.00041727,0,3859425,0 SPACEBEE-104,1 48890U 21059M   23071.94871220  .00041727  00000-0  16509-2 0  9996,2 48890  97.5801 207.0190 0008053 251.5782 108.4580 15.25303659 94699,2021-059M,48890,6868.011,94.407,495.407,484.345,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/13 22:23,496160,15.25383356,0.0008042,97.5797,208.0156,248.1433,111.895,0,999,9484,0.0015071,0.00038159,0,3859631,0 SPACEBEE-104,1 48890U 21059M   23072.93272565  .00038159  00000-0  15071-2 0  9991,2 48890  97.5797 208.0156 0008042 248.1433 111.8950 15.25383356 94847,2021-059M,48890,6867.772,94.402,495.16,484.113,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/14 1:32,992992,15.25392996,0.0008104,97.5798,208.1486,247.8386,112.1992,0,999,9486,0.0015223,0.00038558,0,3859779,0 SPACEBEE-104,1 48890U 21059M   23073.06392353  .00038558  00000-0  15223-2 0  9996,2 48890  97.5798 208.1486 0008104 247.8386 112.1992 15.25392996 94869,2021-059M,48890,6867.743,94.402,495.173,484.042,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/14 7:49,756832,15.25417402,0.00081,97.5799,208.4142,247.037,113.0013,0,999,9490,0.0016605,0.00042116,0,3860373,0 SPACEBEE-104,1 48890U 21059M   23073.32631663  .00042116  00000-0  16605-2 0  9995,2 48890  97.5799 208.4142 0008100 247.0370 113.0013 15.25417402 94902,2021-059M,48890,6867.669,94.4,495.097,483.972,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/14 22:00,641888,15.25474977,0.0008076,97.58,209.0125,245.2303,114.8095,0,999,9499,0.0018802,0.00047817,0,3860781,0 SPACEBEE-104,1 48890U 21059M   23073.91668567  .00047817  00000-0  18802-2 0  9997,2 48890  97.5800 209.0125 0008076 245.2303 114.8095 15.25474977 94999,2021-059M,48890,6867.497,94.397,494.908,483.815,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/15 7:26,803904,15.25514109,0.0008065,97.5799,209.411,243.5131,116.5279,0,999,9505,0.0019163,0.000488,0,3861350,0 SPACEBEE-104,1 48890U 21059M   23074.31025236  .00048800  00000-0  19163-2 0  9996,2 48890  97.5799 209.4110 0008065 243.5131 116.5279 15.25514109 95055,2021-059M,48890,6867.379,94.394,494.783,483.706,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/15 21:36,328000,15.2557278,0.0008041,97.58,210.0092,241.1834,118.8597,0,999,9514,0.0017753,0.00045261,0,3861599,0 SPACEBEE-104,1 48890U 21059M   23074.90058250  .00045261  00000-0  17753-2 0  9994,2 48890  97.5800 210.0092 0008041 241.1834 118.8597 15.25572780 95140,2021-059M,48890,6867.203,94.391,494.59,483.546,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/16 2:20,414112,15.25591637,0.0008053,97.5801,210.2091,241.2793,118.7636,0,999,9517,0.0018071,0.00046105,0,3861726,0 SPACEBEE-104,1 48890U 21059M   23075.09735433  .00046105  00000-0  18071-2 0  9992,2 48890  97.5801 210.2091 0008053 241.2793 118.7636 15.25591637 95178,2021-059M,48890,6867.146,94.39,494.542,483.481,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/16 8:37,213568,15.25619538,0.0008022,97.5798,210.4752,240.2515,119.7925,0,999,9521,0.00192,0.0004905,0,3862295,0 SPACEBEE-104,1 48890U 21059M   23075.35971312  .00049050  00000-0  19200-2 0  9996,2 48890  97.5798 210.4752 0008022 240.2515 119.7925 15.25619538 95214,2021-059M,48890,6867.063,94.388,494.436,483.419,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/16 21:13,872448,15.25655542,0.0008056,97.5799,211.0071,238.4022,121.643,0,999,9529,0.0013945,0.00035579,0,3862592,0 SPACEBEE-104,1 48890U 21059M   23075.88441982  .00035579  00000-0  13945-2 0  9990,2 48890  97.5799 211.0071 0008056 238.4022 121.6430 15.25655542 95291,2021-059M,48890,6866.955,94.386,494.352,483.288,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/16 22:48,634176,15.2565942,0.0008061,97.5801,211.0738,237.9165,122.129,0,999,9530,0.0013624,0.00034759,0,3862734,0 SPACEBEE-104,1 48890U 21059M   23075.95000734  .00034759  00000-0  13624-2 0  9997,2 48890  97.5801 211.0738 0008061 237.9165 122.1290 15.25659420 95304,2021-059M,48890,6866.943,94.385,494.343,483.273,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/17 8:14,815744,15.25686174,0.0008086,97.58,211.4727,236.8807,123.1655,0,999,9536,0.0012973,0.00033114,0,3863278,0 SPACEBEE-104,1 48890U 21059M   23076.34352796  .00033114  00000-0  12973-2 0  9999,2 48890  97.5800 211.4727 0008086 236.8807 123.1655 15.25686174 95361,2021-059M,48890,6866.863,94.384,494.28,483.175,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/17 20:50,408800,15.25725995,0.000807,97.58,212.0046,235.1743,124.8736,0,999,9544,0.001392,0.00035591,0,3863544,0 SPACEBEE-104,1 48890U 21059M   23076.86821075  .00035591  00000-0  13920-2 0  9991,2 48890  97.5800 212.0046 0008070 235.1743 124.8736 15.25725995 95448,2021-059M,48890,6866.743,94.381,494.15,483.067,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/18 7:51,559296,15.25757356,0.000811,97.58,212.47,233.9223,126.1264,0,999,9551,0.0013948,0.00035697,0,3863990,0 SPACEBEE-104,1 48890U 21059M   23077.32729814  .00035697  00000-0  13948-2 0  9998,2 48890  97.5800 212.4700 0008110 233.9223 126.1264 15.25757356 95518,2021-059M,48890,6866.649,94.379,494.083,482.945,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/18 22:01,335904,15.2579923,0.0008049,97.5806,213.0687,232.5087,127.542,0,999,9560,0.0013239,0.00033913,0,3864479,0 SPACEBEE-104,1 48890U 21059M   23077.91753861  .00033913  00000-0  13239-2 0  9994,2 48890  97.5806 213.0687 0008049 232.5087 127.5420 15.25799230 95605,2021-059M,48890,6866.524,94.377,493.915,482.862,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/19 7:27,367328,15.2582764,0.0008091,97.5804,213.4676,230.0613,129.9914,0,999,9566,0.0013204,0.00033852,0,3865049,0 SPACEBEE-104,1 48890U 21059M   23078.31102277  .00033852  00000-0  13204-2 0  9992,2 48890  97.5804 213.4676 0008091 230.0613 129.9914 15.25827640 95667,2021-059M,48890,6866.438,94.375,493.859,482.748,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/19 20:03,689632,15.25868772,0.0008062,97.5808,213.9996,228.1711,131.8839,0,999,9574,0.0013395,0.00034387,0,3865157,0 SPACEBEE-104,1 48890U 21059M   23078.83565613  .00034387  00000-0  13395-2 0  9991,2 48890  97.5808 213.9996 0008062 228.1711 131.8839 15.25868772 95744,2021-059M,48890,6866.315,94.372,493.716,482.644,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/19 21:37,649568,15.25873377,0.0008066,97.5809,214.0661,227.9524,132.1028,0,999,9575,0.001336,0.00034301,0,3865354,0 SPACEBEE-104,1 48890U 21059M   23078.90123437  .00034301  00000-0  13360-2 0  9991,2 48890  97.5809 214.0661 0008066 227.9524 132.1028 15.25873377 95751,2021-059M,48890,6866.301,94.372,493.704,482.628,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/20 8:38,863680,15.2590931,0.0008057,97.5812,214.5317,226.3005,133.7566,0,999,9582,0.0014498,0.00037285,0,3865912,0 SPACEBEE-104,1 48890U 21059M   23079.36027620  .00037285  00000-0  14498-2 0  9996,2 48890  97.5812 214.5317 0008057 226.3005 133.7566 15.25909310 95824,2021-059M,48890,6866.193,94.37,493.59,482.526,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/20 21:14,837632,15.25950063,0.0008073,97.5815,215.0638,224.594,135.4649,0,999,9590,0.0014388,0.00037045,0,3866260,0 SPACEBEE-104,1 48890U 21059M   23079.88488238  .00037045  00000-0  14388-2 0  9991,2 48890  97.5815 215.0638 0008073 224.5940 135.4649 15.25950063 95906,2021-059M,48890,6866.071,94.367,493.479,482.393,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/21 8:15,36896,15.25987361,0.00081,97.5817,215.5293,223.3081,136.7521,0,999,9597,0.0015162,0.00039097,0,3866730,0 SPACEBEE-104,1 48890U 21059M   23080.34390089  .00039097  00000-0  15162-2 0  9990,2 48890  97.5817 215.5293 0008100 223.3081 136.7521 15.25987361 95975,2021-059M,48890,6865.959,94.365,493.386,482.263,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/22 3:08,97728,15.26049571,0.0008089,97.5818,216.3272,220.9924,139.0707,0,999,9609,0.0015885,0.00041052,0,3867095,0 SPACEBEE-104,1 48890U 21059M   23081.13076502  .00041052  00000-0  15885-2 0  9995,2 48890  97.5818 216.3272 0008089 220.9924 139.0707 15.26049571 96096,2021-059M,48890,6865.773,94.361,493.191,482.084,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/22 22:01,169984,15.26118443,0.0008079,97.5823,217.1252,218.3229,141.7436,0,999,9621,0.0016002,0.00041443,0,3868201,0 SPACEBEE-104,1 48890U 21059M   23081.91759456  .00041443  00000-0  16002-2 0  9993,2 48890  97.5823 217.1252 0008079 218.3229 141.7436 15.26118443 96215,2021-059M,48890,6865.566,94.357,492.978,481.884,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/23 9:02,31104,15.26153137,0.0008059,97.5825,217.5909,216.3951,143.674,0,999,9628,0.0013967,0.00036175,0,3868329,0 SPACEBEE-104,1 48890U 21059M   23082.37656286  .00036175  00000-0  13967-2 0  9994,2 48890  97.5825 217.5909 0008059 216.3951 143.6740 15.26153137 96283,2021-059M,48890,6865.462,94.355,492.86,481.794,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/23 9:02,31104,15.26153137,0.0008059,97.5825,217.5909,216.3951,143.674,0,999,9628,0.0013967,0.00036175,0,3868494,0 SPACEBEE-104,1 48890U 21059M   23082.37656286  .00036175  00000-0  13967-2 0  9994,2 48890  97.5825 217.5909 0008059 216.3951 143.6740 15.26153137 96283,2021-059M,48890,6865.462,94.355,492.86,481.794,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/23 21:37,437280,15.26216532,0.0008045,97.5826,218.123,214.6413,145.4302,0,999,9636,0.0021477,0.0005592,0,3868816,0 SPACEBEE-104,1 48890U 21059M   23082.90108145  .00055920  00000-0  21477-2 0  9993,2 48890  97.5826 218.1230 0008045 214.6413 145.4302 15.26216532 96369,2021-059M,48890,6865.272,94.351,492.66,481.614,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/23 21:37,437280,15.26216532,0.0008045,97.5826,218.123,214.6413,145.4302,0,999,9636,0.0021477,0.0005592,0,3868957,0 SPACEBEE-104,1 48890U 21059M   23082.90108145  .00055920  00000-0  21477-2 0  9993,2 48890  97.5826 218.1230 0008045 214.6413 145.4302 15.26216532 96369,2021-059M,48890,6865.272,94.351,492.66,481.614,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/24 7:04,833376,15.26321926,0.000801,97.5826,218.5221,213.3483,146.7251,0,999,9642,0.0050434,0.00133199,0,3869235,0 SPACEBEE-104,1 48890U 21059M   23083.29445409  .00133199  00000-0  50434-2 0  9993,2 48890  97.5826 218.5221 0008010 213.3483 146.7251 15.26321926 96426,2021-059M,48890,6864.956,94.344,492.32,481.322,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/24 8:38,505088,15.26312833,0.000801,97.5826,218.5883,213.1284,146.9453,0,999,9643,0.0062559,0.00165919,0,3869433,0 SPACEBEE-104,1 48890U 21059M   23083.36001742  .00165919  00000-0  62559-2 0  9995,2 48890  97.5826 218.5883 0008010 213.1284 146.9453 15.26312833 96431,2021-059M,48890,6864.983,94.345,492.347,481.349,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/24 8:38,505088,15.26312833,0.000801,97.5826,218.5883,213.1284,146.9453,0,999,9643,0.0062559,0.00165919,0,3869846,0 SPACEBEE-104,1 48890U 21059M   23083.36001742  .00165919  00000-0  62559-2 0  9995,2 48890  97.5826 218.5883 0008010 213.1284 146.9453 15.26312833 96431,2021-059M,48890,6864.983,94.345,492.347,481.349,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/24 21:13,89792,15.26335641,0.0008054,97.5827,219.121,211.8407,148.2345,0,999,9651,0.0015984,0.00041669,0,3869912,0 SPACEBEE-104,1 48890U 21059M   23083.88449178  .00041669  00000-0  15984-2 0  9996,2 48890  97.5827 219.1210 0008054 211.8407 148.2345 15.26335641 96519,2021-059M,48890,6864.915,94.344,492.309,481.251,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/24 21:13,89792,15.26335641,0.0008054,97.5827,219.121,211.8407,148.2345,0,999,9651,0.0015984,0.00041669,0,3870109,0 SPACEBEE-104,1 48890U 21059M   23083.88449178  .00041669  00000-0  15984-2 0  9996,2 48890  97.5827 219.1210 0008054 211.8407 148.2345 15.26335641 96519,2021-059M,48890,6864.915,94.344,492.309,481.251,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/25 20:49,314656,15.2642239,0.000793,97.5825,220.1183,209.3355,150.7439,0,999,9666,0.0017032,0.00044538,0,3871104,0 SPACEBEE-104,1 48890U 21059M   23084.86783929  .00044538  00000-0  17032-2 0  9994,2 48890  97.5825 220.1183 0007930 209.3355 150.7439 15.26422390 96660,2021-059M,48890,6864.655,94.338,491.963,481.076,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/26 7:50,280544,15.26460389,0.0008094,97.5826,220.5837,207.2662,152.8152,0,999,9673,0.0015914,0.00041642,0,3871549,0 SPACEBEE-104,1 48890U 21059M   23085.32671621  .00041642  00000-0  15914-2 0  9991,2 48890  97.5826 220.5837 0008094 207.2662 152.8152 15.26460389 96734,2021-059M,48890,6864.541,94.336,491.962,480.85,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/26 22:00,665216,15.26502738,0.0008041,97.5826,221.183,205.2858,154.7988,0,999,9682,0.0014563,0.00038131,0,3871964,0 SPACEBEE-104,1 48890U 21059M   23085.91668594  .00038131  00000-0  14563-2 0  9999,2 48890  97.5826 221.1830 0008041 205.2858 154.7988 15.26502738 96824,2021-059M,48890,6864.414,94.333,491.798,480.759,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/27 9:00,517760,15.26540795,0.0008024,97.5827,221.6491,203.332,156.7555,0,999,9689,0.0015063,0.00039495,0,3872401,0 SPACEBEE-104,1 48890U 21059M   23086.37553840  .00039495  00000-0  15063-2 0  9997,2 48890  97.5827 221.6491 0008024 203.3320 156.7555 15.26540795 96891,2021-059M,48890,6864.3,94.331,491.673,480.657,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/27 9:00,517760,15.26540795,0.0008024,97.5827,221.6491,203.332,156.7555,0,999,9689,0.0015063,0.00039495,0,3872569,0 SPACEBEE-104,1 48890U 21059M   23086.37553840  .00039495  00000-0  15063-2 0  9997,2 48890  97.5827 221.6491 0008024 203.3320 156.7555 15.26540795 96891,2021-059M,48890,6864.3,94.331,491.673,480.657,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/27 21:35,787840,15.26580337,0.0008035,97.5828,222.1815,201.7752,158.3145,0,999,9697,0.0014103,0.00037005,0,3872915,0 SPACEBEE-104,1 48890U 21059M   23086.89992810  .00037005  00000-0  14103-2 0  9997,2 48890  97.5828 222.1815 0008035 201.7752 158.3145 15.26580337 96979,2021-059M,48890,6864.181,94.328,491.561,480.531,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/28 8:36,628128,15.26617961,0.0008047,97.5826,222.6474,200.3646,159.7273,0,999,9704,0.0015054,0.00039564,0,3873565,0 SPACEBEE-104,1 48890U 21059M   23087.35875727  .00039564  00000-0  15054-2 0  9994,2 48890  97.5826 222.6474 0008047 200.3646 159.7273 15.26617961 97043,2021-059M,48890,6864.068,94.326,491.457,480.41,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/28 21:11,479872,15.26665324,0.0008031,97.5826,223.1799,198.5831,161.5115,0,999,9712,0.0016155,0.00042541,0,3873921,0 SPACEBEE-104,1 48890U 21059M   23087.88311898  .00042541  00000-0  16155-2 0  9998,2 48890  97.5826 223.1799 0008031 198.5831 161.5115 15.26665324 97127,2021-059M,48890,6863.926,94.323,491.304,480.279,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/28 22:46,498752,15.26670435,0.0008015,97.5822,223.2464,198.4613,161.6336,0,999,9713,0.0016136,0.00042497,0,3873709,0 SPACEBEE-104,1 48890U 21059M   23087.94866318  .00042497  00000-0  16136-2 0  9996,2 48890  97.5822 223.2464 0008015 198.4613 161.6336 15.26670435 97138,2021-059M,48890,6863.911,94.323,491.277,480.275,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/29 8:12,131648,15.26705286,0.0008014,97.5823,223.6457,197.2338,162.863,0,999,9719,0.001668,0.00043987,0,3874492,0 SPACEBEE-104,1 48890U 21059M   23088.34192282  .00043987  00000-0  16680-2 0  9992,2 48890  97.5823 223.6457 0008014 197.2338 162.8630 15.26705286 97194,2021-059M,48890,6863.807,94.321,491.172,480.171,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/30 7:48,753568,15.26795924,0.0008008,97.5821,224.6442,194.1387,165.9629,0,999,9734,0.0017685,0.00046787,0,3875230,0 SPACEBEE-104,1 48890U 21059M   23089.32503187  .00046787  00000-0  17685-2 0  9998,2 48890  97.5821 224.6442 0008008 194.1387 165.9629 15.26795924 97347,2021-059M,48890,6863.535,94.315,490.896,479.904,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/30 7:48,753568,15.26795924,0.0008008,97.5821,224.6442,194.1387,165.9629,0,999,9734,0.0017685,0.00046787,0,3875726,0 SPACEBEE-104,1 48890U 21059M   23089.32503187  .00046787  00000-0  17685-2 0  9998,2 48890  97.5821 224.6442 0008008 194.1387 165.9629 15.26795924 97347,2021-059M,48890,6863.535,94.315,490.896,479.904,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/3/31 8:58,247008,15.2690028,0.0008113,97.5779,225.7061,196.5391,163.5667,0,999,9750,0.0018514,0.00049155,0,3876086,0 SPACEBEE-104,1 48890U 21059M   23090.37361397  .00049155  00000-0  18514-2 0  9994,2 48890  97.5779 225.7061 0008113 196.5391 163.5667 15.26900280 97503,2021-059M,48890,6863.222,94.309,490.655,479.519,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/1 8:33,991168,15.26990949,0.0007959,97.5825,226.7079,187.0252,173.0876,0,999,9765,0.0017406,0.00046316,0,3877270,0 SPACEBEE-104,1 48890U 21059M   23091.35659712  .00046316  00000-0  17406-2 0  9999,2 48890  97.5825 226.7079 0007959 187.0252 173.0876 15.26990949 97658,2021-059M,48890,6862.95,94.303,490.278,479.353,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/1 19:34,318304,15.27026582,0.0007957,97.5824,227.174,185.9536,174.1609,0,999,9772,0.0016025,0.00042661,0,3877516,0 SPACEBEE-104,1 48890U 21059M   23091.81530461  .00042661  00000-0  16025-2 0  9994,2 48890  97.5824 227.1740 0007957 185.9536 174.1609 15.27026582 97725,2021-059M,48890,6862.844,94.301,490.169,479.248,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/2 8:08,96512,15.27073808,0.0007932,97.5825,227.7066,184.8261,175.2902,0,999,9780,0.0017303,0.00046156,0,3877772,0 SPACEBEE-104,1 48890U 21059M   23092.33952658  .00046156  00000-0  17303-2 0  9991,2 48890  97.5825 227.7066 0007932 184.8261 175.2902 15.27073808 97809,2021-059M,48890,6862.702,94.298,490.011,479.124,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/2 20:43,554528,15.27113663,0.0007887,97.5824,228.2389,183.3603,176.7583,0,999,9788,0.0014141,0.0003771,0,3878419,0 SPACEBEE-104,1 48890U 21059M   23092.86373327  .00037710  00000-0  14141-2 0  9992,2 48890  97.5824 228.2389 0007887 183.3603 176.7583 15.27113663 97888,2021-059M,48890,6862.583,94.296,489.86,479.035,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/3 7:44,542304,15.27154939,0.0007878,97.5827,228.7052,181.7403,178.3809,0,999,9795,0.0016031,0.00042843,0,3878927,0 SPACEBEE-104,1 48890U 21059M   23093.32240211  .00042843  00000-0  16031-2 0  9992,2 48890  97.5827 228.7052 0007878 181.7403 178.3809 15.27154939 97951,2021-059M,48890,6862.459,94.293,489.73,478.918,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/3 7:44,542304,15.27154939,0.0007878,97.5827,228.7052,181.7403,178.3809,0,999,9795,0.0016031,0.00042843,0,3879059,0 SPACEBEE-104,1 48890U 21059M   23093.32240211  .00042843  00000-0  16031-2 0  9992,2 48890  97.5827 228.7052 0007878 181.7403 178.3809 15.27154939 97951,2021-059M,48890,6862.459,94.293,489.73,478.918,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/4 8:53,311840,15.27244312,0.0007894,97.5835,229.7707,177.6097,182.5181,0,999,9811,0.0016195,0.00043403,0,3879889,0 SPACEBEE-104,1 48890U 21059M   23094.37074435  .00043403  00000-0  16195-2 0  9995,2 48890  97.5835 229.7707 0007894 177.6097 182.5181 15.27244312 98113,2021-059M,48890,6862.191,94.287,489.473,478.639,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/4 8:53,311840,15.27244312,0.0007894,97.5835,229.7707,177.6097,182.5181,0,999,9811,0.0016195,0.00043403,0,3879974,0 SPACEBEE-104,1 48890U 21059M   23094.37074435  .00043403  00000-0  16195-2 0  9995,2 48890  97.5835 229.7707 0007894 177.6097 182.5181 15.27244312 98113,2021-059M,48890,6862.191,94.287,489.473,478.639,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/4 21:28,737920,15.27283156,0.0007894,97.5839,230.3035,176.0012,184.1291,0,999,9819,0.0013628,0.00036521,0,3880211,0 SPACEBEE-104,1 48890U 21059M   23094.89489280  .00036521  00000-0  13628-2 0  9991,2 48890  97.5839 230.3035 0007894 176.0012 184.1291 15.27283156 98196,2021-059M,48890,6862.075,94.285,489.357,478.523,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/5 8:29,372864,15.27321166,0.0007876,97.584,230.7696,174.5108,185.6218,0,999,9826,0.0014948,0.00040131,0,3880853,0 SPACEBEE-104,1 48890U 21059M   23095.35351126  .00040131  00000-0  14948-2 0  9998,2 48890  97.5840 230.7696 0007876 174.5108 185.6218 15.27321166 98261,2021-059M,48890,6861.961,94.283,489.231,478.422,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48890,SPACEBEE-104,PAYLOAD,U,21059M,2023/4/5 21:03,529216,15.27361259,0.0007866,97.5842,231.3024,173.0072,187.1278,0,999,9834,0.0014153,0.00038028,0,3881153,0 SPACEBEE-104,1 48890U 21059M   23095.87763344  .00038028  00000-0  14153-2 0  9994,2 48890  97.5842 231.3024 0007866 173.0072 187.1278 15.27361259 98347,2021-059M,48890,6861.841,94.28,489.104,478.309,0,
