COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-05 09:08:48","483744","15.62008003","0.0005347","97.6063","157.1643","282.5144","77.5515","0","999","14062","0.0014837","0.00131248","0","4154254","0 SPACEBEE-110","1 48899U 21059W   24005.38111671  .00131248  00000-0  14837-2 0  9998","2 48899  97.6063 157.1643 0005347 282.5144  77.5515 15.62008003140621","2021-059W","48899","6759.994","92.189","385.474","378.245","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-05 16:50:02","833152","15.62077916","0.0005346","97.6064","157.5089","282.7287","77.3373","0","999","14067","0.0013612","0.0012057","0","4154454","0 SPACEBEE-110","1 48899U 21059W   24005.70142168  .00120570  00000-0  13612-2 0  9995","2 48899  97.6064 157.5089 0005346 282.7287  77.3373 15.62077916140673","2021-059W","48899","6759.793","92.185","385.272","378.044","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-05 21:26:46","716000","15.62136714","0.0005383","97.6063","157.7154","283.0583","77.0074","0","999","14070","0.0015142","0.00134672","0","4154502","0 SPACEBEE-110","1 48899U 21059W   24005.89359625  .00134672  00000-0  15142-2 0  9991","2 48899  97.6063 157.7154 0005383 283.0583  77.0074 15.62136714140702","2021-059W","48899","6759.623","92.181","385.127","377.849","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-05 22:59:01","224384","15.62153019","0.0005368","97.6064","157.7837","282.4784","77.5873","0","999","14071","0.0014904","0.00132603","0","4154784","0 SPACEBEE-110","1 48899U 21059W   24005.95765306  .00132603  00000-0  14904-2 0  9992","2 48899  97.6064 157.7837 0005368 282.4784  77.5873 15.62153019140710","2021-059W","48899","6759.576","92.180","385.070","377.813","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-06 08:12:27","23616","15.62250824","0.0005421","97.6067","158.1965","281.3214","78.7434","0","999","14077","0.0013441","0.00119843","0","4155067","0 SPACEBEE-110","1 48899U 21059W   24006.34197944  .00119843  00000-0  13441-2 0  9999","2 48899  97.6067 158.1965 0005421 281.3214  78.7434 15.62250824140770","2021-059W","48899","6759.294","92.175","384.823","377.495","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-06 22:02:31","820640","15.62397679","0.0005398","97.6061","158.8161","280.9632","79.1018","0","999","14086","0.0013357","0.0011977","0","4155325","0 SPACEBEE-110","1 48899U 21059W   24006.91842385  .00119770  00000-0  13357-2 0  9993","2 48899  97.6061 158.8161 0005398 280.9632  79.1018 15.62397679140864","2021-059W","48899","6758.870","92.166","384.384","377.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-06 23:34:45","388992","15.6241419","0.0005401","97.6061","158.8849","280.7209","79.344","0","999","14087","0.0013383","0.00120085","0","4155577","0 SPACEBEE-110","1 48899U 21059W   24006.98246978  .00120085  00000-0  13383-2 0  9996","2 48899  97.6061 158.8849 0005401 280.7209  79.3440 15.62414190140870","2021-059W","48899","6758.823","92.165","384.338","377.037","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-07 08:48:05","567904","15.6251755","0.000533","97.6059","159.298","279.3253","80.7401","0","999","14093","0.0013614","0.00122686","0","4155883","0 SPACEBEE-110","1 48899U 21059W   24007.36673111  .00122686  00000-0  13614-2 0  9998","2 48899  97.6059 159.2980 0005330 279.3253  80.7401 15.62517550140936","2021-059W","48899","6758.525","92.159","383.992","376.787","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-07 08:48:05","567904","15.6251755","0.000533","97.6059","159.298","279.3253","80.7401","0","999","14093","0.0013614","0.00122686","0","4156129","0 SPACEBEE-110","1 48899U 21059W   24007.36673111  .00122686  00000-0  13614-2 0  9998","2 48899  97.6059 159.2980 0005330 279.3253  80.7401 15.62517550140936","2021-059W","48899","6758.525","92.159","383.992","376.787","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-07 22:38:01","771584","15.62674752","0.0005237","97.6054","159.9182","279.227","80.8395","0","999","14102","0.0014946","0.00135737","0","4156156","0 SPACEBEE-110","1 48899U 21059W   24007.94307606  .00135737  00000-0  14946-2 0  9995","2 48899  97.6054 159.9182 0005237 279.2270  80.8395 15.62674752141028","2021-059W","48899","6758.071","92.150","383.476","376.397","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-07 22:38:01","771584","15.62674752","0.0005237","97.6054","159.9182","279.227","80.8395","0","999","14102","0.0014946","0.00135737","0","4156370","0 SPACEBEE-110","1 48899U 21059W   24007.94307606  .00135737  00000-0  14946-2 0  9995","2 48899  97.6054 159.9182 0005237 279.2270  80.8395 15.62674752141028","2021-059W","48899","6758.071","92.150","383.476","376.397","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-08 09:23:28","630176","15.62796221","0.0005237","97.6057","160.3999","277.0781","82.9881","0","999","14109","0.0013795","0.00125713","0","4156666","0 SPACEBEE-110","1 48899U 21059W   24008.39130359  .00125713  00000-0  13795-2 0  9998","2 48899  97.6057 160.3999 0005237 277.0781  82.9881 15.62796221141092","2021-059W","48899","6757.721","92.143","383.125","376.047","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-08 21:41:04","136640","15.62948018","0.0005228","97.6056","160.9515","277.4951","82.5713","0","999","14117","0.0016424","0.00151043","0","4156930","0 SPACEBEE-110","1 48899U 21059W   24008.90352010  .00151043  00000-0  16424-2 0  9992","2 48899  97.6056 160.9515 0005228 277.4951  82.5713 15.62948018141176","2021-059W","48899","6757.284","92.134","382.681","375.616","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-08 23:13:15","758400","15.62967465","0.0005246","97.6057","161.0203","277.342","82.7241","0","999","14118","0.0016349","0.00150456","0","4157179","0 SPACEBEE-110","1 48899U 21059W   24008.96754350  .00150456  00000-0  16349-2 0  9994","2 48899  97.6057 161.0203 0005246 277.3420  82.7241 15.62967465141189","2021-059W","48899","6757.228","92.132","382.637","375.548","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-09 09:58:35","77728","15.63114264","0.000514","97.6058","161.5024","276.0598","84.0074","0","999","14125","0.0016336","0.00151207","0","4157515","0 SPACEBEE-110","1 48899U 21059W   24009.41568377  .00151207  00000-0  16336-2 0  9998","2 48899  97.6058 161.5024 0005140 276.0598  84.0074 15.63114264141250","2021-059W","48899","6756.805","92.124","382.143","375.197","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-09 09:58:35","77728","15.63114264","0.000514","97.6058","161.5024","276.0598","84.0074","0","999","14125","0.0016336","0.00151207","0","4157735","0 SPACEBEE-110","1 48899U 21059W   24009.41568377  .00151207  00000-0  16336-2 0  9998","2 48899  97.6058 161.5024 0005140 276.0598  84.0074 15.63114264141250","2021-059W","48899","6756.805","92.124","382.143","375.197","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-10 09:01:13","304352","15.63418574","0.0005005","97.6056","162.5357","275.4745","84.5942","0","999","14140","0.0016717","0.00156682","0","4158289","0 SPACEBEE-110","1 48899U 21059W   24010.37584843  .00156682  00000-0  16717-2 0  9996","2 48899  97.6056 162.5357 0005005 275.4745  84.5942 15.63418574141402","2021-059W","48899","6755.928","92.106","381.174","374.411","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-10 09:01:13","304352","15.63418574","0.0005005","97.6056","162.5357","275.4745","84.5942","0","999","14140","0.0016717","0.00156682","0","4158336","0 SPACEBEE-110","1 48899U 21059W   24010.37584843  .00156682  00000-0  16717-2 0  9996","2 48899  97.6056 162.5357 0005005 275.4745  84.5942 15.63418574141402","2021-059W","48899","6755.928","92.106","381.174","374.411","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-10 22:50:40","5888","15.63630999","0.0005174","97.606","163.1559","276.4637","83.6032","0","999","14149","0.0020028","0.00190077","0","4158873","0 SPACEBEE-110","1 48899U 21059W   24010.95185192  .00190077  00000-0  20028-2 0  9990","2 48899  97.6060 163.1559 0005174 276.4637  83.6032 15.63630999141492","2021-059W","48899","6755.316","92.093","380.676","373.686","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-11 09:35:42","584352","15.63804623","0.0005083","97.6064","163.6379","277.0245","83.0435","0","999","14156","0.0018935","0.00180712","0","4159265","0 SPACEBEE-110","1 48899U 21059W   24011.39979843  .00180712  00000-0  18935-2 0  9992","2 48899  97.6064 163.6379 0005083 277.0245  83.0435 15.63804623141568","2021-059W","48899","6754.816","92.083","380.114","373.247","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-11 21:52:48","791712","15.6400809","0.000512","97.6067","164.1892","276.7701","83.2975","0","999","14164","0.0020587","0.0019849","0","4159545","0 SPACEBEE-110","1 48899U 21059W   24011.91167583  .00198490  00000-0  20587-2 0  9998","2 48899  97.6067 164.1892 0005120 276.7701  83.2975 15.64008090141647","2021-059W","48899","6754.230","92.071","379.553","372.637","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-11 23:24:56","654208","15.64032976","0.0005109","97.6067","164.2582","276.4494","83.6183","0","999","14165","0.0020288","0.0019573","0","4159773","0 SPACEBEE-110","1 48899U 21059W   24011.97565572  .00195730  00000-0  20288-2 0  9996","2 48899  97.6067 164.2582 0005109 276.4494  83.6183 15.64032976141653","2021-059W","48899","6754.158","92.070","379.474","372.573","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-12 08:37:42","23424","15.64180649","0.0005091","97.6064","164.6724","274.0398","86.0279","0","999","14171","0.0019495","0.00189012","0","4160109","0 SPACEBEE-110","1 48899U 21059W   24012.35951416  .00189012  00000-0  19495-2 0  9999","2 48899  97.6064 164.6724 0005091 274.0398  86.0279 15.64180649141710","2021-059W","48899","6753.733","92.061","379.037","372.160","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-12 22:26:44","487168","15.64398726","0.000502","97.6062","165.2932","271.9386","88.1297","0","999","14180","0.0020521","0.00200965","0","4160399","0 SPACEBEE-110","1 48899U 21059W   24012.93523712  .00200965  00000-0  20521-2 0  9990","2 48899  97.6062 165.2932 0005020 271.9386  88.1297 15.64398726141801","2021-059W","48899","6753.106","92.048","378.361","371.581","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-13 09:11:28","111200","15.64574865","0.000494","97.6061","165.776","272.4199","87.6494","0","999","14187","0.0019759","0.00194692","0","4160931","0 SPACEBEE-110","1 48899U 21059W   24013.38296425  .00194692  00000-0  19759-2 0  9998","2 48899  97.6061 165.7760 0004940 272.4199  87.6494 15.64574865141872","2021-059W","48899","6752.599","92.038","377.800","371.128","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-13 09:11:28","111200","15.64574865","0.000494","97.6061","165.776","272.4199","87.6494","0","999","14187","0.0019759","0.00194692","0","4160970","0 SPACEBEE-110","1 48899U 21059W   24013.38296425  .00194692  00000-0  19759-2 0  9998","2 48899  97.6061 165.7760 0004940 272.4199  87.6494 15.64574865141872","2021-059W","48899","6752.599","92.038","377.800","371.128","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-14 09:44:51","487008","15.6498876","0.0004845","97.6067","166.8797","272.5748","87.4956","0","999","14203","0.0020322","0.00203758","0","4161775","0 SPACEBEE-110","1 48899U 21059W   24014.40615147  .00203758  00000-0  20322-2 0  9990","2 48899  97.6067 166.8797 0004845 272.5748  87.4956 15.64988760142038","2021-059W","48899","6751.408","92.013","376.544","370.002","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-14 09:44:51","487008","15.6498876","0.0004845","97.6067","166.8797","272.5748","87.4956","0","999","14203","0.0020322","0.00203758","0","4161833","0 SPACEBEE-110","1 48899U 21059W   24014.40615147  .00203758  00000-0  20322-2 0  9990","2 48899  97.6067 166.8797 0004845 272.5748  87.4956 15.64988760142038","2021-059W","48899","6751.408","92.013","376.544","370.002","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-14 22:01:23","961216","15.6521859","0.0004998","97.6065","167.4319","274.1145","85.9542","0","999","14211","0.0022953","0.00233087","0","4162100","0 SPACEBEE-110","1 48899U 21059W   24014.91763844  .00233087  00000-0  22953-2 0  9994","2 48899  97.6065 167.4319 0004998 274.1145  85.9542 15.65218590142112","2021-059W","48899","6750.747","92.000","375.986","369.238","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-14 22:01:23","961216","15.6521859","0.0004998","97.6065","167.4319","274.1145","85.9542","0","999","14211","0.0022953","0.00233087","0","4162359","0 SPACEBEE-110","1 48899U 21059W   24014.91763844  .00233087  00000-0  22953-2 0  9994","2 48899  97.6065 167.4319 0004998 274.1145  85.9542 15.65218590142112","2021-059W","48899","6750.747","92.000","375.986","369.238","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-15 08:45:46","822464","15.65432058","0.0004917","97.6064","167.9149","274.1943","85.8754","0","999","14218","0.002281","0.00233611","0","4162722","0 SPACEBEE-110","1 48899U 21059W   24015.36512526  .00233611  00000-0  22810-2 0  9998","2 48899  97.6064 167.9149 0004917 274.1943  85.8754 15.65432058142182","2021-059W","48899","6750.133","91.987","375.317","368.679","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-15 22:34:09","125760","15.65670947","0.0004948","97.6065","168.5369","277.1998","82.8699","0","999","14227","0.0020343","0.00209709","0","4163186","0 SPACEBEE-110","1 48899U 21059W   24015.94038340  .00209709  00000-0  20343-2 0  9999","2 48899  97.6065 168.5369 0004948 277.1998  82.8699 15.65670947142277","2021-059W","48899","6749.447","91.973","374.651","367.972","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-16 09:18:20","779200","15.6588429","0.0004918","97.6064","169.0198","274.7948","85.2749","0","999","14234","0.0022389","0.00233447","0","4163526","0 SPACEBEE-110","1 48899U 21059W   24016.38774050  .00233447  00000-0  22389-2 0  9991","2 48899  97.6064 169.0198 0004918 274.7948  85.2749 15.65884290142346","2021-059W","48899","6748.834","91.961","374.018","367.380","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-16 09:18:20","779200","15.6588429","0.0004918","97.6064","169.0198","274.7948","85.2749","0","999","14234","0.0022389","0.00233447","0","4163580","0 SPACEBEE-110","1 48899U 21059W   24016.38774050  .00233447  00000-0  22389-2 0  9991","2 48899  97.6064 169.0198 0004918 274.7948  85.2749 15.65884290142346","2021-059W","48899","6748.834","91.961","374.018","367.380","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-16 21:34:28","92864","15.66108189","0.0004872","97.6062","169.5717","275.2508","84.8195","0","999","14242","0.0021549","0.00226503","0","4163878","0 SPACEBEE-110","1 48899U 21059W   24016.89893626  .00226503  00000-0  21549-2 0  9990","2 48899  97.6062 169.5717 0004872 275.2508  84.8195 15.66108189142429","2021-059W","48899","6748.191","91.948","373.343","366.768","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-16 23:06:28","547424","15.66135892","0.0004875","97.6063","169.6408","275.0584","85.0119","0","999","14243","0.0021269","0.00223731","0","4164158","0 SPACEBEE-110","1 48899U 21059W   24016.96283041  .00223731  00000-0  21269-2 0  9991","2 48899  97.6063 169.6408 0004875 275.0584  85.0119 15.66135892142434","2021-059W","48899","6748.111","91.946","373.266","366.686","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-17 09:50:29","8608","15.66333489","0.0004815","97.6064","170.1242","275.164","84.907","0","999","14250","0.0020367","0.00215722","0","4164412","0 SPACEBEE-110","1 48899U 21059W   24017.41005797  .00215722  00000-0  20367-2 0  9991","2 48899  97.6064 170.1242 0004815 275.1640  84.9070 15.66333489142500","2021-059W","48899","6747.543","91.934","372.657","366.159","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-17 22:06:23","739840","15.66550795","0.0004833","97.6061","170.6769","275.2296","84.8412","0","999","14258","0.0020517","0.00219303","0","4164693","0 SPACEBEE-110","1 48899U 21059W   24017.92110810  .00219303  00000-0  20517-2 0  9996","2 48899  97.6061 170.6769 0004833 275.2296  84.8412 15.66550795142582","2021-059W","48899","6746.919","91.922","372.045","365.524","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-18 08:50:13","987680","15.66744752","0.0004755","97.6057","171.1606","274.602","85.4696","0","999","14265","0.0019741","0.00212471","0","4165233","0 SPACEBEE-110","1 48899U 21059W   24018.36821745  .00212471  00000-0  19741-2 0  9997","2 48899  97.6057 171.1606 0004755 274.6020  85.4696 15.66744752142651","2021-059W","48899","6746.363","91.910","371.435","365.020","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-18 08:50:13","987680","15.66744752","0.0004755","97.6057","171.1606","274.602","85.4696","0","999","14265","0.0019741","0.00212471","0","4165274","0 SPACEBEE-110","1 48899U 21059W   24018.36821745  .00212471  00000-0  19741-2 0  9997","2 48899  97.6057 171.1606 0004755 274.6020  85.4696 15.66744752142651","2021-059W","48899","6746.363","91.910","371.435","365.020","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-18 21:05:57","217344","15.66961546","0.0004682","97.6049","171.7131","274.8308","85.2417","0","999","14273","0.0020778","0.00225956","0","4165541","0 SPACEBEE-110","1 48899U 21059W   24018.87913446  .00225956  00000-0  20778-2 0  9997","2 48899  97.6049 171.7131 0004682 274.8308  85.2417 15.66961546142731","2021-059W","48899","6745.740","91.898","370.764","364.447","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-18 22:37:54","618528","15.66998317","0.0004712","97.6051","171.7822","275.5135","84.5587","0","999","14274","0.0021645","0.00236025","0","4165801","0 SPACEBEE-110","1 48899U 21059W   24018.94299327  .00236025  00000-0  21645-2 0  9993","2 48899  97.6051 171.7822 0004712 275.5135  84.5587 15.66998317142748","2021-059W","48899","6745.635","91.895","370.678","364.321","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-19 09:21:33","883200","15.67196087","0.0004639","97.6048","172.2662","275.9722","84.1009","0","999","14281","0.0020268","0.00222397","0","4166138","0 SPACEBEE-110","1 48899U 21059W   24019.38997550  .00222397  00000-0  20268-2 0  9992","2 48899  97.6048 172.2662 0004639 275.9722  84.1009 15.67196087142814","2021-059W","48899","6745.067","91.884","370.061","363.803","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-19 09:21:33","883200","15.67196087","0.0004639","97.6048","172.2662","275.9722","84.1009","0","999","14281","0.0020268","0.00222397","0","4166374","0 SPACEBEE-110","1 48899U 21059W   24019.38997550  .00222397  00000-0  20268-2 0  9992","2 48899  97.6048 172.2662 0004639 275.9722  84.1009 15.67196087142814","2021-059W","48899","6745.067","91.884","370.061","363.803","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-19 21:37:04","122624","15.67428848","0.0004796","97.6043","172.8187","277.7666","82.305","0","999","14289","0.0021117","0.00234241","0","4166429","0 SPACEBEE-110","1 48899U 21059W   24019.90074216  .00234241  00000-0  21117-2 0  9990","2 48899  97.6043 172.8187 0004796 277.7666  82.3050 15.67428848142895","2021-059W","48899","6744.399","91.870","369.499","363.030","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-19 23:08:59","927136","15.67459684","0.0004723","97.6046","172.888","276.8728","83.1994","0","999","14290","0.0021293","0.0023655","0","4166685","0 SPACEBEE-110","1 48899U 21059W   24019.96458249  .00236550  00000-0  21293-2 0  9998","2 48899  97.6046 172.8880 0004723 276.8728  83.1994 15.67459684142907","2021-059W","48899","6744.311","91.868","369.361","362.991","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-20 09:52:27","826752","15.6765327","0.0004686","97.6049","173.372","276.0039","84.0687","0","999","14297","0.0018901","0.00210957","0","4166928","0 SPACEBEE-110","1 48899U 21059W   24020.41143318  .00210957  00000-0  18901-2 0  9993","2 48899  97.6049 173.3720 0004686 276.0039  84.0687 15.67653270142977","2021-059W","48899","6743.756","91.857","368.781","362.461","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-20 09:52:27","826752","15.6765327","0.0004686","97.6049","173.372","276.0039","84.0687","0","999","14297","0.0018901","0.00210957","0","4166981","0 SPACEBEE-110","1 48899U 21059W   24020.41143318  .00210957  00000-0  18901-2 0  9993","2 48899  97.6049 173.3720 0004686 276.0039  84.0687 15.67653270142977","2021-059W","48899","6743.756","91.857","368.781","362.461","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-21 08:51:02","802816","15.68079637","0.0004664","97.6044","174.4094","275.5022","84.5707","0","999","14312","0.0019571","0.0022255","0","4167880","0 SPACEBEE-110","1 48899U 21059W   24021.36878244  .00222550  00000-0  19571-2 0  9997","2 48899  97.6044 174.4094 0004664 275.5022  84.5707 15.68079637143126","2021-059W","48899","6742.533","91.832","367.543","361.254","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-21 22:38:00","927456","15.68335627","0.0004522","97.6043","175.0326","275.0564","85.018","0","999","14321","0.001915","0.0021996","0","4168132","0 SPACEBEE-110","1 48899U 21059W   24021.94306629  .00219960  00000-0  19150-2 0  9998","2 48899  97.6043 175.0326 0004522 275.0564  85.0180 15.68335627143214","2021-059W","48899","6741.800","91.817","366.713","360.616","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-22 09:21:07","26624","15.68541114","0.0004543","97.6043","175.517","276.0816","83.9927","0","999","14328","0.0018641","0.002158","0","4168654","0 SPACEBEE-110","1 48899U 21059W   24022.38966466  .00215800  00000-0  18641-2 0  9991","2 48899  97.6043 175.5170 0004543 276.0816  83.9927 15.68541114143283","2021-059W","48899","6741.211","91.805","366.138","360.013","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-22 21:35:59","347680","15.68780971","0.0004791","97.6045","176.0707","278.4452","81.6265","0","999","14336","0.0020528","0.00240721","0","4168971","0 SPACEBEE-110","1 48899U 21059W   24022.89999245  .00240721  00000-0  20528-2 0  9995","2 48899  97.6045 176.0707 0004791 278.4452  81.6265 15.68780971143369","2021-059W","48899","6740.524","91.791","365.618","359.159","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-22 23:07:50","382048","15.68812212","0.0004876","97.6048","176.1402","279.4258","80.6452","0","999","14337","0.0020392","0.00239396","0","4169164","0 SPACEBEE-110","1 48899U 21059W   24022.96377757  .00239396  00000-0  20392-2 0  9996","2 48899  97.6048 176.1402 0004876 279.4258  80.6452 15.68812212143376","2021-059W","48899","6740.434","91.789","365.586","359.012","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-22 23:07:50","382048","15.68812212","0.0004876","97.6048","176.1402","279.4258","80.6452","0","999","14337","0.0020392","0.00239396","0","4169493","0 SPACEBEE-110","1 48899U 21059W   24022.96377757  .00239396  00000-0  20392-2 0  9996","2 48899  97.6048 176.1402 0004876 279.4258  80.6452 15.68812212143376","2021-059W","48899","6740.434","91.789","365.586","359.012","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-23 09:50:44","365344","15.6905347","0.0004791","97.6048","176.6248","280.1989","79.8732","0","999","14344","0.0021576","0.00256326","0","4169460","0 SPACEBEE-110","1 48899U 21059W   24023.41023571  .00256326  00000-0  21576-2 0  9996","2 48899  97.6048 176.6248 0004791 280.1989  79.8732 15.69053470143448","2021-059W","48899","6739.743","91.775","364.837","358.379","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48899","SPACEBEE-110","PAYLOAD","U","21059W","2024-01-23 22:05:22","216128","15.69297493","0.0004859","97.6049","177.1789","281.4102","78.6613","0","999","14352","0.002027","0.0024283","0","4169695","0 SPACEBEE-110","1 48899U 21059W   24023.92039602  .00242830  00000-0  20270-2 0  9999","2 48899  97.6049 177.1789 0004859 281.4102  78.6613 15.69297493143520","2021-059W","48899","6739.044","91.761","364.184","357.635","0"
