COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-03 22:53:18","457440","15.36675824","0.0005264","97.6056","26.2483","352.0946","8.0214","0","999","12146","0.0010829","0.0003887","0","3997023","0 SPACEBEE-106","1 48893U 21059Q   23246.95368585  .00038870  00000-0  10829-2 0  9993","2 48893  97.6056  26.2483 0005264 352.0946   8.0214 15.36675824121464","2021-059Q","48893","6834.084","93.709","459.547","452.352","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-04 08:15:55","12608","15.36707169","0.0005268","97.6055","26.6523","350.1828","9.9312","0","999","12152","0.0011034","0.00039652","0","3997503","0 SPACEBEE-106","1 48893U 21059Q   23247.34438672  .00039652  00000-0  11034-2 0  9990","2 48893  97.6055  26.6523 0005268 350.1828   9.9312 15.36707169121528","2021-059Q","48893","6833.991","93.707","459.457","452.256","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-05 09:16:09","558336","15.36777896","0.0005218","97.6054","27.7293","346.0734","14.0365","0","999","12168","0.0009466","0.00034057","0","3998185","0 SPACEBEE-106","1 48893U 21059Q   23248.38622174  .00034057  00000-0  94660-3 0  9998","2 48893  97.6054  27.7293 0005218 346.0734  14.0365 15.36777896121684","2021-059Q","48893","6833.782","93.703","459.213","452.081","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-05 09:16:09","558336","15.36777896","0.0005218","97.6054","27.7293","346.0734","14.0365","0","999","12168","0.0009466","0.00034057","0","3998343","0 SPACEBEE-106","1 48893U 21059Q   23248.38622174  .00034057  00000-0  94660-3 0  9998","2 48893  97.6054  27.7293 0005218 346.0734  14.0365 15.36777896121684","2021-059Q","48893","6833.782","93.703","459.213","452.081","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-06 04:01:17","585760","15.36837801","0.0005122","97.6051","28.5371","343.1767","16.9306","0","999","12180","0.0011056","0.00039898","0","3999158","0 SPACEBEE-106","1 48893U 21059Q   23249.16756465  .00039898  00000-0  11056-2 0  9991","2 48893  97.6051  28.5371 0005122 343.1767  16.9306 15.36837801121808","2021-059Q","48893","6833.604","93.699","458.969","451.969","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-06 14:57:36","81792","15.36870314","0.0005115","97.605","29.0083","341.3402","18.7653","0","999","12187","0.001026","0.00037045","0","3999222","0 SPACEBEE-106","1 48893U 21059Q   23249.62333428  .00037045  00000-0  10260-2 0  9990","2 48893  97.6050  29.0083 0005115 341.3402  18.7653 15.36870314121879","2021-059Q","48893","6833.508","93.697","458.868","451.877","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-06 14:57:36","81792","15.36870314","0.0005115","97.605","29.0083","341.3402","18.7653","0","999","12187","0.001026","0.00037045","0","3999376","0 SPACEBEE-106","1 48893U 21059Q   23249.62333428  .00037045  00000-0  10260-2 0  9990","2 48893  97.6050  29.0083 0005115 341.3402  18.7653 15.36870314121879","2021-059Q","48893","6833.508","93.697","458.868","451.877","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-07 08:08:54","697344","15.3693078","0.0005143","97.6048","29.7488","338.7971","21.3059","0","999","12198","0.0011619","0.00042072","0","4000037","0 SPACEBEE-106","1 48893U 21059Q   23250.33952196  .00042072  00000-0  11619-2 0  9994","2 48893  97.6048  29.7488 0005143 338.7971  21.3059 15.36930780121980","2021-059Q","48893","6833.329","93.693","458.708","451.679","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-07 08:08:54","697344","15.3693078","0.0005143","97.6048","29.7488","338.7971","21.3059","0","999","12198","0.0011619","0.00042072","0","4000082","0 SPACEBEE-106","1 48893U 21059Q   23250.33952196  .00042072  00000-0  11619-2 0  9994","2 48893  97.6048  29.7488 0005143 338.7971  21.3059 15.36930780121980","2021-059Q","48893","6833.329","93.693","458.708","451.679","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-07 20:38:55","974912","15.36972822","0.0005115","97.6048","30.2873","337.1168","22.9847","0","999","12206","0.0012494","0.00045327","0","4000222","0 SPACEBEE-106","1 48893U 21059Q   23250.86037008  .00045327  00000-0  12494-2 0  9996","2 48893  97.6048  30.2873 0005115 337.1168  22.9847 15.36972822122060","2021-059Q","48893","6833.204","93.691","458.564","451.574","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-08 09:08:55","963392","15.37013791","0.0005135","97.6047","30.826","335.1079","24.9917","0","999","12214","0.0011954","0.00043411","0","4000644","0 SPACEBEE-106","1 48893U 21059Q   23251.38120328  .00043411  00000-0  11954-2 0  9994","2 48893  97.6047  30.8260 0005135 335.1079  24.9917 15.37013791122147","2021-059Q","48893","6833.083","93.688","458.456","451.439","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-08 09:08:55","963392","15.37013791","0.0005135","97.6047","30.826","335.1079","24.9917","0","999","12214","0.0011954","0.00043411","0","4000854","0 SPACEBEE-106","1 48893U 21059Q   23251.38120328  .00043411  00000-0  11954-2 0  9994","2 48893  97.6047  30.8260 0005135 335.1079  24.9917 15.37013791122147","2021-059Q","48893","6833.083","93.688","458.456","451.439","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-08 21:38:54","775104","15.37053581","0.0005227","97.605","31.365","332.5963","27.5005","0","999","12222","0.001115","0.00040523","0","4001154","0 SPACEBEE-106","1 48893U 21059Q   23251.90202286  .00040523  00000-0  11150-2 0  9995","2 48893  97.6050  31.3650 0005227 332.5963  27.5005 15.37053581122222","2021-059Q","48893","6832.965","93.686","458.401","451.258","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-09 08:35:07","722528","15.37091422","0.0005247","97.6047","31.8362","331.0703","29.0249","0","999","12229","0.0011765","0.00042828","0","4001770","0 SPACEBEE-106","1 48893U 21059Q   23252.35772827  .00042828  00000-0  11765-2 0  9990","2 48893  97.6047  31.8362 0005247 331.0703  29.0249 15.37091422122291","2021-059Q","48893","6832.852","93.683","458.303","451.132","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-09 14:50:06","142560","15.37112166","0.0005399","97.6045","32.1052","329.4679","30.625","0","999","12233","0.0012059","0.00043937","0","4001860","0 SPACEBEE-106","1 48893U 21059Q   23252.61812665  .00043937  00000-0  12059-2 0  9993","2 48893  97.6045  32.1052 0005399 329.4679  30.6250 15.37112166122334","2021-059Q","48893","6832.791","93.682","458.345","450.967","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-10 08:01:14","927520","15.37174577","0.0005423","97.6046","32.8459","327.2522","32.8384","0","999","12244","0.0011313","0.00041282","0","4002632","0 SPACEBEE-106","1 48893U 21059Q   23253.33420055  .00041282  00000-0  11313-2 0  9994","2 48893  97.6046  32.8459 0005423 327.2522  32.8384 15.37174577122442","2021-059Q","48893","6832.606","93.678","458.176","450.766","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-10 22:04:53","76864","15.3722467","0.0005434","97.6048","33.4521","325.2628","34.8261","0","999","12253","0.0011682","0.00042709","0","4003038","0 SPACEBEE-106","1 48893U 21059Q   23253.92005876  .00042709  00000-0  11682-2 0  9993","2 48893  97.6048  33.4521 0005434 325.2628  34.8261 15.37224670122534","2021-059Q","48893","6832.458","93.675","458.035","450.610","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-11 09:01:01","655040","15.37262221","0.0005348","97.6049","33.9238","323.5828","36.5052","0","999","12260","0.0011827","0.00043295","0","4003535","0 SPACEBEE-106","1 48893U 21059Q   23254.37571360  .00043295  00000-0  11827-2 0  9991","2 48893  97.6049  33.9238 0005348 323.5828  36.5052 15.37262221122601","2021-059Q","48893","6832.346","93.673","457.865","450.557","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-12 08:26:59","294688","15.3735242","0.0005429","97.6052","34.934","319.5654","40.5186","0","999","12275","0.0012692","0.00046624","0","4004278","0 SPACEBEE-106","1 48893U 21059Q   23255.35207517  .00046624  00000-0  12692-2 0  9990","2 48893  97.6052  34.9340 0005429 319.5654  40.5186 15.37352420122752","2021-059Q","48893","6832.079","93.668","457.653","450.235","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-12 08:26:59","294688","15.3735242","0.0005429","97.6052","34.934","319.5654","40.5186","0","999","12275","0.0012692","0.00046624","0","4004425","0 SPACEBEE-106","1 48893U 21059Q   23255.35207517  .00046624  00000-0  12692-2 0  9990","2 48893  97.6052  34.9340 0005429 319.5654  40.5186 15.37352420122752","2021-059Q","48893","6832.079","93.668","457.653","450.235","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-13 07:52:51","219840","15.37477913","0.0005406","97.6055","35.9443","316.0338","44.0476","0","999","12290","0.0018552","0.00068663","0","4005174","0 SPACEBEE-106","1 48893U 21059Q   23256.32837060  .00068663  00000-0  18552-2 0  9998","2 48893  97.6055  35.9443 0005406 316.0338  44.0476 15.37477913122909","2021-059Q","48893","6831.707","93.660","457.266","449.879","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-13 07:52:51","219840","15.37477913","0.0005406","97.6055","35.9443","316.0338","44.0476","0","999","12290","0.0018552","0.00068663","0","4005353","0 SPACEBEE-106","1 48893U 21059Q   23256.32837060  .00068663  00000-0  18552-2 0  9998","2 48893  97.6055  35.9443 0005406 316.0338  44.0476 15.37477913122909","2021-059Q","48893","6831.707","93.660","457.266","449.879","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-13 21:56:19","231008","15.37538003","0.0005397","97.6057","36.5509","314.1501","45.9299","0","999","12299","0.0014048","0.0005196","0","4005648","0 SPACEBEE-106","1 48893U 21059Q   23256.91411147  .00051960  00000-0  14048-2 0  9995","2 48893  97.6057  36.5509 0005397 314.1501  45.9299 15.37538003122991","2021-059Q","48893","6831.529","93.656","457.081","449.707","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-13 21:56:19","231008","15.37538003","0.0005397","97.6057","36.5509","314.1501","45.9299","0","999","12299","0.0014048","0.0005196","0","4005721","0 SPACEBEE-106","1 48893U 21059Q   23256.91411147  .00051960  00000-0  14048-2 0  9995","2 48893  97.6057  36.5509 0005397 314.1501  45.9299 15.37538003122991","2021-059Q","48893","6831.529","93.656","457.081","449.707","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-14 08:52:19","644384","15.37585326","0.0005378","97.606","37.0222","311.3075","48.7706","0","999","12306","0.0013806","0.00051136","0","4006374","0 SPACEBEE-106","1 48893U 21059Q   23257.36967181  .00051136  00000-0  13806-2 0  9995","2 48893  97.6060  37.0222 0005378 311.3075  48.7706 15.37585326123060","2021-059Q","48893","6831.389","93.653","456.928","449.580","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-14 21:22:01","678080","15.37628726","0.0005476","97.6061","37.5615","310.0653","50.0111","0","999","12314","0.0011894","0.00044064","0","4006631","0 SPACEBEE-106","1 48893U 21059Q   23257.89029720  .00044064  00000-0  11894-2 0  9998","2 48893  97.6061  37.5615 0005476 310.0653  50.0111 15.37628726123146","2021-059Q","48893","6831.261","93.651","456.866","449.385","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-14 21:22:01","678080","15.37628726","0.0005476","97.6061","37.5615","310.0653","50.0111","0","999","12314","0.0011894","0.00044064","0","4006734","0 SPACEBEE-106","1 48893U 21059Q   23257.89029720  .00044064  00000-0  11894-2 0  9998","2 48893  97.6061  37.5615 0005476 310.0653  50.0111 15.37628726123146","2021-059Q","48893","6831.261","93.651","456.866","449.385","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-15 08:17:59","775072","15.37675391","0.0005451","97.6064","38.0329","307.7729","52.3021","0","999","12321","0.0013909","0.00051672","0","4007228","0 SPACEBEE-106","1 48893U 21059Q   23258.34583073  .00051672  00000-0  13909-2 0  9997","2 48893  97.6064  38.0329 0005451 307.7729  52.3021 15.37675391123210","2021-059Q","48893","6831.122","93.648","456.711","449.264","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-15 22:21:21","456576","15.37725141","0.000546","97.6066","38.6395","306.4256","53.6484","0","999","12330","0.0011733","0.00043599","0","4007642","0 SPACEBEE-106","1 48893U 21059Q   23258.93149834  .00043599  00000-0  11733-2 0  9997","2 48893  97.6066  38.6395 0005460 306.4256  53.6484 15.37725141123308","2021-059Q","48893","6830.975","93.645","456.570","449.110","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-16 09:17:17","59200","15.37770965","0.0005512","97.6065","39.111","305.0333","55.0394","0","999","12337","0.0012822","0.00047751","0","4008138","0 SPACEBEE-106","1 48893U 21059Q   23259.38700300  .00047751  00000-0  12822-2 0  9992","2 48893  97.6065  39.1110 0005512 305.0333  55.0394 15.37770965123374","2021-059Q","48893","6830.839","93.642","456.469","448.939","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-17 08:42:47","130336","15.37860358","0.0005507","97.6069","40.1225","301.5343","58.5363","0","999","12352","0.0014262","0.00053316","0","4008915","0 SPACEBEE-106","1 48893U 21059Q   23260.36304549  .00053316  00000-0  14262-2 0  9991","2 48893  97.6069  40.1225 0005507 301.5343  58.5363 15.37860358123520","2021-059Q","48893","6830.575","93.637","456.201","448.678","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-18 08:08:11","931936","15.37960653","0.0005518","97.6071","41.1335","297.6391","62.4293","0","999","12367","0.0015069","0.00056545","0","4009863","0 SPACEBEE-106","1 48893U 21059Q   23261.33902699  .00056545  00000-0  15069-2 0  9992","2 48893  97.6071  41.1335 0005518 297.6391  62.4293 15.37960653123677","2021-059Q","48893","6830.278","93.630","455.912","448.374","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-18 20:37:42","782880","15.38020964","0.0005532","97.6073","41.6731","296.3973","63.6704","0","999","12375","0.001578","0.00059354","0","4010122","0 SPACEBEE-106","1 48893U 21059Q   23261.85952295  .00059354  00000-0  15780-2 0  9997","2 48893  97.6073  41.6731 0005532 296.3973  63.6704 15.38020964123754","2021-059Q","48893","6830.099","93.627","455.743","448.186","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-18 20:37:42","782880","15.38020964","0.0005532","97.6073","41.6731","296.3973","63.6704","0","999","12375","0.001578","0.00059354","0","4010257","0 SPACEBEE-106","1 48893U 21059Q   23261.85952295  .00059354  00000-0  15780-2 0  9997","2 48893  97.6073  41.6731 0005532 296.3973  63.6704 15.38020964123754","2021-059Q","48893","6830.099","93.627","455.743","448.186","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-19 09:07:11","401248","15.38102924","0.0005469","97.6071","42.2123","294.1526","65.9146","0","999","12383","0.0014287","0.00053834","0","4010582","0 SPACEBEE-106","1 48893U 21059Q   23262.37999307  .00053834  00000-0  14287-2 0  9998","2 48893  97.6071  42.2123 0005469 294.1526  65.9146 15.38102924123834","2021-059Q","48893","6829.856","93.622","455.457","447.986","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-20 00:43:59","155392","15.38192018","0.0005696","97.6074","42.8866","291.9261","68.1378","0","999","12393","0.0016755","0.00063412","0","4011240","0 SPACEBEE-106","1 48893U 21059Q   23263.03054578  .00063412  00000-0  16755-2 0  9999","2 48893  97.6074  42.8866 0005696 291.9261  68.1378 15.38192018123936","2021-059Q","48893","6829.593","93.616","455.348","447.568","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-20 08:32:22","22880","15.38225928","0.0005693","97.6076","43.2235","290.3294","69.7339","0","999","12398","0.0015853","0.00060034","0","4011740","0 SPACEBEE-106","1 48893U 21059Q   23263.35581045  .00060034  00000-0  15853-2 0  9993","2 48893  97.6076  43.2235 0005693 290.3294  69.7339 15.38225928123985","2021-059Q","48893","6829.492","93.614","455.245","447.469","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-20 14:47:03","788448","15.38251877","0.000568","97.6075","43.4937","290.0792","69.984","0","999","12402","0.0016038","0.00060792","0","4011833","0 SPACEBEE-106","1 48893U 21059Q   23263.61601607  .00060792  00000-0  16038-2 0  9996","2 48893  97.6075  43.4937 0005680 290.0792  69.9840 15.38251877124028","2021-059Q","48893","6829.416","93.613","455.160","447.401","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-20 21:01:45","175584","15.38279178","0.0005716","97.6075","43.7634","289.5503","70.5124","0","999","12406","0.0013474","0.0005104","0","4012054","0 SPACEBEE-106","1 48893U 21059Q   23263.87621731  .00051040  00000-0  13474-2 0  9991","2 48893  97.6075  43.7634 0005716 289.5503  70.5124 15.38279178124069","2021-059Q","48893","6829.335","93.611","455.103","447.296","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-21 07:57:26","553312","15.38332524","0.0005647","97.6073","44.2351","287.2833","72.7794","0","999","12413","0.0014395","0.00054655","0","4012680","0 SPACEBEE-106","1 48893U 21059Q   23264.33155733  .00054655  00000-0  14395-2 0  9995","2 48893  97.6073  44.2351 0005647 287.2833  72.7794 15.38332524124133","2021-059Q","48893","6829.177","93.608","454.898","447.185","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-21 07:57:26","553312","15.38332524","0.0005647","97.6073","44.2351","287.2833","72.7794","0","999","12413","0.0014395","0.00054655","0","4012838","0 SPACEBEE-106","1 48893U 21059Q   23264.33155733  .00054655  00000-0  14395-2 0  9995","2 48893  97.6073  44.2351 0005647 287.2833  72.7794 15.38332524124133","2021-059Q","48893","6829.177","93.608","454.898","447.185","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-21 22:00:26","631360","15.38387983","0.0005675","97.6071","44.8425","286.3192","73.7429","0","999","12422","0.0013951","0.00053051","0","4012956","0 SPACEBEE-106","1 48893U 21059Q   23264.91697490  .00053051  00000-0  13951-2 0  9996","2 48893  97.6071  44.8425 0005675 286.3192  73.7429 15.38387983124223","2021-059Q","48893","6829.013","93.604","454.753","447.002","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-22 08:56:05","209728","15.38440803","0.0005683","97.607","45.3142","284.2381","75.8232","0","999","12429","0.0013261","0.00050493","0","4013462","0 SPACEBEE-106","1 48893U 21059Q   23265.37228252  .00050493  00000-0  13261-2 0  9994","2 48893  97.6070  45.3142 0005683 284.2381  75.8232 15.38440803124293","2021-059Q","48893","6828.856","93.601","454.602","446.841","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-22 08:56:05","209728","15.38440803","0.0005683","97.607","45.3142","284.2381","75.8232","0","999","12429","0.0013261","0.00050493","0","4013584","0 SPACEBEE-106","1 48893U 21059Q   23265.37228252  .00050493  00000-0  13261-2 0  9994","2 48893  97.6070  45.3142 0005683 284.2381  75.8232 15.38440803124293","2021-059Q","48893","6828.856","93.601","454.602","446.841","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-22 21:25:22","16352","15.38499877","0.000576","97.6066","45.8539","283.4799","76.5803","0","999","12437","0.0015439","0.00058978","0","4013859","0 SPACEBEE-106","1 48893U 21059Q   23265.89261593  .00058978  00000-0  15439-2 0  9991","2 48893  97.6066  45.8539 0005760 283.4799  76.5803 15.38499877124379","2021-059Q","48893","6828.682","93.598","454.480","446.613","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-23 08:20:57","718464","15.38555056","0.000575","97.6066","46.3256","281.2873","78.7725","0","999","12444","0.0014795","0.00056599","0","4014280","0 SPACEBEE-106","1 48893U 21059Q   23266.34789026  .00056599  00000-0  14795-2 0  9999","2 48893  97.6066  46.3256 0005750 281.2873  78.7725 15.38555056124446","2021-059Q","48893","6828.518","93.594","454.310","446.457","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-23 08:20:57","718464","15.38555056","0.000575","97.6066","46.3256","281.2873","78.7725","0","999","12444","0.0014795","0.00056599","0","4014543","0 SPACEBEE-106","1 48893U 21059Q   23266.34789026  .00056599  00000-0  14795-2 0  9999","2 48893  97.6066  46.3256 0005750 281.2873  78.7725 15.38555056124446","2021-059Q","48893","6828.518","93.594","454.310","446.457","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-24 09:19:22","700352","15.38681215","0.0005745","97.6067","47.4045","277.654","82.4052","0","999","12460","0.001341","0.00051469","0","4015222","0 SPACEBEE-106","1 48893U 21059Q   23267.38845718  .00051469  00000-0  13410-2 0  9999","2 48893  97.6067  47.4045 0005745 277.6540  82.4052 15.38681215124609","2021-059Q","48893","6828.145","93.587","453.933","446.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-24 09:19:22","700352","15.38681215","0.0005745","97.6067","47.4045","277.654","82.4052","0","999","12460","0.001341","0.00051469","0","4015358","0 SPACEBEE-106","1 48893U 21059Q   23267.38845718  .00051469  00000-0  13410-2 0  9999","2 48893  97.6067  47.4045 0005745 277.6540  82.4052 15.38681215124609","2021-059Q","48893","6828.145","93.587","453.933","446.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-24 21:48:32","423040","15.38741665","0.0005785","97.6065","47.9445","276.6101","83.4485","0","999","12468","0.0014551","0.00055999","0","4015673","0 SPACEBEE-106","1 48893U 21059Q   23267.90870860  .00055999  00000-0  14551-2 0  9992","2 48893  97.6065  47.9445 0005785 276.6101  83.4485 15.38741665124687","2021-059Q","48893","6827.966","93.583","453.781","445.881","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-25 08:44:01","658976","15.38829915","0.0005842","97.6066","48.4161","275.2266","84.8312","0","999","12475","0.0028244","0.00109856","0","4016101","0 SPACEBEE-106","1 48893U 21059Q   23268.36390809  .00109856  00000-0  28244-2 0  9999","2 48893  97.6066  48.4161 0005842 275.2266  84.8312 15.38829915124757","2021-059Q","48893","6827.705","93.578","453.559","445.581","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-25 08:44:01","658976","15.38829915","0.0005842","97.6066","48.4161","275.2266","84.8312","0","999","12475","0.0028244","0.00109856","0","4016340","0 SPACEBEE-106","1 48893U 21059Q   23268.36390809  .00109856  00000-0  28244-2 0  9999","2 48893  97.6066  48.4161 0005842 275.2266  84.8312 15.38829915124757","2021-059Q","48893","6827.705","93.578","453.559","445.581","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-25 16:32:12","903072","15.38863529","0.0005798","97.6064","48.7537","274.9037","85.1546","0","999","12480","0.0019778","0.00076654","0","4016507","0 SPACEBEE-106","1 48893U 21059Q   23268.68903823  .00076654  00000-0  19778-2 0  9991","2 48893  97.6064  48.7537 0005798 274.9037  85.1546 15.38863529124805","2021-059Q","48893","6827.606","93.576","453.429","445.512","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-25 22:46:45","234624","15.38902352","0.000582","97.6065","49.0233","274.3591","85.6989","0","999","12484","0.0017169","0.00066527","0","4016730","0 SPACEBEE-106","1 48893U 21059Q   23268.94913466  .00066527  00000-0  17169-2 0  9994","2 48893  97.6065  49.0233 0005820 274.3591  85.6989 15.38902352124846","2021-059Q","48893","6827.491","93.573","453.330","445.382","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48893","SPACEBEE-106","PAYLOAD","U","21059Q","2023-09-26 08:08:32","764704","15.38955137","0.000577","97.6066","49.428","272.9923","87.0661","0","999","12490","0.0015069","0.00058418","0","4017272","0 SPACEBEE-106","1 48893U 21059Q   23269.33926811  .00058418  00000-0  15069-2 0  9993","2 48893  97.6066  49.4280 0005770 272.9923  87.0661 15.38955137124909","2021-059Q","48893","6827.335","93.570","453.139","445.260","0"
