COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-23 14:29:53","709504","15.18102313","0.0008221","97.5707","65.7901","27.7167","332.4503","0","999","7335","0.00060491","0.00012288","0","3630604","0 SPACEBEE-101","1 48884U 21059F   22296.60409386  .00012288  00000-0  60491-3 0  9990","2 48884  97.5707  65.7901 0008221  27.7167 332.4503 15.18102313 73353","2021-059F","48884","6889.713","94.855","517.242","505.914","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-23 22:24:28","217088","15.18112973","0.0008191","97.5708","66.1198","26.3727","333.7922","0","999","7340","0.00064286","0.00013068","0","3630683","0 SPACEBEE-101","1 48884U 21059F   22296.93365992  .00013068  00000-0  64286-3 0  9993","2 48884  97.5708  66.1198 0008191  26.3727 333.7922 15.18112973 73408","2021-059F","48884","6889.681","94.855","517.189","505.903","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-24 07:53:57","403968","15.18124606","0.0008161","97.571","66.5156","24.8285","335.334","0","999","7346","0.0006691","0.0001361","0","3631438","0 SPACEBEE-101","1 48884U 21059F   22297.32913662  .00013610  00000-0  66910-3 0  9999","2 48884  97.5710  66.5156 0008161  24.8285 335.3340 15.18124606 73462","2021-059F","48884","6889.646","94.854","517.133","505.888","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-25 07:37:39","585792","15.18143847","0.0008091","97.5715","67.505","21.3722","338.7848","0","999","7361","0.00051459","0.00010452","0","3632812","0 SPACEBEE-101","1 48884U 21059F   22298.31781928  .00010452  00000-0  51459-3 0  9990","2 48884  97.5715  67.5050 0008091  21.3722 338.7848 15.18143847 73616","2021-059F","48884","6889.588","94.853","517.027","505.878","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-25 07:37:39","585792","15.18143847","0.0008091","97.5715","67.505","21.3722","338.7848","0","999","7361","0.00051459","0.00010452","0","3633075","0 SPACEBEE-101","1 48884U 21059F   22298.31781928  .00010452  00000-0  51459-3 0  9990","2 48884  97.5715  67.5050 0008091  21.3722 338.7848 15.18143847 73616","2021-059F","48884","6889.588","94.853","517.027","505.878","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-25 20:16:57","557568","15.18155911","0.0008042","97.5717","68.0328","19.6837","340.4705","0","999","7369","0.00052102","0.00010587","0","3633327","0 SPACEBEE-101","1 48884U 21059F   22298.84511062  .00010587  00000-0  52102-3 0  9993","2 48884  97.5717  68.0328 0008042  19.6837 340.4705 15.18155911 73690","2021-059F","48884","6889.551","94.852","516.957","505.876","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-26 07:21:20","565792","15.1816344","0.0008008","97.572","68.4946","18.3483","341.8038","0","999","7376","0.00044161","0.00008963","0","3634846","0 SPACEBEE-101","1 48884U 21059F   22299.30648803  .00008963  00000-0  44161-3 0  9990","2 48884  97.5720  68.4946 0008008  18.3483 341.8038 15.18163440 73767","2021-059F","48884","6889.528","94.851","516.910","505.876","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-26 21:35:32","587872","15.18177343","0.0007994","97.5722","69.0882","16.6428","343.5066","0","999","7385","0.00049179","0.00009995","0","3635188","0 SPACEBEE-101","1 48884U 21059F   22299.89968273  .00009995  00000-0  49179-3 0  9990","2 48884  97.5722  69.0882 0007994  16.6428 343.5066 15.18177343 73855","2021-059F","48884","6889.486","94.851","516.859","505.844","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-27 08:39:54","944640","15.18189094","0.0007964","97.5723","69.5499","15.4609","344.6866","0","999","7392","0.00054226","0.00011033","0","3635758","0 SPACEBEE-101","1 48884U 21059F   22300.36105260  .00011033  00000-0  54226-3 0  9999","2 48884  97.5723  69.5499 0007964  15.4609 344.6866 15.18189094 73924","2021-059F","48884","6889.451","94.850","516.802","505.829","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-27 19:44:16","982592","15.18202174","0.0007934","97.5724","70.0116","13.6809","346.4639","0","999","7399","0.00063352","0.00012909","0","3636022","0 SPACEBEE-101","1 48884U 21059F   22300.82241878  .00012909  00000-0  63352-3 0  9999","2 48884  97.5724  70.0116 0007934  13.6809 346.4639 15.18202174 73997","2021-059F","48884","6889.411","94.849","516.742","505.810","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-28 08:23:33","209088","15.18214357","0.0007871","97.5725","70.5393","12.0544","348.0876","0","999","7407","0.00056049","0.00011415","0","3636704","0 SPACEBEE-101","1 48884U 21059F   22301.34968992  .00011415  00000-0  56049-3 0  9996","2 48884  97.5725  70.5393 0007871  12.0544 348.0876 15.18214357 74076","2021-059F","48884","6889.374","94.848","516.662","505.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-28 08:23:33","209088","15.18214357","0.0007871","97.5725","70.5393","12.0544","348.0876","0","999","7407","0.00056049","0.00011415","0","3636776","0 SPACEBEE-101","1 48884U 21059F   22301.34968992  .00011415  00000-0  56049-3 0  9996","2 48884  97.5725  70.5393 0007871  12.0544 348.0876 15.18214357 74076","2021-059F","48884","6889.374","94.848","516.662","505.817","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-28 19:27:54","550656","15.18228612","0.0007858","97.5726","71.0014","10.0702","350.0687","0","999","7414","0.00065947","0.00013452","0","3637111","0 SPACEBEE-101","1 48884U 21059F   22301.81104804  .00013452  00000-0  65947-3 0  9992","2 48884  97.5726  71.0014 0007858  10.0702 350.0687 15.18228612 74142","2021-059F","48884","6889.331","94.847","516.610","505.783","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-29 08:07:09","867360","15.18247416","0.0007916","97.5722","71.529","7.8076","352.3279","0","999","7422","0.000763","0.00015588","0","3637424","0 SPACEBEE-101","1 48884U 21059F   22302.33830865  .00015588  00000-0  76300-3 0  9990","2 48884  97.5722  71.5290 0007916   7.8076 352.3279 15.18247416 74226","2021-059F","48884","6889.274","94.846","516.593","505.686","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-29 20:46:24","626784","15.18267319","0.0007962","97.5723","72.0566","5.8624","354.2702","0","999","7430","0.00085211","0.00017431","0","3637551","0 SPACEBEE-101","1 48884U 21059F   22302.86556281  .00017431  00000-0  85211-3 0  9995","2 48884  97.5723  72.0566 0007962   5.8624 354.2702 15.18267319 74302","2021-059F","48884","6889.214","94.845","516.564","505.594","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-29 20:46:24","626784","15.18267319","0.0007962","97.5723","72.0566","5.8624","354.2702","0","999","7430","0.00085211","0.00017431","0","3637863","0 SPACEBEE-101","1 48884U 21059F   22302.86556281  .00017431  00000-0  85211-3 0  9995","2 48884  97.5723  72.0566 0007962   5.8624 354.2702 15.18267319 74302","2021-059F","48884","6889.214","94.845","516.564","505.594","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-30 07:50:44","555712","15.18282473","0.0007972","97.5721","72.5184","3.858","356.2713","0","999","7437","0.00078435","0.00016043","0","3637867","0 SPACEBEE-101","1 48884U 21059F   22303.32690458  .00016043  00000-0  78435-3 0  9990","2 48884  97.5721  72.5184 0007972   3.8580 356.2713 15.18282473 74370","2021-059F","48884","6889.168","94.844","516.525","505.541","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-30 20:29:58","227360","15.18303799","0.0007952","97.5718","73.046","1.805","358.3211","0","999","7445","0.00089155","0.00018262","0","3637924","0 SPACEBEE-101","1 48884U 21059F   22303.85414615  .00018262  00000-0  89155-3 0  9993","2 48884  97.5718  73.0460 0007952   1.8050 358.3211 15.18303799 74457","2021-059F","48884","6889.104","94.843","516.447","505.490","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-31 07:34:17","300928","15.18316803","0.0007919","97.5719","73.5075","0.5441","359.58","0","999","7452","0.00077953","0.0001596","0","3638016","0 SPACEBEE-101","1 48884U 21059F   22304.31547802  .00015960  00000-0  77953-3 0  9995","2 48884  97.5719  73.5075 0007919   0.5441 359.5800 15.18316803 74523","2021-059F","48884","6889.064","94.842","516.385","505.474","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-10-31 07:34:17","300928","15.18316803","0.0007919","97.5719","73.5075","0.5441","359.58","0","999","7452","0.00077953","0.0001596","0","3638362","0 SPACEBEE-101","1 48884U 21059F   22304.31547802  .00015960  00000-0  77953-3 0  9995","2 48884  97.5719  73.5075 0007919   0.5441 359.5800 15.18316803 74523","2021-059F","48884","6889.064","94.842","516.385","505.474","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-01 08:52:42","48768","15.18356674","0.0007809","97.5716","74.5628","357.4557","2.6635","0","999","7468","0.00087097","0.00017865","0","3640254","0 SPACEBEE-101","1 48884U 21059F   22305.36993112  .00017865  00000-0  87097-3 0  9996","2 48884  97.5716  74.5628 0007809 357.4557   2.6635 15.18356674 74684","2021-059F","48884","6888.944","94.839","516.188","505.429","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-01 08:52:42","48768","15.18356674","0.0007809","97.5716","74.5628","357.4557","2.6635","0","999","7468","0.00087097","0.00017865","0","3640409","0 SPACEBEE-101","1 48884U 21059F   22305.36993112  .00017865  00000-0  87097-3 0  9996","2 48884  97.5716  74.5628 0007809 357.4557   2.6635 15.18356674 74684","2021-059F","48884","6888.944","94.839","516.188","505.429","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-02 08:36:10","728864","15.18389367","0.0007726","97.5717","75.5523","354.4473","5.6673","0","999","7483","0.00077351","0.00015868","0","3642416","0 SPACEBEE-101","1 48884U 21059F   22306.35845751  .00015868  00000-0  77351-3 0  9994","2 48884  97.5717  75.5523 0007726 354.4473   5.6673 15.18389367 74839","2021-059F","48884","6888.845","94.837","516.032","505.388","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-03 08:19:37","474464","15.18425426","0.0007591","97.5717","76.542","351.6716","8.4391","0","999","7498","0.00084315","0.00017324","0","3643531","0 SPACEBEE-101","1 48884U 21059F   22307.34696151  .00017324  00000-0  84315-3 0  9999","2 48884  97.5717  76.5420 0007591 351.6716   8.4391 15.18425426 74986","2021-059F","48884","6888.736","94.835","515.830","505.372","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-03 08:19:37","474464","15.18425426","0.0007591","97.5717","76.542","351.6716","8.4391","0","999","7498","0.00084315","0.00017324","0","3643813","0 SPACEBEE-101","1 48884U 21059F   22307.34696151  .00017324  00000-0  84315-3 0  9999","2 48884  97.5717  76.5420 0007591 351.6716   8.4391 15.18425426 74986","2021-059F","48884","6888.736","94.835","515.830","505.372","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-03 14:39:12","231936","15.18436214","0.0007243","97.5713","76.8057","354.0247","6.0899","0","999","7502","0.00090793","0.00018668","0","3644033","0 SPACEBEE-101","1 48884U 21059F   22307.61055824  .00018668  00000-0  90793-3 0  9994","2 48884  97.5713  76.8057 0007243 354.0247   6.0899 15.18436214 75021","2021-059F","48884","6888.703","94.834","515.558","505.579","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-04 08:03:01","857888","15.18471775","0.0007571","97.5708","77.5309","348.3222","11.7835","0","999","7513","0.001048","0.00021591","0","3644574","0 SPACEBEE-101","1 48884U 21059F   22308.33543817  .00021591  00000-0  10480-2 0  9991","2 48884  97.5708  77.5309 0007571 348.3222  11.7835 15.18471775 75132","2021-059F","48884","6888.596","94.832","515.676","505.245","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-04 08:03:01","857888","15.18471775","0.0007571","97.5708","77.5309","348.3222","11.7835","0","999","7513","0.001048","0.00021591","0","3644787","0 SPACEBEE-101","1 48884U 21059F   22308.33543817  .00021591  00000-0  10480-2 0  9991","2 48884  97.5708  77.5309 0007571 348.3222  11.7835 15.18471775 75132","2021-059F","48884","6888.596","94.832","515.676","505.245","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-04 14:22:35","971680","15.18480677","0.0007615","97.5711","77.795","346.4826","13.6202","0","999","7517","0.00097753","0.00020136","0","3645105","0 SPACEBEE-101","1 48884U 21059F   22308.59902745  .00020136  00000-0  97753-3 0  9991","2 48884  97.5711  77.7950 0007615 346.4826  13.6202 15.18480677 75172","2021-059F","48884","6888.569","94.832","515.679","505.188","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-05 07:46:23","934432","15.1850835","0.0007538","97.5713","78.5207","343.3993","16.6993","0","999","7528","0.00086793","0.00017879","0","3645109","0 SPACEBEE-101","1 48884U 21059F   22309.32388813  .00017879  00000-0  86793-3 0  9999","2 48884  97.5713  78.5207 0007538 343.3993  16.6993 15.18508350 75284","2021-059F","48884","6888.485","94.830","515.543","505.157","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-05 07:46:23","934432","15.1850835","0.0007538","97.5713","78.5207","343.3993","16.6993","0","999","7528","0.00086793","0.00017879","0","3646236","0 SPACEBEE-101","1 48884U 21059F   22309.32388813  .00017879  00000-0  86793-3 0  9999","2 48884  97.5713  78.5207 0007538 343.3993  16.6993 15.18508350 75284","2021-059F","48884","6888.485","94.830","515.543","505.157","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-06 07:29:43","963296","15.18542559","0.0007547","97.5723","79.5111","339.2991","20.7936","0","999","7543","0.00075937","0.00015645","0","3647066","0 SPACEBEE-101","1 48884U 21059F   22310.31231439  .00015645  00000-0  75937-3 0  9998","2 48884  97.5723  79.5111 0007547 339.2991  20.7936 15.18542559 75431","2021-059F","48884","6888.382","94.828","515.445","505.048","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-06 21:43:43","55616","15.18562582","0.0007505","97.5725","80.1051","337.3956","22.6947","0","999","7552","0.00071711","0.00014777","0","3647413","0 SPACEBEE-101","1 48884U 21059F   22310.90535944  .00014777  00000-0  71711-3 0  9992","2 48884  97.5725  80.1051 0007505 337.3956  22.6947 15.18562582 75529","2021-059F","48884","6888.321","94.827","515.356","505.016","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-07 08:47:55","232736","15.18578317","0.0007487","97.5729","80.567","335.9014","24.1868","0","999","7559","0.00072303","0.00014906","0","3648233","0 SPACEBEE-101","1 48884U 21059F   22311.36661149  .00014906  00000-0  72303-3 0  9992","2 48884  97.5729  80.5670 0007487 335.9014  24.1868 15.18578317 75591","2021-059F","48884","6888.273","94.826","515.296","504.981","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-08 06:56:18","26592","15.18616832","0.0007403","97.5732","81.4911","332.9126","27.1721","0","999","7573","0.00080547","0.00016636","0","3648439","0 SPACEBEE-101","1 48884U 21059F   22312.28909753  .00016636  00000-0  80547-3 0  9991","2 48884  97.5732  81.4911 0007403 332.9126  27.1721 15.18616832 75734","2021-059F","48884","6888.157","94.823","515.121","504.923","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-08 08:31:11","3808","15.18619459","0.0007401","97.5732","81.5572","332.7548","27.3297","0","999","7574","0.0007905","0.00016326","0","3648805","0 SPACEBEE-101","1 48884U 21059F   22312.35498847  .00016326  00000-0  79050-3 0  9999","2 48884  97.5732  81.5572 0007401 332.7548  27.3297 15.18619459 75741","2021-059F","48884","6888.149","94.823","515.112","504.916","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-08 14:50:42","777024","15.18633319","0.0007421","97.5732","81.8211","331.4777","28.605","0","999","7578","0.00090394","0.00018693","0","3649076","0 SPACEBEE-101","1 48884U 21059F   22312.61855066  .00018693  00000-0  90394-3 0  9991","2 48884  97.5732  81.8211 0007421 331.4777  28.6050 15.18633319 75782","2021-059F","48884","6888.107","94.822","515.084","504.860","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-08 22:45:07","161120","15.18650146","0.0007445","97.5732","82.1512","330.3709","29.7102","0","999","7583","0.00089416","0.00018498","0","3649179","0 SPACEBEE-101","1 48884U 21059F   22312.94799955  .00018498  00000-0  89416-3 0  9997","2 48884  97.5732  82.1512 0007445 330.3709  29.7102 15.18650146 75832","2021-059F","48884","6888.056","94.821","515.049","504.793","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-09 08:14:24","169056","15.1866675","0.0007414","97.5732","82.5472","328.796","31.2832","0","999","7589","0.00086311","0.0001786","0","3649526","0 SPACEBEE-101","1 48884U 21059F   22313.34333529  .00017860  00000-0  86311-3 0  9996","2 48884  97.5732  82.5472 0007414 328.7960  31.2832 15.18666750 75899","2021-059F","48884","6888.006","94.820","514.978","504.764","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-09 20:53:26","345184","15.18685782","0.0007457","97.5733","83.0753","327.0356","33.0412","0","999","7597","0.00080879","0.00016739","0","3650001","0 SPACEBEE-101","1 48884U 21059F   22313.87044381  .00016739  00000-0  80879-3 0  9996","2 48884  97.5733  83.0753 0007457 327.0356  33.0412 15.18685782 75975","2021-059F","48884","6887.948","94.819","514.950","504.677","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-10 07:57:35","360064","15.18697833","0.000738","97.5733","83.5373","325.1733","34.9017","0","999","7604","0.00066568","0.00013764","0","3650424","0 SPACEBEE-101","1 48884U 21059F   22314.33165926  .00013764  00000-0  66568-3 0  9991","2 48884  97.5733  83.5373 0007380 325.1733  34.9017 15.18697833 76041","2021-059F","48884","6887.912","94.818","514.860","504.694","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-10 07:57:35","360064","15.18697833","0.000738","97.5733","83.5373","325.1733","34.9017","0","999","7604","0.00066568","0.00013764","0","3650616","0 SPACEBEE-101","1 48884U 21059F   22314.33165926  .00013764  00000-0  66568-3 0  9991","2 48884  97.5733  83.5373 0007380 325.1733  34.9017 15.18697833 76041","2021-059F","48884","6887.912","94.818","514.860","504.694","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-11 07:40:44","967360","15.18726495","0.0007383","97.5736","84.5275","321.0253","39.0448","0","999","7619","0.00066561","0.00013773","0","3651496","0 SPACEBEE-101","1 48884U 21059F   22315.31996490  .00013773  00000-0  66561-3 0  9991","2 48884  97.5736  84.5275 0007383 321.0253  39.0448 15.18726495 76198","2021-059F","48884","6887.825","94.816","514.776","504.605","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-12 02:39:15","427008","15.18753869","0.0007359","97.5738","85.3196","318.1274","41.9396","0","999","7631","0.00080792","0.00016753","0","3651861","0 SPACEBEE-101","1 48884U 21059F   22316.11059522  .00016753  00000-0  80792-3 0  9999","2 48884  97.5738  85.3196 0007359 318.1274  41.9396 15.18753869 76317","2021-059F","48884","6887.743","94.815","514.676","504.539","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-12 07:23:52","848384","15.18761804","0.0007332","97.5739","85.5176","317.638","42.4287","0","999","7634","0.00083936","0.00017413","0","3652392","0 SPACEBEE-101","1 48884U 21059F   22316.30825056  .00017413  00000-0  83936-3 0  9990","2 48884  97.5739  85.5176 0007332 317.6380  42.4287 15.18761804 76347","2021-059F","48884","6887.719","94.814","514.634","504.534","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-12 21:37:44","667552","15.18778408","0.0007286","97.5739","86.1117","315.5649","44.5","0","999","7643","0.00067747","0.00014041","0","3652635","0 SPACEBEE-101","1 48884U 21059F   22316.90121143  .00014041  00000-0  67747-3 0  9998","2 48884  97.5739  86.1117 0007286 315.5649  44.5000 15.18778408 76436","2021-059F","48884","6887.668","94.813","514.552","504.515","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-13 08:41:51","223488","15.18792297","0.0007242","97.574","86.5738","314.1126","45.9512","0","999","7650","0.00063498","0.0001316","0","3653024","0 SPACEBEE-101","1 48884U 21059F   22317.36239842  .00013160  00000-0  63498-3 0  9995","2 48884  97.5740  86.5738 0007242 314.1126  45.9512 15.18792297 76501","2021-059F","48884","6887.626","94.812","514.479","504.503","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-13 08:41:51","223488","15.18792297","0.0007242","97.574","86.5738","314.1126","45.9512","0","999","7650","0.00063498","0.0001316","0","3653238","0 SPACEBEE-101","1 48884U 21059F   22317.36239842  .00013160  00000-0  63498-3 0  9995","2 48884  97.5740  86.5738 0007242 314.1126  45.9512 15.18792297 76501","2021-059F","48884","6887.626","94.812","514.479","504.503","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-13 15:01:20","520480","15.18800814","0.0007222","97.5739","86.8379","313.2128","46.8502","0","999","7654","0.00068242","0.00014154","0","3653957","0 SPACEBEE-101","1 48884U 21059F   22317.62593195  .00014154  00000-0  68242-3 0  9994","2 48884  97.5739  86.8379 0007222 313.2128  46.8502 15.18800814 76541","2021-059F","48884","6887.601","94.812","514.440","504.491","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-14 08:24:55","558656","15.18819338","0.0007167","97.5738","87.564","310.4288","49.632","0","999","7665","0.00058367","0.00012099","0","3654975","0 SPACEBEE-101","1 48884U 21059F   22318.35064304  .00012099  00000-0  58367-3 0  9993","2 48884  97.5738  87.5640 0007167 310.4288  49.6320 15.18819338 76655","2021-059F","48884","6887.545","94.810","514.346","504.473","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-14 14:44:24","452160","15.18826905","0.0007159","97.5737","87.828","309.3646","50.6953","0","999","7669","0.00062066","0.00012874","0","3655227","0 SPACEBEE-101","1 48884U 21059F   22318.61417190  .00012874  00000-0  62066-3 0  9999","2 48884  97.5737  87.8280 0007159 309.3646  50.6953 15.18826905 76699","2021-059F","48884","6887.522","94.810","514.318","504.456","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-14 19:29:01","71744","15.18830531","0.0007173","97.5735","88.026","308.4828","51.5762","0","999","7672","0.000545","0.00011295","0","3656014","0 SPACEBEE-101","1 48884U 21059F   22318.81181796  .00011295  00000-0  54500-3 0  9991","2 48884  97.5735  88.0260 0007173 308.4828  51.5762 15.18830531 76728","2021-059F","48884","6887.511","94.810","514.316","504.435","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-15 08:07:58","430208","15.18845277","0.0007175","97.5733","88.5541","306.414","53.6432","0","999","7680","0.0005797","0.00012025","0","3657603","0 SPACEBEE-101","1 48884U 21059F   22319.33887072  .00012025  00000-0  57970-3 0  9995","2 48884  97.5733  88.5541 0007175 306.4140  53.6432 15.18845277 76809","2021-059F","48884","6887.466","94.809","514.273","504.390","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-15 14:27:27","16992","15.18849243","0.0007193","97.5732","88.8181","305.2738","54.7822","0","999","7684","0.00053152","0.00011019","0","3657961","0 SPACEBEE-101","1 48884U 21059F   22319.60239603  .00011019  00000-0  53152-3 0  9996","2 48884  97.5732  88.8181 0007193 305.2738  54.7822 15.18849243 76847","2021-059F","48884","6887.454","94.809","514.273","504.365","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48884","SPACEBEE-101","PAYLOAD","U","21059F","2022-11-15 22:21:47","576160","15.18856803","0.0007192","97.5731","89.1482","303.9234","56.1315","0","999","7689","0.00050643","0.00010497","0","3658058","0 SPACEBEE-101","1 48884U 21059F   22319.93180065  .00010497  00000-0  50643-3 0  9990","2 48884  97.5731  89.1482 0007192 303.9234  56.1315 15.18856803 76897","2021-059F","48884","6887.431","94.808","514.250","504.343","0"
