COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-01 14:46:53","162976","15.38910119","0.0004972","97.6052","24.611","354.4216","5.6972","0","999","12115","0.0012763","0.00049328","0","3995056","0 SPACEBEE-107","1 48894U 21059R   23244.61589309  .00049328  00000-0  12763-2 0  9993","2 48894  97.6052  24.6110 0004972 354.4216   5.6972 15.38910119121152","2021-059R","48894","6827.468","93.573","452.728","445.938","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-02 09:30:27","406656","15.38982616","0.0004987","97.6055","25.4205","351.3874","8.7284","0","999","12127","0.0011538","0.00044663","0","3995624","0 SPACEBEE-107","1 48894U 21059R   23245.39615054  .00044663  00000-0  11538-2 0  9992","2 48894  97.6055  25.4205 0004987 351.3874   8.7284 15.38982616121275","2021-059R","48894","6827.254","93.568","452.523","445.714","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-02 20:25:50","698272","15.39057688","0.0005","97.6058","25.8929","349.6499","10.4642","0","999","12134","0.0020824","0.00081262","0","3995999","0 SPACEBEE-107","1 48894U 21059R   23245.85128123  .00081262  00000-0  20824-2 0  9993","2 48894  97.6058  25.8929 0005000 349.6499  10.4642 15.39057688121344","2021-059R","48894","6827.032","93.564","452.310","445.483","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-03 08:54:50","78880","15.39095472","0.0005019","97.6057","26.4326","347.5884","12.5236","0","999","12142","0.0014276","0.00055565","0","3996403","0 SPACEBEE-107","1 48894U 21059R   23246.37141295  .00055565  00000-0  14276-2 0  9997","2 48894  97.6057  26.4326 0005019 347.5884  12.5236 15.39095472121420","2021-059R","48894","6826.920","93.561","452.211","445.358","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-03 08:54:50","78880","15.39095472","0.0005019","97.6057","26.4326","347.5884","12.5236","0","999","12142","0.0014276","0.00055565","0","3996586","0 SPACEBEE-107","1 48894U 21059R   23246.37141295  .00055565  00000-0  14276-2 0  9997","2 48894  97.6057  26.4326 0005019 347.5884  12.5236 15.39095472121420","2021-059R","48894","6826.920","93.561","452.211","445.358","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-03 21:23:47","889600","15.39142963","0.0004986","97.6054","26.9722","345.1573","14.9525","0","999","12150","0.001192","0.00046397","0","3997014","0 SPACEBEE-107","1 48894U 21059R   23246.89152650  .00046397  00000-0  11920-2 0  9997","2 48894  97.6054  26.9722 0004986 345.1573  14.9525 15.39142963121507","2021-059R","48894","6826.779","93.559","452.048","445.241","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-04 08:19:07","417632","15.39181449","0.0004997","97.6054","27.4444","343.2265","16.8814","0","999","12157","0.0011385","0.00044355","0","3997503","0 SPACEBEE-107","1 48894U 21059R   23247.34661363  .00044355  00000-0  11385-2 0  9991","2 48894  97.6054  27.4444 0004997 343.2265  16.8814 15.39181449121574","2021-059R","48894","6826.666","93.556","451.942","445.119","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-05 09:16:57","58464","15.39263553","0.0004994","97.6054","28.524","339.5679","20.5366","0","999","12173","0.0010098","0.00039411","0","3998198","0 SPACEBEE-107","1 48894U 21059R   23248.38677151  .00039411  00000-0  10098-2 0  9995","2 48894  97.6054  28.5240 0004994 339.5679  20.5366 15.39263553121733","2021-059R","48894","6826.423","93.551","451.697","444.879","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-05 09:16:57","58464","15.39263553","0.0004994","97.6054","28.524","339.5679","20.5366","0","999","12173","0.0010098","0.00039411","0","3998343","0 SPACEBEE-107","1 48894U 21059R   23248.38677151  .00039411  00000-0  10098-2 0  9995","2 48894  97.6054  28.5240 0004994 339.5679  20.5366 15.39263553121733","2021-059R","48894","6826.423","93.551","451.697","444.879","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-06 08:41:05","246592","15.3935002","0.0005013","97.6053","29.5359","335.342","24.7585","0","999","12188","0.0011754","0.00046059","0","3999158","0 SPACEBEE-107","1 48894U 21059R   23249.36186628  .00046059  00000-0  11754-2 0  9994","2 48894  97.6053  29.5359 0005013 335.3420  24.7585 15.39350020121886","2021-059R","48894","6826.167","93.546","451.454","444.610","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-06 08:41:05","246592","15.3935002","0.0005013","97.6053","29.5359","335.342","24.7585","0","999","12188","0.0011754","0.00046059","0","3999204","0 SPACEBEE-107","1 48894U 21059R   23249.36186628  .00046059  00000-0  11754-2 0  9994","2 48894  97.6053  29.5359 0005013 335.3420  24.7585 15.39350020121886","2021-059R","48894","6826.167","93.546","451.454","444.610","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-07 08:05:08","725056","15.39438695","0.0005064","97.6052","30.5481","331.7347","28.3622","0","999","12203","0.001223","0.0004808","0","4000037","0 SPACEBEE-107","1 48894U 21059R   23250.33690654  .00048080  00000-0  12230-2 0  9998","2 48894  97.6052  30.5481 0005064 331.7347  28.3622 15.39438695122032","2021-059R","48894","6825.905","93.541","451.227","444.313","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-08 09:02:43","140480","15.39533213","0.0005018","97.6047","31.6274","328.2503","31.8439","0","999","12219","0.0012467","0.00049171","0","4000670","0 SPACEBEE-107","1 48894U 21059R   23251.37688820  .00049171  00000-0  12467-2 0  9999","2 48894  97.6047  31.6274 0005018 328.2503  31.8439 15.39533213122196","2021-059R","48894","6825.626","93.535","450.916","444.066","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-08 09:02:43","140480","15.39533213","0.0005018","97.6047","31.6274","328.2503","31.8439","0","999","12219","0.0012467","0.00049171","0","4000854","0 SPACEBEE-107","1 48894U 21059R   23251.37688820  .00049171  00000-0  12467-2 0  9999","2 48894  97.6047  31.6274 0005018 328.2503  31.8439 15.39533213122196","2021-059R","48894","6825.626","93.535","450.916","444.066","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-08 21:31:28","278912","15.39580064","0.0005088","97.6048","32.1675","325.8665","34.2252","0","999","12227","0.0012006","0.00047412","0","4001154","0 SPACEBEE-107","1 48894U 21059R   23251.89685508  .00047412  00000-0  12006-2 0  9991","2 48894  97.6048  32.1675 0005088 325.8665  34.2252 15.39580064122272","2021-059R","48894","6825.487","93.532","450.825","443.879","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-09 14:40:58","27008","15.3964836","0.0005164","97.6049","32.9097","322.9629","37.1259","0","999","12238","0.001293","0.00051208","0","4001770","0 SPACEBEE-107","1 48894U 21059R   23252.61178272  .00051208  00000-0  12930-2 0  9991","2 48894  97.6049  32.9097 0005164 322.9629  37.1259 15.39648360122387","2021-059R","48894","6825.285","93.528","450.675","443.626","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-09 14:40:58","27008","15.3964836","0.0005164","97.6049","32.9097","322.9629","37.1259","0","999","12238","0.001293","0.00051208","0","4001880","0 SPACEBEE-107","1 48894U 21059R   23252.61178272  .00051208  00000-0  12930-2 0  9991","2 48894  97.6049  32.9097 0005164 322.9629  37.1259 15.39648360122387","2021-059R","48894","6825.285","93.528","450.675","443.626","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-10 09:23:59","831808","15.39728163","0.0005148","97.6048","33.7194","320.1205","39.9662","0","999","12250","0.0012521","0.00049706","0","4002632","0 SPACEBEE-107","1 48894U 21059R   23253.39166472  .00049706  00000-0  12521-2 0  9992","2 48894  97.6048  33.7194 0005148 320.1205  39.9662 15.39728163122507","2021-059R","48894","6825.050","93.523","450.428","443.401","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-10 21:52:39","221184","15.3977696","0.0005153","97.6049","34.2594","318.3018","41.7834","0","999","12258","0.0011938","0.00047449","0","4003067","0 SPACEBEE-107","1 48894U 21059R   23253.91156506  .00047449  00000-0  11938-2 0  9990","2 48894  97.6049  34.2594 0005153 318.3018  41.7834 15.39776960122583","2021-059R","48894","6824.905","93.520","450.287","443.253","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-11 08:47:42","502560","15.39822426","0.000518","97.6048","34.7318","316.7824","43.3014","0","999","12265","0.0012905","0.00051403","0","4003535","0 SPACEBEE-107","1 48894U 21059R   23254.36646415  .00051403  00000-0  12905-2 0  9993","2 48894  97.6048  34.7318 0005180 316.7824  43.3014 15.39822426122653","2021-059R","48894","6824.771","93.517","450.171","443.101","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-12 08:11:19","736160","15.39925851","0.0005232","97.605","35.7443","313.3926","46.6883","0","999","12280","0.0013585","0.00054321","0","4004341","0 SPACEBEE-107","1 48894U 21059R   23255.34120065  .00054321  00000-0  13585-2 0  9997","2 48894  97.6050  35.7443 0005232 313.3926  46.6883 15.39925851122803","2021-059R","48894","6824.465","93.511","449.901","442.760","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-12 08:11:19","736160","15.39925851","0.0005232","97.605","35.7443","313.3926","46.6883","0","999","12280","0.0013585","0.00054321","0","4004425","0 SPACEBEE-107","1 48894U 21059R   23255.34120065  .00054321  00000-0  13585-2 0  9997","2 48894  97.6050  35.7443 0005232 313.3926  46.6883 15.39925851122803","2021-059R","48894","6824.465","93.511","449.901","442.760","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-12 20:39:53","68032","15.40001013","0.0005255","97.6053","36.2845","311.7367","48.3429","0","999","12288","0.0018233","0.00073297","0","4004701","0 SPACEBEE-107","1 48894U 21059R   23255.86103088  .00073297  00000-0  18233-2 0  9998","2 48894  97.6053  36.2845 0005255 311.7367  48.3429 15.40001013122884","2021-059R","48894","6824.243","93.506","449.694","442.522","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-12 22:13:27","137856","15.40006887","0.0005287","97.6053","36.3521","312.1004","47.9791","0","999","12289","0.001954","0.00078627","0","4004753","0 SPACEBEE-107","1 48894U 21059R   23255.92600854  .00078627  00000-0  19540-2 0  9992","2 48894  97.6053  36.3521 0005287 312.1004  47.9791 15.40006887122896","2021-059R","48894","6824.226","93.506","449.699","442.483","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-13 09:08:24","198432","15.4007966","0.0005244","97.6054","36.8244","309.6948","50.3835","0","999","12296","0.0018749","0.0007559","0","4005353","0 SPACEBEE-107","1 48894U 21059R   23256.38083563  .00075590  00000-0  18749-2 0  9991","2 48894  97.6054  36.8244 0005244 309.6948  50.3835 15.40079660122969","2021-059R","48894","6824.011","93.502","449.455","442.297","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-13 21:36:53","225856","15.40138192","0.0005351","97.6055","37.365","308.0056","52.0706","0","999","12304","0.0014616","0.00058895","0","4005648","0 SPACEBEE-107","1 48894U 21059R   23256.90061604  .00058895  00000-0  14616-2 0  9999","2 48894  97.6055  37.3650 0005351 308.0056  52.0706 15.40138192123041","2021-059R","48894","6823.838","93.498","449.355","442.052","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-13 23:10:26","747904","15.40143082","0.0005324","97.6052","37.4323","307.7801","52.2962","0","999","12305","0.0014027","0.00056509","0","4005782","0 SPACEBEE-107","1 48894U 21059R   23256.96558736  .00056509  00000-0  14027-2 0  9998","2 48894  97.6052  37.4323 0005324 307.7801  52.2962 15.40143082123051","2021-059R","48894","6823.824","93.498","449.322","442.056","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-14 08:31:47","140608","15.40193782","0.0005396","97.6054","37.8367","305.663","54.4112","0","999","12311","0.0015117","0.00061045","0","4006374","0 SPACEBEE-107","1 48894U 21059R   23257.35540672  .00061045  00000-0  15117-2 0  9994","2 48894  97.6054  37.8367 0005396 305.6630  54.4112 15.40193782123111","2021-059R","48894","6823.674","93.495","449.221","441.857","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-14 08:31:47","140608","15.40193782","0.0005396","97.6054","37.8367","305.663","54.4112","0","999","12311","0.0015117","0.00061045","0","4006456","0 SPACEBEE-107","1 48894U 21059R   23257.35540672  .00061045  00000-0  15117-2 0  9994","2 48894  97.6054  37.8367 0005396 305.6630  54.4112 15.40193782123111","2021-059R","48894","6823.674","93.495","449.221","441.857","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-14 21:00:12","987648","15.40243694","0.0005484","97.6057","38.3774","304.8659","55.2071","0","999","12319","0.001293","0.00052228","0","4006631","0 SPACEBEE-107","1 48894U 21059R   23257.87515032  .00052228  00000-0  12930-2 0  9996","2 48894  97.6057  38.3774 0005484 304.8659  55.2071 15.40243694123191","2021-059R","48894","6823.526","93.492","449.134","441.649","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-14 22:33:46","78560","15.40253073","0.0005505","97.6059","38.4448","304.4654","55.6071","0","999","12320","0.0013211","0.0005339","0","4006733","0 SPACEBEE-107","1 48894U 21059R   23257.94011665  .00053390  00000-0  13211-2 0  9991","2 48894  97.6059  38.4448 0005505 304.4654  55.6071 15.40253073123205","2021-059R","48894","6823.499","93.491","449.120","441.607","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-15 07:55:04","149696","15.40302554","0.0005384","97.6065","38.85","302.9098","57.1629","0","999","12326","0.0014735","0.00059703","0","4007228","0 SPACEBEE-107","1 48894U 21059R   23258.32990914  .00059703  00000-0  14735-2 0  9993","2 48894  97.6065  38.8500 0005384 302.9098  57.1629 15.40302554123266","2021-059R","48894","6823.353","93.488","448.891","441.544","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-15 07:55:04","149696","15.40302554","0.0005384","97.6065","38.85","302.9098","57.1629","0","999","12326","0.0014735","0.00059703","0","4007344","0 SPACEBEE-107","1 48894U 21059R   23258.32990914  .00059703  00000-0  14735-2 0  9993","2 48894  97.6065  38.8500 0005384 302.9098  57.1629 15.40302554123266","2021-059R","48894","6823.353","93.488","448.891","441.544","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-15 21:56:59","571168","15.40356173","0.0005455","97.6066","39.4584","301.6568","58.4145","0","999","12335","0.0012384","0.00050191","0","4007660","0 SPACEBEE-107","1 48894U 21059R   23258.91457837  .00050191  00000-0  12384-2 0  9990","2 48894  97.6066  39.4584 0005455 301.6568  58.4145 15.40356173123356","2021-059R","48894","6823.194","93.485","448.781","441.337","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-16 08:51:47","945088","15.40409406","0.0005435","97.6067","39.9311","299.0597","61.0104","0","999","12342","0.0013774","0.00055974","0","4008138","0 SPACEBEE-107","1 48894U 21059R   23259.36930492  .00055974  00000-0  13774-2 0  9991","2 48894  97.6067  39.9311 0005435 299.0597  61.0104 15.40409406123421","2021-059R","48894","6823.037","93.482","448.610","441.194","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-16 08:51:47","945088","15.40409406","0.0005435","97.6067","39.9311","299.0597","61.0104","0","999","12342","0.0013774","0.00055974","0","4008294","0 SPACEBEE-107","1 48894U 21059R   23259.36930492  .00055974  00000-0  13774-2 0  9991","2 48894  97.6067  39.9311 0005435 299.0597  61.0104 15.40409406123421","2021-059R","48894","6823.037","93.482","448.610","441.194","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-16 22:53:39","903648","15.40461917","0.0005553","97.6069","40.5395","298.3238","61.7447","0","999","12351","0.0011746","0.00047752","0","4008609","0 SPACEBEE-107","1 48894U 21059R   23259.95393407  .00047752  00000-0  11746-2 0  9997","2 48894  97.6069  40.5395 0005553 298.3238  61.7447 15.40461917123510","2021-059R","48894","6822.882","93.478","448.536","440.958","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-17 08:14:53","357568","15.4051339","0.0005478","97.607","40.9446","295.8562","64.2118","0","999","12357","0.0016166","0.00066021","0","4008915","0 SPACEBEE-107","1 48894U 21059R   23260.34367312  .00066021  00000-0  16166-2 0  9999","2 48894  97.6070  40.9446 0005478 295.8562  64.2118 15.40513390123573","2021-059R","48894","6822.730","93.475","448.333","440.858","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-18 09:11:24","339840","15.40638809","0.0005524","97.6072","42.0256","292.4622","67.6038","0","999","12373","0.0015546","0.0006373","0","4009663","0 SPACEBEE-107","1 48894U 21059R   23261.38292060  .00063730  00000-0  15546-2 0  9996","2 48894  97.6072  42.0256 0005524 292.4622  67.6038 15.40638809123738","2021-059R","48894","6822.360","93.468","447.993","440.456","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-18 09:11:24","339840","15.40638809","0.0005524","97.6072","42.0256","292.4622","67.6038","0","999","12373","0.0015546","0.0006373","0","4009863","0 SPACEBEE-107","1 48894U 21059R   23261.38292060  .00063730  00000-0  15546-2 0  9996","2 48894  97.6072  42.0256 0005524 292.4622  67.6038 15.40638809123738","2021-059R","48894","6822.360","93.468","447.993","440.456","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-18 15:25:30","889632","15.40669085","0.0005533","97.6071","42.2963","292.2838","67.7821","0","999","12377","0.0016012","0.00065726","0","4010122","0 SPACEBEE-107","1 48894U 21059R   23261.64271863  .00065726  00000-0  16012-2 0  9999","2 48894  97.6071  42.2963 0005533 292.2838  67.7821 15.40669085123776","2021-059R","48894","6822.270","93.466","447.910","440.361","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-19 08:34:15","747744","15.40791174","0.0005578","97.6072","43.0392","289.2384","70.8258","0","999","12388","0.001567","0.0006457","0","4010627","0 SPACEBEE-107","1 48894U 21059R   23262.35712671  .00064570  00000-0  15670-2 0  9990","2 48894  97.6072  43.0392 0005578 289.2384  70.8258 15.40791174123889","2021-059R","48894","6821.910","93.458","447.580","439.970","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-19 22:35:54","504384","15.40886638","0.0005626","97.6072","43.6477","288.2331","71.8302","0","999","12397","0.0018974","0.00078593","0","4011244","0 SPACEBEE-107","1 48894U 21059R   23262.94160306  .00078593  00000-0  18974-2 0  9997","2 48894  97.6072  43.6477 0005626 288.2331  71.8302 15.40886638123975","2021-059R","48894","6821.628","93.453","447.331","439.655","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-20 09:30:29","380032","15.40946866","0.0005555","97.6072","44.1205","286.0135","74.0499","0","999","12404","0.0015955","0.00066098","0","4011573","0 SPACEBEE-107","1 48894U 21059R   23263.39617338  .00066098  00000-0  15955-2 0  9992","2 48894  97.6072  44.1205 0005555 286.0135  74.0499 15.40946866124040","2021-059R","48894","6821.451","93.449","447.105","439.526","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-20 09:30:29","380032","15.40946866","0.0005555","97.6072","44.1205","286.0135","74.0499","0","999","12404","0.0015955","0.00066098","0","4011740","0 SPACEBEE-107","1 48894U 21059R   23263.39617338  .00066098  00000-0  15955-2 0  9992","2 48894  97.6072  44.1205 0005555 286.0135  74.0499 15.40946866124040","2021-059R","48894","6821.451","93.449","447.105","439.526","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-20 21:58:33","164832","15.41005718","0.0005602","97.607","44.6616","285.1207","74.9419","0","999","12412","0.0014255","0.00059108","0","4012054","0 SPACEBEE-107","1 48894U 21059R   23263.91566163  .00059108  00000-0  14255-2 0  9995","2 48894  97.6070  44.6616 0005602 285.1207  74.9419 15.41005718124125","2021-059R","48894","6821.277","93.445","446.963","439.321","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-20 21:58:33","164832","15.41005718","0.0005602","97.607","44.6616","285.1207","74.9419","0","999","12412","0.0014255","0.00059108","0","4012241","0 SPACEBEE-107","1 48894U 21059R   23263.91566163  .00059108  00000-0  14255-2 0  9995","2 48894  97.6070  44.6616 0005602 285.1207  74.9419 15.41005718124125","2021-059R","48894","6821.277","93.445","446.963","439.321","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-21 08:53:04","937856","15.41064662","0.0005603","97.607","45.1343","282.6123","77.4496","0","999","12419","0.0015444","0.00064212","0","4012680","0 SPACEBEE-107","1 48894U 21059R   23264.37019604  .00064212  00000-0  15444-2 0  9992","2 48894  97.6070  45.1343 0005603 282.6123  77.4496 15.41064662124191","2021-059R","48894","6821.103","93.442","446.790","439.146","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-21 21:21:05","324544","15.41123257","0.0005708","97.6069","45.6755","282.3675","77.6932","0","999","12427","0.0014694","0.00061186","0","4012956","0 SPACEBEE-107","1 48894U 21059R   23264.88964496  .00061186  00000-0  14694-2 0  9999","2 48894  97.6069  45.6755 0005708 282.3675  77.6932 15.41123257124278","2021-059R","48894","6820.930","93.438","446.688","438.902","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-22 08:15:34","69248","15.41181582","0.0005684","97.6068","46.1484","279.7324","80.328","0","999","12434","0.0013818","0.00057617","0","4013493","0 SPACEBEE-107","1 48894U 21059R   23265.34414432  .00057617  00000-0  13818-2 0  9992","2 48894  97.6068  46.1484 0005684 279.7324  80.3280 15.41181582124346","2021-059R","48894","6820.758","93.435","446.500","438.746","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-22 08:15:34","69248","15.41181582","0.0005684","97.6068","46.1484","279.7324","80.328","0","999","12434","0.0013818","0.00057617","0","4013584","0 SPACEBEE-107","1 48894U 21059R   23265.34414432  .00057617  00000-0  13818-2 0  9992","2 48894  97.6068  46.1484 0005684 279.7324  80.3280 15.41181582124346","2021-059R","48894","6820.758","93.435","446.500","438.746","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-22 20:43:30","877248","15.41249483","0.0005666","97.6068","46.6896","279.3073","80.7532","0","999","12442","0.0016776","0.00070241","0","4013859","0 SPACEBEE-107","1 48894U 21059R   23265.86355182  .00070241  00000-0  16776-2 0  9999","2 48894  97.6068  46.6896 0005666 279.3073  80.7532 15.41249483124423","2021-059R","48894","6820.558","93.431","446.287","438.558","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-22 22:17:00","322944","15.41259494","0.0005683","97.6068","46.7572","279.0814","80.9789","0","999","12443","0.0016883","0.00070718","0","4013990","0 SPACEBEE-107","1 48894U 21059R   23265.92847596  .00070718  00000-0  16883-2 0  9999","2 48894  97.6068  46.7572 0005683 279.0814  80.9789 15.41259494124434","2021-059R","48894","6820.528","93.430","446.269","438.517","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-23 07:37:56","311104","15.41314991","0.0005673","97.6066","47.1623","276.8708","83.1892","0","999","12449","0.001563","0.00065539","0","4014543","0 SPACEBEE-107","1 48894U 21059R   23266.31801286  .00065539  00000-0  15630-2 0  9993","2 48894  97.6066  47.1623 0005673 276.8708  83.1892 15.41314991124490","2021-059R","48894","6820.364","93.427","446.099","438.360","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-24 08:33:40","92192","15.41453529","0.0005804","97.6066","48.2436","273.8527","86.2055","0","999","12465","0.0014613","0.0006152","0","4015214","0 SPACEBEE-107","1 48894U 21059R   23267.35671403  .00061520  00000-0  14613-2 0  9990","2 48894  97.6066  48.2436 0005804 273.8527  86.2055 15.41453529124650","2021-059R","48894","6819.956","93.418","445.779","437.862","1"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48894","SPACEBEE-107","PAYLOAD","U","21059R","2023-09-24 08:33:40","92192","15.41453529","0.0005804","97.6066","48.2436","273.8527","86.2055","0","999","12465","0.0014613","0.0006152","0","4015358","0 SPACEBEE-107","1 48894U 21059R   23267.35671403  .00061520  00000-0  14613-2 0  9990","2 48894  97.6066  48.2436 0005804 273.8527  86.2055 15.41453529124650","2021-059R","48894","6819.956","93.418","445.779","437.862","1"
