COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-01 08:49:43","223232","15.23859724","0.0007988","97.5785","195.2315","285.7355","74.3001","0","999","9292","0.0014626","0.00035372","0","3848699","0 SPACEBEE-100","1 48883U 21059E   23060.36786138  .00035372  00000-0  14626-2 0  9992","2 48883  97.5785 195.2315 0007988 285.7355  74.3001 15.23859724 92920","2021-059E","48883","6872.349","94.497","499.703","488.724","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-01 21:26:10","221504","15.23890525","0.000798","97.5786","195.7625","283.8087","76.2261","0","999","9300","0.0011937","0.00028856","0","3848834","0 SPACEBEE-100","1 48883U 21059E   23060.89317386  .00028856  00000-0  11937-2 0  9996","2 48883  97.5786 195.7625 0007980 283.8087  76.2261 15.23890525 93006","2021-059E","48883","6872.256","94.495","499.605","488.637","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-02 19:29:55","23360","15.23954021","0.0008052","97.5786","196.6921","281.1996","78.8336","0","999","9314","0.0013783","0.00033414","0","3849461","0 SPACEBEE-100","1 48883U 21059E   23061.81244240  .00033414  00000-0  13783-2 0  9994","2 48883  97.5786 196.6921 0008052 281.1996  78.8336 15.23954021 93144","2021-059E","48883","6872.065","94.491","499.463","488.397","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-02 19:29:55","23360","15.23954021","0.0008052","97.5786","196.6921","281.1996","78.8336","0","999","9314","0.0013783","0.00033414","0","3849487","0 SPACEBEE-100","1 48883U 21059E   23061.81244240  .00033414  00000-0  13783-2 0  9994","2 48883  97.5786 196.6921 0008052 281.1996  78.8336 15.23954021 93144","2021-059E","48883","6872.065","94.491","499.463","488.397","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-03 14:24:30","462912","15.24024367","0.0008073","97.5785","197.488","278.35","81.6822","0","999","9326","0.0018698","0.00045524","0","3850120","0 SPACEBEE-100","1 48883U 21059E   23062.60035258  .00045524  00000-0  18698-2 0  9994","2 48883  97.5785 197.4880 0008073 278.3500  81.6822 15.24024367 93265","2021-059E","48883","6871.854","94.487","499.266","488.171","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-03 22:17:14","318880","15.24050676","0.0008037","97.5782","197.8195","276.7408","83.2914","0","999","9331","0.0016914","0.00041182","0","3851072","0 SPACEBEE-100","1 48883U 21059E   23062.92863795  .00041182  00000-0  16914-2 0  9999","2 48883  97.5782 197.8195 0008037 276.7408  83.2914 15.24050676 93312","2021-059E","48883","6871.775","94.485","499.162","488.117","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-04 07:44:30","130080","15.24091733","0.0008075","97.5784","198.218","275.3305","84.701","0","999","9337","0.0019303","0.00047104","0","3851350","0 SPACEBEE-100","1 48883U 21059E   23063.32257095  .00047104  00000-0  19303-2 0  9999","2 48883  97.5784 198.2180 0008075 275.3305  84.7010 15.24091733 93374","2021-059E","48883","6871.651","94.483","499.065","487.967","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-04 20:20:50","5536","15.24138372","0.0008078","97.5791","198.7494","274.1417","85.8896","0","999","9345","0.0017722","0.00043278","0","3851527","0 SPACEBEE-100","1 48883U 21059E   23063.84780099  .00043278  00000-0  17722-2 0  9992","2 48883  97.5791 198.7494 0008078 274.1417  85.8896 15.24138372 93453","2021-059E","48883","6871.511","94.480","498.927","487.825","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-05 07:22:36","192576","15.24183474","0.0008054","97.5794","199.2139","272.6913","87.3402","0","999","9352","0.0019385","0.00047435","0","3851939","0 SPACEBEE-100","1 48883U 21059E   23064.30736334  .00047435  00000-0  19385-2 0  9993","2 48883  97.5794 199.2139 0008054 272.6913  87.3402 15.24183474 93527","2021-059E","48883","6871.375","94.477","498.775","487.706","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-05 21:33:25","302528","15.24242539","0.0008105","97.5791","199.8107","271.1129","88.9179","0","999","9361","0.0020175","0.00049472","0","3852135","0 SPACEBEE-100","1 48883U 21059E   23064.89820952  .00049472  00000-0  20175-2 0  9999","2 48883  97.5791 199.8107 0008105 271.1129  88.9179 15.24242539 93611","2021-059E","48883","6871.198","94.473","498.632","487.494","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-05 21:33:25","302528","15.24242539","0.0008105","97.5791","199.8107","271.1129","88.9179","0","999","9361","0.0020175","0.00049472","0","3852256","0 SPACEBEE-100","1 48883U 21059E   23064.89820952  .00049472  00000-0  20175-2 0  9999","2 48883  97.5791 199.8107 0008105 271.1129  88.9179 15.24242539 93611","2021-059E","48883","6871.198","94.473","498.632","487.494","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-06 19:36:51","47136","15.24333862","0.0008074","97.5796","200.7403","267.2772","92.754","0","999","9375","0.0019595","0.0004817","0","3853141","0 SPACEBEE-100","1 48883U 21059E   23065.81725749  .00048170  00000-0  19595-2 0  9998","2 48883  97.5796 200.7403 0008074 267.2772  92.7540 15.24333862 93752","2021-059E","48883","6870.923","94.467","498.336","487.241","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-07 08:13:03","626112","15.24388842","0.0008108","97.5797","201.2714","265.8417","94.1894","0","999","9383","0.002136","0.00052633","0","3853695","0 SPACEBEE-100","1 48883U 21059E   23066.34240308  .00052633  00000-0  21360-2 0  9992","2 48883  97.5797 201.2714 0008108 265.8417  94.1894 15.24388842 93837","2021-059E","48883","6870.758","94.464","498.194","487.052","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-07 14:31:09","327648","15.24414996","0.0008112","97.5798","201.5371","265.0621","94.969","0","999","9387","0.002136","0.00052674","0","3854072","0 SPACEBEE-100","1 48883U 21059E   23066.60496907  .00052674  00000-0  21360-2 0  9994","2 48883  97.5798 201.5371 0008112 265.0621  94.9690 15.24414996 93870","2021-059E","48883","6870.680","94.462","498.118","486.971","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-08 07:50:53","17728","15.24482038","0.0008138","97.5799","202.2674","262.7504","97.2808","0","999","9398","0.0018802","0.00046411","0","3854586","0 SPACEBEE-100","1 48883U 21059E   23067.32700252  .00046411  00000-0  18802-2 0  9994","2 48883  97.5799 202.2674 0008138 262.7504  97.2808 15.24482038 93988","2021-059E","48883","6870.478","94.458","497.934","486.752","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-08 07:50:53","17728","15.24482038","0.0008138","97.5799","202.2674","262.7504","97.2808","0","999","9398","0.0018802","0.00046411","0","3855077","0 SPACEBEE-100","1 48883U 21059E   23067.32700252  .00046411  00000-0  18802-2 0  9994","2 48883  97.5799 202.2674 0008138 262.7504  97.2808 15.24482038 93988","2021-059E","48883","6870.478","94.458","497.934","486.752","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-09 07:28:36","890112","15.24586792","0.0008012","97.5804","203.2635","259.0328","101.0008","0","999","9413","0.0021323","0.00052853","0","3855764","0 SPACEBEE-100","1 48883U 21059E   23068.31153808  .00052853  00000-0  21323-2 0  9992","2 48883  97.5804 203.2635 0008012 259.0328 101.0008 15.24586792 94133","2021-059E","48883","6870.163","94.452","497.533","486.524","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-09 21:39:12","357504","15.24653255","0.0008","97.5809","203.8611","257.471","102.5633","0","999","9422","0.0022017","0.00054697","0","3855951","0 SPACEBEE-100","1 48883U 21059E   23068.90222636  .00054697  00000-0  22017-2 0  9992","2 48883  97.5809 203.8611 0008000 257.4710 102.5633 15.24653255 94221","2021-059E","48883","6869.964","94.448","497.325","486.333","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-10 08:40:44","958144","15.24710523","0.0008122","97.581","204.326","256.6839","103.3493","0","999","9429","0.0021921","0.00054552","0","3856526","0 SPACEBEE-100","1 48883U 21059E   23069.36163146  .00054552  00000-0  21921-2 0  9996","2 48883  97.5810 204.3260 0008122 256.6839 103.3493 15.24710523 94299","2021-059E","48883","6869.792","94.444","497.236","486.077","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-10 21:16:46","454592","15.24760376","0.0008153","97.5809","204.8575","256.0134","104.0197","0","999","9437","0.0019626","0.00048868","0","3856975","0 SPACEBEE-100","1 48883U 21059E   23069.88664878  .00048868  00000-0  19626-2 0  9993","2 48883  97.5809 204.8575 0008153 256.0134 104.0197 15.24760376 94376","2021-059E","48883","6869.642","94.441","497.108","485.906","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-11 08:18:16","467552","15.24808367","0.0008198","97.5811","205.3219","253.414","106.6197","0","999","9444","0.002059","0.00051364","0","3857499","0 SPACEBEE-100","1 48883U 21059E   23070.34602393  .00051364  00000-0  20590-2 0  9997","2 48883  97.5811 205.3219 0008198 253.4140 106.6197 15.24808367 94446","2021-059E","48883","6869.498","94.438","496.995","485.731","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-11 08:18:16","467552","15.24808367","0.0008198","97.5811","205.3219","253.414","106.6197","0","999","9444","0.002059","0.00051364","0","3857581","0 SPACEBEE-100","1 48883U 21059E   23070.34602393  .00051364  00000-0  20590-2 0  9997","2 48883  97.5811 205.3219 0008198 253.4140 106.6197 15.24808367 94446","2021-059E","48883","6869.498","94.438","496.995","485.731","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-11 14:36:15","969024","15.2482812","0.0008136","97.5809","205.5884","253.3049","106.7295","0","999","9448","0.0018118","0.00045177","0","3857847","0 SPACEBEE-100","1 48883U 21059E   23070.60851816  .00045177  00000-0  18118-2 0  9990","2 48883  97.5809 205.5884 0008136 253.3049 106.7295 15.24828120 94485","2021-059E","48883","6869.439","94.437","496.893","485.715","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-12 07:55:42","770496","15.2489874","0.0008221","97.5806","206.3186","250.229","109.8061","0","999","9459","0.0019884","0.00049723","0","3858427","0 SPACEBEE-100","1 48883U 21059E   23071.33035614  .00049723  00000-0  19884-2 0  9993","2 48883  97.5806 206.3186 0008221 250.2290 109.8061 15.24898740 94597","2021-059E","48883","6869.227","94.432","496.739","485.444","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-12 07:55:42","770496","15.2489874","0.0008221","97.5806","206.3186","250.229","109.8061","0","999","9459","0.0019884","0.00049723","0","3858534","0 SPACEBEE-100","1 48883U 21059E   23071.33035614  .00049723  00000-0  19884-2 0  9993","2 48883  97.5806 206.3186 0008221 250.2290 109.8061 15.24898740 94597","2021-059E","48883","6869.227","94.432","496.739","485.444","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-13 07:33:03","914496","15.24984081","0.0008154","97.5803","207.315","246.6735","113.3645","0","999","9474","0.0016155","0.00040436","0","3859270","0 SPACEBEE-100","1 48883U 21059E   23072.31462864  .00040436  00000-0  16155-2 0  9993","2 48883  97.5803 207.3150 0008154 246.6735 113.3645 15.24984081 94743","2021-059E","48883","6868.970","94.427","496.436","485.234","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-13 07:33:03","914496","15.24984081","0.0008154","97.5803","207.315","246.6735","113.3645","0","999","9474","0.0016155","0.00040436","0","3859425","0 SPACEBEE-100","1 48883U 21059E   23072.31462864  .00040436  00000-0  16155-2 0  9993","2 48883  97.5803 207.3150 0008154 246.6735 113.3645 15.24984081 94743","2021-059E","48883","6868.970","94.427","496.436","485.234","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-13 21:43:26","433120","15.25030452","0.0008131","97.5805","207.913","244.811","115.2285","0","999","9483","0.0014997","0.0003757","0","3859631","0 SPACEBEE-100","1 48883U 21059E   23072.90516705  .00037570  00000-0  14997-2 0  9999","2 48883  97.5805 207.9130 0008131 244.8110 115.2285 15.25030452 94837","2021-059E","48883","6868.831","94.424","496.281","485.111","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-14 08:44:49","543584","15.25069118","0.0008107","97.5804","208.3781","243.1906","116.8502","0","999","9490","0.0016499","0.00041409","0","3860227","0 SPACEBEE-100","1 48883U 21059E   23073.36446231  .00041409  00000-0  16499-2 0  9991","2 48883  97.5804 208.3781 0008107 243.1906 116.8502 15.25069118 94909","2021-059E","48883","6868.715","94.422","496.148","485.011","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-14 15:02:45","136320","15.25092778","0.0008121","97.5803","208.6437","241.8332","118.2085","0","999","9494","0.0017658","0.00044372","0","3860373","0 SPACEBEE-100","1 48883U 21059E   23073.62691130  .00044372  00000-0  17658-2 0  9990","2 48883  97.5803 208.6437 0008121 241.8332 118.2085 15.25092778 94947","2021-059E","48883","6868.644","94.420","496.087","484.931","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-14 19:46:11","561088","15.25113015","0.0008116","97.5803","208.8431","241.1529","118.8895","0","999","9497","0.0018141","0.00045623","0","3860643","0 SPACEBEE-100","1 48883U 21059E   23073.82374492  .00045623  00000-0  18141-2 0  9999","2 48883  97.5803 208.8431 0008116 241.1529 118.8895 15.25113015 94974","2021-059E","48883","6868.583","94.419","496.023","484.874","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-15 08:22:01","62624","15.25162696","0.0008153","97.58","209.3751","239.8066","120.2365","0","999","9505","0.0018801","0.00047367","0","3861201","0 SPACEBEE-100","1 48883U 21059E   23074.34862341  .00047367  00000-0  18801-2 0  9992","2 48883  97.5800 209.3751 0008153 239.8066 120.2365 15.25162696 95051","2021-059E","48883","6868.434","94.416","495.899","484.699","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-15 08:22:01","62624","15.25162696","0.0008153","97.58","209.3751","239.8066","120.2365","0","999","9505","0.0018801","0.00047367","0","3861350","0 SPACEBEE-100","1 48883U 21059E   23074.34862341  .00047367  00000-0  18801-2 0  9992","2 48883  97.5800 209.3751 0008153 239.8066 120.2365 15.25162696 95051","2021-059E","48883","6868.434","94.416","495.899","484.699","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-15 20:57:48","969216","15.2521304","0.0008164","97.5798","209.9066","238.0132","122.0313","0","999","9513","0.0017331","0.00043703","0","3861599","0 SPACEBEE-100","1 48883U 21059E   23074.87348344  .00043703  00000-0  17331-2 0  9999","2 48883  97.5798 209.9066 0008164 238.0132 122.0313 15.25213040 95131","2021-059E","48883","6868.283","94.413","495.755","484.541","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-16 14:17:00","9600","15.25276448","0.0008182","97.5798","210.6374","235.6704","124.376","0","999","9524","0.0015968","0.00040318","0","3862295","0 SPACEBEE-100","1 48883U 21059E   23075.59513900  .00040318  00000-0  15968-2 0  9994","2 48883  97.5798 210.6374 0008182 235.6704 124.3760 15.25276448 95244","2021-059E","48883","6868.092","94.409","495.577","484.338","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-16 20:34:52","531680","15.25295779","0.0008175","97.5798","210.9033","234.8467","125.2005","0","999","9528","0.0014141","0.00035695","0","3862592","0 SPACEBEE-100","1 48883U 21059E   23075.85755245  .00035695  00000-0  14141-2 0  9997","2 48883  97.5798 210.9033 0008175 234.8467 125.2005 15.25295779 95282","2021-059E","48883","6868.034","94.408","495.514","484.285","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-16 22:09:20","623104","15.25300243","0.0008171","97.5798","210.9697","234.6052","125.4422","0","999","9529","0.0013971","0.00035268","0","3862475","0 SPACEBEE-100","1 48883U 21059E   23075.92315536  .00035268  00000-0  13971-2 0  9996","2 48883  97.5798 210.9697 0008171 234.6052 125.4422 15.25300243 95291","2021-059E","48883","6868.021","94.408","495.498","484.274","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-17 07:36:08","788896","15.25327783","0.0008153","97.58","211.3685","233.4493","126.5994","0","999","9535","0.0013285","0.00033552","0","3863278","0 SPACEBEE-100","1 48883U 21059E   23076.31676839  .00033552  00000-0  13285-2 0  9998","2 48883  97.5800 211.3685 0008153 233.4493 126.5994 15.25327783 95354","2021-059E","48883","6867.938","94.406","495.403","484.204","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-17 21:46:19","855200","15.25372432","0.000812","97.5802","211.9667","231.1417","128.9096","0","999","9544","0.0014087","0.00035639","0","3863544","0 SPACEBEE-100","1 48883U 21059E   23076.90717425  .00035639  00000-0  14087-2 0  9999","2 48883  97.5802 211.9667 0008120 231.1417 128.9096 15.25372432 95447","2021-059E","48883","6867.804","94.403","495.246","484.093","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-18 02:29:43","265472","15.25383646","0.0008112","97.5802","212.1661","230.233","129.8194","0","999","9547","0.001366","0.00034563","0","3863716","0 SPACEBEE-100","1 48883U 21059E   23077.10397298  .00034563  00000-0  13660-2 0  9995","2 48883  97.5802 212.1661 0008112 230.2330 129.8194 15.25383646 95470","2021-059E","48883","6867.771","94.402","495.207","484.065","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-18 21:23:15","274464","15.25437903","0.0008129","97.5804","212.9639","227.4347","132.6205","0","999","9559","0.0012258","0.00031044","0","3864479","0 SPACEBEE-100","1 48883U 21059E   23077.89114901  .00031044  00000-0  12258-2 0  9992","2 48883  97.5804 212.9639 0008129 227.4347 132.6205 15.25437903 95593","2021-059E","48883","6867.608","94.399","495.055","483.890","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-19 03:41:05","364384","15.25458017","0.0008152","97.5804","213.2297","226.6811","133.3748","0","999","9563","0.0013472","0.00034161","0","3864649","0 SPACEBEE-100","1 48883U 21059E   23078.15353431  .00034161  00000-0  13472-2 0  9997","2 48883  97.5804 213.2297 0008152 226.6811 133.3748 15.25458017 95634","2021-059E","48883","6867.547","94.398","495.011","483.814","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-19 08:24:27","775008","15.25471995","0.0008159","97.5804","213.4292","226.065","133.9915","0","999","9566","0.0013233","0.00033565","0","3865049","0 SPACEBEE-100","1 48883U 21059E   23078.35032147  .00033565  00000-0  13233-2 0  9999","2 48883  97.5804 213.4292 0008159 226.0650 133.9915 15.25471995 95668","2021-059E","48883","6867.505","94.397","494.974","483.767","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-19 21:00:06","732288","15.25509821","0.0008187","97.5805","213.961","224.455","135.6032","0","999","9574","0.0012964","0.00032916","0","3865354","0 SPACEBEE-100","1 48883U 21059E   23078.87507792  .00032916  00000-0  12964-2 0  9998","2 48883  97.5805 213.9610 0008187 224.4550 135.6032 15.25509821 95748","2021-059E","48883","6867.392","94.395","494.879","483.635","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-20 08:01:17","383008","15.25545751","0.0008202","97.5807","214.4264","223.2451","136.8144","0","999","9581","0.0014474","0.00036818","0","3865811","0 SPACEBEE-100","1 48883U 21059E   23079.33422897  .00036818  00000-0  14474-2 0  9995","2 48883  97.5807 214.4264 0008202 223.2451 136.8144 15.25545751 95813","2021-059E","48883","6867.284","94.392","494.782","483.517","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-20 08:01:17","383008","15.25545751","0.0008202","97.5807","214.4264","223.2451","136.8144","0","999","9581","0.0014474","0.00036818","0","3865912","0 SPACEBEE-100","1 48883U 21059E   23079.33422897  .00036818  00000-0  14474-2 0  9995","2 48883  97.5807 214.4264 0008202 223.2451 136.8144 15.25545751 95813","2021-059E","48883","6867.284","94.392","494.782","483.517","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-21 07:38:02","822208","15.25624532","0.0008151","97.5811","215.4235","219.9638","140.1","0","999","9596","0.0015535","0.0003963","0","3866730","0 SPACEBEE-100","1 48883U 21059E   23080.31808822  .00039630  00000-0  15535-2 0  9995","2 48883  97.5811 215.4235 0008151 219.9638 140.1000 15.25624532 95969","2021-059E","48883","6867.048","94.388","494.510","483.315","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-21 20:13:37","272864","15.25665291","0.0008142","97.5816","215.9553","217.9669","142.0996","0","999","9604","0.0014743","0.00037642","0","3866863","0 SPACEBEE-100","1 48883U 21059E   23080.84279251  .00037642  00000-0  14743-2 0  9992","2 48883  97.5816 215.9553 0008142 217.9669 142.0996 15.25665291 96046","2021-059E","48883","6866.925","94.385","494.381","483.199","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-21 21:48:03","998304","15.2566994","0.0008139","97.5816","216.0218","217.692","142.3749","0","999","9605","0.0014657","0.00037426","0","3866953","0 SPACEBEE-100","1 48883U 21059E   23080.90837961  .00037426  00000-0  14657-2 0  9991","2 48883  97.5816 216.0218 0008139 217.6920 142.3749 15.25669940 96054","2021-059E","48883","6866.911","94.385","494.365","483.187","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-22 21:24:42","361344","15.25752293","0.0008113","97.5821","217.0187","214.1091","145.9626","0","999","9620","0.0015368","0.00039352","0","3868101","0 SPACEBEE-100","1 48883U 21059E   23081.89215696  .00039352  00000-0  15368-2 0  9995","2 48883  97.5821 217.0187 0008113 214.1091 145.9626 15.25752293 96203","2021-059E","48883","6866.664","94.380","494.100","482.958","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-22 21:24:42","361344","15.25752293","0.0008113","97.5821","217.0187","214.1091","145.9626","0","999","9620","0.0015368","0.00039352","0","3868201","0 SPACEBEE-100","1 48883U 21059E   23081.89215696  .00039352  00000-0  15368-2 0  9995","2 48883  97.5821 217.0187 0008113 214.1091 145.9626 15.25752293 96203","2021-059E","48883","6866.664","94.380","494.100","482.958","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-23 08:25:46","754976","15.25785255","0.0008118","97.5821","217.4841","212.6953","147.3783","0","999","9627","0.001367","0.0003501","0","3868494","0 SPACEBEE-100","1 48883U 21059E   23082.35123559  .00035010  00000-0  13670-2 0  9994","2 48883  97.5821 217.4841 0008118 212.6953 147.3783 15.25785255 96270","2021-059E","48883","6866.565","94.378","494.005","482.856","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-23 21:01:16","108032","15.25846776","0.0008118","97.582","218.016","211.1441","148.9317","0","999","9635","0.0021095","0.00054306","0","3868673","0 SPACEBEE-100","1 48883U 21059E   23082.87588088  .00054306  00000-0  21095-2 0  9992","2 48883  97.5820 218.0160 0008118 211.1441 148.9317 15.25846776 96351","2021-059E","48883","6866.381","94.374","493.820","482.672","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-24 06:27:51","771744","15.25948159","0.0008087","97.582","218.4149","210.0267","150.0508","0","999","9641","0.0049354","0.00128817","0","3869310","0 SPACEBEE-100","1 48883U 21059E   23083.26934921  .00128817  00000-0  49354-2 0  9994","2 48883  97.5820 218.4149 0008087 210.0267 150.0508 15.25948159 96412","2021-059E","48883","6866.077","94.368","493.494","482.389","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48883","SPACEBEE-100","PAYLOAD","U","21059E","2023-03-24 08:02:17","523456","15.25964238","0.0008085","97.582","218.4815","209.8032","150.2747","0","999","9642","0.0051808","0.0013541","0","3869846","0 SPACEBEE-100","1 48883U 21059E   23083.33492504  .00135410  00000-0  51808-2 0  9992","2 48883  97.5820 218.4815 0008085 209.8032 150.2747 15.25964238 96420","2021-059E","48883","6866.029","94.367","493.445","482.342","0"
