COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-08 07:39:52","63776","15.19091392","0.0007671","97.5727","81.5782","332.1922","27.8901","0","999","7574","0.0008647","0.00018116","0","3648460","0 SPACEBEE-104","1 48890U 21059M   22312.31935259  .00018116  00000-0  86470-3 0  9998","2 48890  97.5727  81.5782 0007671 332.1922  27.8901 15.19091392 75742","2021-059M","48890","6886.722","94.794","513.870","503.305","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-08 07:39:52","63776","15.19091392","0.0007671","97.5727","81.5782","332.1922","27.8901","0","999","7574","0.0008647","0.00018116","0","3648805","0 SPACEBEE-104","1 48890U 21059M   22312.31935259  .00018116  00000-0  86470-3 0  9998","2 48890  97.5727  81.5782 0007671 332.1922  27.8901 15.19091392 75742","2021-059M","48890","6886.722","94.794","513.870","503.305","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-08 21:53:32","338176","15.19122413","0.0007653","97.573","82.1724","330.0661","30.0135","0","999","7583","0.0009369","0.00019656","0","3649169","0 SPACEBEE-104","1 48890U 21059M   22312.91217984  .00019656  00000-0  93690-3 0  9994","2 48890  97.5730  82.1724 0007653 330.0661  30.0135 15.19122413 75830","2021-059M","48890","6886.629","94.792","513.764","503.223","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-09 07:22:38","611776","15.19144249","0.0007656","97.5733","82.569","329.0729","31.0053","0","999","7589","0.00093095","0.00019542","0","3649526","0 SPACEBEE-104","1 48890U 21059M   22313.30739134  .00019542  00000-0  93095-3 0  9997","2 48890  97.5733  82.5690 0007656 329.0729  31.0053 15.19144249 75892","2021-059M","48890","6886.563","94.790","513.700","503.155","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-09 20:01:26","472288","15.19166668","0.0007581","97.5736","83.0971","327.154","32.9222","0","999","7597","0.00091184","0.00019151","0","3650001","0 SPACEBEE-104","1 48890U 21059M   22313.83433417  .00019151  00000-0  91184-3 0  9993","2 48890  97.5736  83.0971 0007581 327.1540  32.9222 15.19166668 75976","2021-059M","48890","6886.495","94.789","513.580","503.139","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-10 02:20:50","215488","15.1917349","0.0007547","97.5736","83.3613","326.5134","33.5622","0","999","7601","0.00085104","0.0001787","0","3650107","0 SPACEBEE-104","1 48890U 21059M   22314.09780342  .00017870  00000-0  85104-3 0  9995","2 48890  97.5736  83.3613 0007547 326.5134  33.5622 15.19173490 76014","2021-059M","48890","6886.474","94.788","513.536","503.142","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-10 08:40:13","837728","15.19179783","0.0007552","97.5736","83.6256","325.582","34.4924","0","999","7605","0.00066939","0.00014036","0","3650424","0 SPACEBEE-104","1 48890U 21059M   22314.36127127  .00014036  00000-0  66939-3 0  9997","2 48890  97.5736  83.6256 0007552 325.5820  34.4924 15.19179783 76057","2021-059M","48890","6886.455","94.788","513.521","503.120","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-10 19:44:09","881376","15.19194436","0.0007455","97.5736","84.0875","323.5819","36.4907","0","999","7612","0.00067547","0.0001417","0","3650843","0 SPACEBEE-104","1 48890U 21059M   22314.82233659  .00014170  00000-0  67547-3 0  9991","2 48890  97.5736  84.0875 0007455 323.5819  36.4907 15.19194436 76120","2021-059M","48890","6886.411","94.787","513.410","503.142","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-11 08:22:56","364672","15.19208358","0.0007474","97.5736","84.6158","321.7258","38.3445","0","999","7620","0.00063145","0.00013246","0","3651326","0 SPACEBEE-104","1 48890U 21059M   22315.34926348  .00013246  00000-0  63145-3 0  9996","2 48890  97.5736  84.6158 0007474 321.7258  38.3445 15.19208358 76204","2021-059M","48890","6886.369","94.786","513.381","503.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-11 08:22:56","364672","15.19208358","0.0007474","97.5736","84.6158","321.7258","38.3445","0","999","7620","0.00063145","0.00013246","0","3651496","0 SPACEBEE-104","1 48890U 21059M   22315.34926348  .00013246  00000-0  63145-3 0  9996","2 48890  97.5736  84.6158 0007474 321.7258  38.3445 15.19208358 76204","2021-059M","48890","6886.369","94.786","513.381","503.087","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-11 19:26:51","635904","15.19224771","0.0007467","97.5735","85.0781","319.8334","40.2347","0","999","7627","0.00075431","0.00015849","0","3651775","0 SPACEBEE-104","1 48890U 21059M   22315.81031986  .00015849  00000-0  75431-3 0  9995","2 48890  97.5735  85.0781 0007467 319.8334  40.2347 15.19224771 76272","2021-059M","48890","6886.319","94.785","513.326","503.042","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-12 08:05:37","126464","15.19244288","0.0007467","97.5733","85.6064","317.726","42.3398","0","999","7635","0.00082136","0.00017278","0","3652214","0 SPACEBEE-104","1 48890U 21059M   22316.33723526  .00017278  00000-0  82136-3 0  9999","2 48890  97.5733  85.6064 0007467 317.7260  42.3398 15.19244288 76358","2021-059M","48890","6886.260","94.784","513.267","502.983","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-12 08:05:37","126464","15.19244288","0.0007467","97.5733","85.6064","317.726","42.3398","0","999","7635","0.00082136","0.00017278","0","3652392","0 SPACEBEE-104","1 48890U 21059M   22316.33723526  .00017278  00000-0  82136-3 0  9999","2 48890  97.5733  85.6064 0007467 317.7260  42.3398 15.19244288 76358","2021-059M","48890","6886.260","94.784","513.267","502.983","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-12 20:44:22","110720","15.19258855","0.0007474","97.5733","86.1346","315.5252","44.5381","0","999","7643","0.00069432","0.00014595","0","3652635","0 SPACEBEE-104","1 48890U 21059M   22316.86414480  .00014595  00000-0  69432-3 0  9996","2 48890  97.5733  86.1346 0007474 315.5252  44.5381 15.19258855 76432","2021-059M","48890","6886.216","94.783","513.228","502.934","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-13 07:48:16","75584","15.19273154","0.0007447","97.5734","86.5969","313.7649","46.2968","0","999","7650","0.00066888","0.00014063","0","3653238","0 SPACEBEE-104","1 48890U 21059M   22317.32518606  .00014063  00000-0  66888-3 0  9995","2 48890  97.5734  86.5969 0007447 313.7649  46.2968 15.19273154 76505","2021-059M","48890","6886.173","94.782","513.166","502.910","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-14 07:30:53","369280","15.19302551","0.0007408","97.5733","87.5873","310.0497","50.0087","0","999","7665","0.000658","0.00013844","0","3654224","0 SPACEBEE-104","1 48890U 21059M   22318.31311770  .00013844  00000-0  65800-3 0  9997","2 48890  97.5733  87.5873 0007408 310.0497  50.0087 15.19302551 76652","2021-059M","48890","6886.084","94.780","513.050","502.848","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-14 07:30:53","369280","15.19302551","0.0007408","97.5733","87.5873","310.0497","50.0087","0","999","7665","0.000658","0.00013844","0","3654975","0 SPACEBEE-104","1 48890U 21059M   22318.31311770  .00013844  00000-0  65800-3 0  9997","2 48890  97.5733  87.5873 0007408 310.0497  50.0087 15.19302551 76652","2021-059M","48890","6886.084","94.780","513.050","502.848","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-14 20:09:36","595296","15.19316708","0.0007381","97.5733","88.1156","308.2125","51.8444","0","999","7673","0.00059596","0.00012535","0","3656014","0 SPACEBEE-104","1 48890U 21059M   22318.84000689  .00012535  00000-0  59596-3 0  9990","2 48890  97.5733  88.1156 0007381 308.2125  51.8444 15.19316708 76734","2021-059M","48890","6886.041","94.779","512.989","502.824","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-15 08:48:19","372896","15.19333","0.0007364","97.5733","88.6438","306.4861","53.5695","0","999","7681","0.00063549","0.00013379","0","3657510","0 SPACEBEE-104","1 48890U 21059M   22319.36689089  .00013379  00000-0  63549-3 0  9995","2 48890  97.5733  88.6438 0007364 306.4861  53.5695 15.19333000 76810","2021-059M","48890","6885.992","94.778","512.928","502.786","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-15 08:48:19","372896","15.19333","0.0007364","97.5733","88.6438","306.4861","53.5695","0","999","7681","0.00063549","0.00013379","0","3657603","0 SPACEBEE-104","1 48890U 21059M   22319.36689089  .00013379  00000-0  63549-3 0  9995","2 48890  97.5733  88.6438 0007364 306.4861  53.5695 15.19333000 76810","2021-059M","48890","6885.992","94.778","512.928","502.786","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-15 21:27:01","764288","15.1934476","0.000732","97.5732","89.1721","304.482","55.5722","0","999","7689","0.00054273","0.00011417","0","3657961","0 SPACEBEE-104","1 48890U 21059M   22319.89377042  .00011417  00000-0  54273-3 0  9991","2 48890  97.5732  89.1721 0007320 304.4820  55.5722 15.19344760 76891","2021-059M","48890","6885.957","94.778","512.862","502.781","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-16 14:50:14","417088","15.19362325","0.000725","97.573","89.8985","301.6959","58.3568","0","999","7700","0.00054139","0.00011394","0","3659788","0 SPACEBEE-104","1 48890U 21059M   22320.61822242  .00011394  00000-0  54139-3 0  9995","2 48890  97.5730  89.8985 0007250 301.6959  58.3568 15.19362325 77002","2021-059M","48890","6885.904","94.777","512.761","502.776","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-16 14:50:14","417088","15.19362325","0.000725","97.573","89.8985","301.6959","58.3568","0","999","7700","0.00054139","0.00011394","0","3660071","0 SPACEBEE-104","1 48890U 21059M   22320.61822242  .00011394  00000-0  54139-3 0  9995","2 48890  97.5730  89.8985 0007250 301.6959  58.3568 15.19362325 77002","2021-059M","48890","6885.904","94.777","512.761","502.776","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-17 08:13:26","370048","15.19379195","0.0007229","97.5728","90.6249","298.7458","61.305","0","999","7711","0.00050454","0.00010618","0","3661693","0 SPACEBEE-104","1 48890U 21059M   22321.34266632  .00010618  00000-0  50454-3 0  9995","2 48890  97.5728  90.6249 0007229 298.7458  61.3050 15.19379195 77113","2021-059M","48890","6885.853","94.776","512.695","502.740","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-17 22:26:57","499008","15.19391597","0.0007252","97.5727","91.2192","296.3054","63.7435","0","999","7720","0.00049468","0.00010412","0","3662028","0 SPACEBEE-104","1 48890U 21059M   22321.93538772  .00010412  00000-0  49468-3 0  9992","2 48890  97.5727  91.2192 0007252 296.3054  63.7435 15.19391597 77201","2021-059M","48890","6885.815","94.775","512.674","502.687","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-17 22:26:57","499008","15.19391597","0.0007252","97.5727","91.2192","296.3054","63.7435","0","999","7720","0.00049468","0.00010412","0","3662515","0 SPACEBEE-104","1 48890U 21059M   22321.93538772  .00010412  00000-0  49468-3 0  9992","2 48890  97.5727  91.2192 0007252 296.3054  63.7435 15.19391597 77201","2021-059M","48890","6885.815","94.775","512.674","502.687","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-18 18:59:48","349248","15.19411902","0.0007288","97.5727","92.0778","292.919","67.1274","0","999","7733","0.00056399","0.0001189","0","3662753","0 SPACEBEE-104","1 48890U 21059M   22322.79153182  .00011890  00000-0  56399-3 0  9997","2 48890  97.5727  92.0778 0007288 292.9190  67.1274 15.19411902 77338","2021-059M","48890","6885.754","94.774","512.637","502.600","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-19 07:38:28","377600","15.19425907","0.0007267","97.5728","92.6061","290.8506","69.195","0","999","7741","0.00062234","0.00013135","0","3663204","0 SPACEBEE-104","1 48890U 21059M   22323.31838400  .00013135  00000-0  62234-3 0  9998","2 48890  97.5728  92.6061 0007267 290.8506  69.1950 15.19425907 77417","2021-059M","48890","6885.712","94.773","512.580","502.573","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-19 07:38:28","377600","15.19425907","0.0007267","97.5728","92.6061","290.8506","69.195","0","999","7741","0.00062234","0.00013135","0","3663316","0 SPACEBEE-104","1 48890U 21059M   22323.31838400  .00013135  00000-0  62234-3 0  9998","2 48890  97.5728  92.6061 0007267 290.8506  69.1950 15.19425907 77417","2021-059M","48890","6885.712","94.773","512.580","502.573","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-19 13:57:48","258720","15.1943047","0.0007259","97.5727","92.8705","289.9669","70.0783","0","999","7745","0.000569","0.00012003","0","3663561","0 SPACEBEE-104","1 48890U 21059M   22323.58180855  .00012003  00000-0  56900-3 0  9997","2 48890  97.5727  92.8705 0007259 289.9669  70.0783 15.19430470 77453","2021-059M","48890","6885.698","94.772","512.561","502.564","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-20 08:55:47","284320","15.19449816","0.0007225","97.573","93.6631","287.0822","72.962","0","999","7757","0.00053246","0.00011233","0","3664131","0 SPACEBEE-104","1 48890U 21059M   22324.37207505  .00011233  00000-0  53246-3 0  9991","2 48890  97.5730  93.6631 0007225 287.0822  72.9620 15.19449816 77575","2021-059M","48890","6885.639","94.771","512.479","502.529","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-20 08:55:47","284320","15.19449816","0.0007225","97.573","93.6631","287.0822","72.962","0","999","7757","0.00053246","0.00011233","0","3664760","0 SPACEBEE-104","1 48890U 21059M   22324.37207505  .00011233  00000-0  53246-3 0  9991","2 48890  97.5730  93.6631 0007225 287.0822  72.9620 15.19449816 77575","2021-059M","48890","6885.639","94.771","512.479","502.529","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-20 19:59:36","358944","15.1945979","0.0007197","97.5731","94.1256","285.2872","74.7566","0","999","7764","0.00051051","0.00010769","0","3665715","0 SPACEBEE-104","1 48890U 21059M   22324.83305971  .00010769  00000-0  51051-3 0  9993","2 48890  97.5731  94.1256 0007197 285.2872  74.7566 15.19459790 77647","2021-059M","48890","6885.609","94.771","512.430","502.519","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-21 08:38:14","938368","15.19474314","0.0007134","97.5734","94.6539","283.1756","76.8682","0","999","7772","0.00059362","0.00012542","0","3666297","0 SPACEBEE-104","1 48890U 21059M   22325.35989512  .00012542  00000-0  59362-3 0  9994","2 48890  97.5734  94.6539 0007134 283.1756  76.8682 15.19474314 77728","2021-059M","48890","6885.565","94.770","512.342","502.518","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-21 19:42:03","438432","15.19482965","0.0007123","97.5735","95.1164","281.2294","78.8139","0","999","7779","0.00054727","0.00011559","0","3666658","0 SPACEBEE-104","1 48890U 21059M   22325.82087313  .00011559  00000-0  54727-3 0  9991","2 48890  97.5735  95.1164 0007123 281.2294  78.8139 15.19482965 77790","2021-059M","48890","6885.539","94.769","512.309","502.500","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-21 21:16:53","190336","15.19484842","0.0007119","97.5735","95.1824","281.0036","79.0398","0","999","7780","0.00055232","0.00011667","0","3666794","0 SPACEBEE-104","1 48890U 21059M   22325.88672674  .00011667  00000-0  55232-3 0  9999","2 48890  97.5735  95.1824 0007119 281.0036  79.0398 15.19484842 77808","2021-059M","48890","6885.533","94.769","512.300","502.497","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-22 08:20:41","337888","15.19493364","0.0007124","97.5737","95.645","279.1037","80.9391","0","999","7787","0.00045003","0.00009493","0","3667274","0 SPACEBEE-104","1 48890U 21059M   22326.34770067  .00009493  00000-0  45003-3 0  9995","2 48890  97.5737  95.6450 0007124 279.1037  80.9391 15.19493364 77875","2021-059M","48890","6885.508","94.768","512.278","502.467","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-22 19:24:29","250432","15.19502645","0.0007141","97.5738","96.1074","277.3507","82.6916","0","999","7794","0.00043456","0.00009166","0","3667517","0 SPACEBEE-104","1 48890U 21059M   22326.80867188  .00009166  00000-0  43456-3 0  9994","2 48890  97.5738  96.1074 0007141 277.3507  82.6916 15.19502645 77948","2021-059M","48890","6885.480","94.768","512.262","502.428","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-22 22:34:08","616000","15.19504935","0.0007145","97.5738","96.2396","276.8548","83.1874","0","999","7796","0.00041998","0.00008856","0","3667621","0 SPACEBEE-104","1 48890U 21059M   22326.94037750  .00008856  00000-0  41998-3 0  9997","2 48890  97.5738  96.2396 0007145 276.8548  83.1874 15.19504935 77964","2021-059M","48890","6885.473","94.768","512.257","502.418","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-23 08:03:06","592608","15.19512118","0.0007159","97.5739","96.6359","275.0408","85.0009","0","999","7802","0.00039191","0.00008261","0","3668134","0 SPACEBEE-104","1 48890U 21059M   22327.33549297  .00008261  00000-0  39191-3 0  9997","2 48890  97.5739  96.6359 0007159 275.0408  85.0009 15.19512118 78020","2021-059M","48890","6885.451","94.767","512.245","502.387","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-23 14:22:25","143168","15.19517838","0.0007191","97.5741","96.9002","274.0609","85.9803","0","999","7806","0.00044024","0.00009291","0","3668355","0 SPACEBEE-104","1 48890U 21059M   22327.59890212  .00009291  00000-0  44024-3 0  9996","2 48890  97.5741  96.9002 0007191 274.0609  85.9803 15.19517838 78068","2021-059M","48890","6885.434","94.767","512.250","502.347","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-24 07:45:30","803616","15.19532371","0.0007233","97.5742","97.6269","271.0667","88.9739","0","999","7817","0.00046584","0.0000984","0","3668851","0 SPACEBEE-104","1 48890U 21059M   22328.32327319  .00009840  00000-0  46584-3 0  9994","2 48890  97.5742  97.6269 0007233 271.0667  88.9739 15.19532371 78172","2021-059M","48890","6885.390","94.766","512.235","502.275","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-24 07:45:30","803616","15.19532371","0.0007233","97.5742","97.6269","271.0667","88.9739","0","999","7817","0.00046584","0.0000984","0","3669022","0 SPACEBEE-104","1 48890U 21059M   22328.32327319  .00009840  00000-0  46584-3 0  9994","2 48890  97.5742  97.6269 0007233 271.0667  88.9739 15.19532371 78172","2021-059M","48890","6885.390","94.766","512.235","502.275","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-25 07:27:53","941536","15.19551226","0.0007202","97.5746","98.6179","267.2653","92.7757","0","999","7832","0.00044772","0.0000946","0","3669850","0 SPACEBEE-104","1 48890U 21059M   22329.31104099  .00009460  00000-0  44772-3 0  9997","2 48890  97.5746  98.6179 0007202 267.2653  92.7757 15.19551226 78325","2021-059M","48890","6885.333","94.765","512.157","502.239","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-25 21:41:19","199616","15.19568231","0.000716","97.5748","99.2125","264.9025","95.1393","0","999","7841","0.00057116","0.00012097","0","3670249","0 SPACEBEE-104","1 48890U 21059M   22329.90369444  .00012097  00000-0  57116-3 0  9995","2 48890  97.5748  99.2125 0007160 264.9025  95.1393 15.19568231 78412","2021-059M","48890","6885.282","94.764","512.076","502.217","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-26 08:45:05","124096","15.19581837","0.0007118","97.575","99.675","262.8963","97.1462","0","999","7848","0.00062609","0.00013275","0","3670770","0 SPACEBEE-104","1 48890U 21059M   22330.36464264  .00013275  00000-0  62609-3 0  9995","2 48890  97.5750  99.6750 0007118 262.8963  97.1462 15.19581837 78487","2021-059M","48890","6885.240","94.763","512.006","502.205","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-26 19:48:50","780736","15.19590839","0.0007126","97.5749","100.1375","261.1175","98.9253","0","999","7855","0.00052645","0.00011151","0","3671048","0 SPACEBEE-104","1 48890U 21059M   22330.82558774  .00011151  00000-0  52645-3 0  9996","2 48890  97.5749 100.1375 0007126 261.1175  98.9253 15.19590839 78559","2021-059M","48890","6885.213","94.762","511.985","502.172","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-27 06:52:36","118560","15.19602455","0.0007109","97.575","100.5999","259.2233","100.8201","0","999","7862","0.00052093","0.00011036","0","3671446","0 SPACEBEE-104","1 48890U 21059M   22331.28652915  .00011036  00000-0  52093-3 0  9998","2 48890  97.5750 100.5999 0007109 259.2233 100.8201 15.19602455 78623","2021-059M","48890","6885.178","94.762","511.938","502.149","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-27 08:27:25","423776","15.19602838","0.0007106","97.5749","100.6659","258.8991","101.1444","0","999","7863","0.00045977","0.00009731","0","3671616","0 SPACEBEE-104","1 48890U 21059M   22331.35237759  .00009731  00000-0  45977-3 0  9993","2 48890  97.5749 100.6659 0007106 258.8991 101.1444 15.19602838 78637","2021-059M","48890","6885.177","94.762","511.935","502.149","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-27 19:31:10","481664","15.19613622","0.0007135","97.5747","101.1284","257.0958","102.9479","0","999","7870","0.00049454","0.00010476","0","3671921","0 SPACEBEE-104","1 48890U 21059M   22331.81331576  .00010476  00000-0  49454-3 0  9998","2 48890  97.5747 101.1284 0007135 257.0958 102.9479 15.19613622 78709","2021-059M","48890","6885.144","94.761","511.922","502.097","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-28 08:09:44","477568","15.19626975","0.0007169","97.5746","101.657","255.1961","104.848","0","999","7878","0.0005419","0.00011493","0","3672300","0 SPACEBEE-104","1 48890U 21059M   22332.34009812  .00011493  00000-0  54190-3 0  9995","2 48890  97.5746 101.6570 0007169 255.1961 104.8480 15.19626975 78787","2021-059M","48890","6885.104","94.760","511.905","502.033","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-28 14:29:01","353696","15.19631661","0.0007207","97.5743","101.9212","254.329","105.715","0","999","7882","0.00052379","0.00011107","0","3672745","0 SPACEBEE-104","1 48890U 21059M   22332.60348789  .00011107  00000-0  52379-3 0  9992","2 48890  97.5743 101.9212 0007207 254.3290 105.7150 15.19631661 78826","2021-059M","48890","6885.090","94.760","511.917","501.993","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-29 07:52:02","305344","15.19649231","0.0007221","97.5742","102.6478","251.3791","108.6659","0","999","7893","0.00056124","0.00011914","0","3673336","0 SPACEBEE-104","1 48890U 21059M   22333.32780446  .00011914  00000-0  56124-3 0  9990","2 48890  97.5742 102.6478 0007221 251.3791 108.6659 15.19649231 78936","2021-059M","48890","6885.037","94.759","511.874","501.930","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-29 14:11:18","836736","15.19654689","0.0007239","97.574","102.912","250.4317","109.6136","0","999","7897","0.00055494","0.00011781","0","3673439","0 SPACEBEE-104","1 48890U 21059M   22333.59119024  .00011781  00000-0  55494-3 0  9998","2 48890  97.5740 102.9120 0007239 250.4317 109.6136 15.19654689 78972","2021-059M","48890","6885.020","94.758","511.869","501.901","0"
"GENERATED VIA SPACETRACK.ORG API","18 SPCS","48890","SPACEBEE-104","PAYLOAD","U","21059M","2022-11-29 14:11:18","836736","15.19654689","0.0007239","97.574","102.912","250.4317","109.6136","0","999","7897","0.00055494","0.00011781","0","3673849","0 SPACEBEE-104","1 48890U 21059M   22333.59119024  .00011781  00000-0  55494-3 0  9998","2 48890  97.5740 102.9120 0007239 250.4317 109.6136 15.19654689 78972","2021-059M","48890","6885.020","94.758","511.869","501.901","0"
