COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE,DECAYED,date
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/16 7:47,332512,15.25491725,0.0008164,97.5801,210.3718,231.8912,128.159,0,999,9520,0.0019898,0.00050654,0,3862295,0 SPACEBEE-105,1 48896U 21059T   23075.32492283  .00050654  00000-0  19898-2 0  9999,2 48896  97.5801 210.3718 0008164 231.8912 128.1590 15.25491725 95207,2021-059T,48896,6867.446,94.396,494.918,483.705,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/17 4:15,793600,15.25550265,0.0008098,97.5805,211.2362,228.6813,131.3728,0,999,9533,0.0013516,0.00034368,0,3862725,0 SPACEBEE-105,1 48896U 21059T   23076.17763650  .00034368  00000-0  13516-2 0  9997,2 48896  97.5805 211.2362 0008098 228.6813 131.3728 15.25550265 95334,2021-059T,48896,6867.271,94.392,494.697,483.574,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/17 8:59,168288,15.25564529,0.0008101,97.5806,211.4356,228.035,132.0198,0,999,9536,0.0013131,0.00033397,0,3863278,0 SPACEBEE-105,1 48896U 21059T   23076.37441167  .00033397  00000-0  13131-2 0  9999,2 48896  97.5806 211.4356 0008101 228.0350 132.0198 15.25564529 95365,2021-059T,48896,6867.228,94.391,494.656,483.53,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/17 21:34,390144,15.25603736,0.0008103,97.5808,211.9675,226.0513,134.0057,0,999,9544,0.0013773,0.00035083,0,3863544,0 SPACEBEE-105,1 48896U 21059T   23076.89913646  .00035083  00000-0  13773-2 0  9998,2 48896  97.5808 211.9675 0008103 226.0513 134.0057 15.25603736 95446,2021-059T,48896,6867.11,94.389,494.54,483.411,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/18 8:35,722752,15.25635104,0.0008121,97.5808,212.4329,224.6105,135.448,0,999,9551,0.0013853,0.00035322,0,3863976,0 SPACEBEE-105,1 48896U 21059T   23077.35826068  .00035322  00000-0  13853-2 0  9996,2 48896  97.5808 212.4329 0008121 224.6105 135.4480 15.25635104 95516,2021-059T,48896,6867.016,94.387,494.458,483.304,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/18 21:11,875328,15.25671517,0.0008159,97.5807,212.9649,222.8939,137.1663,0,999,9559,0.001272,0.0003245,0,3864479,0 SPACEBEE-105,1 48896U 21059T   23077.88296152  .00032450  00000-0  12720-2 0  9990,2 48896  97.5807 212.9649 0008159 222.8939 137.1663 15.25671517 95599,2021-059T,48896,6866.907,94.385,494.374,483.169,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/19 8:12,365024,15.25704554,0.0008165,97.5808,213.4303,221.4591,138.6028,0,999,9566,0.0013303,0.00033981,0,3865049,0 SPACEBEE-105,1 48896U 21059T   23078.34206441  .00033981  00000-0  13303-2 0  9992,2 48896  97.5808 213.4303 0008165 221.4591 138.6028 15.25704554 95666,2021-059T,48896,6866.808,94.383,494.279,483.066,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/19 19:13,981216,15.25738501,0.0008158,97.5808,213.8957,219.8634,140.2005,0,999,9573,0.0013422,0.00034322,0,3865151,0 SPACEBEE-105,1 48896U 21059T   23078.80115719  .00034322  00000-0  13422-2 0  9992,2 48896  97.5808 213.8957 0008158 219.8634 140.2005 15.25738501 95737,2021-059T,48896,6866.706,94.381,494.173,482.969,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/19 20:48,421536,15.25743367,0.0008162,97.5808,213.9622,219.7017,140.3624,0,999,9574,0.0013365,0.00034181,0,3865354,0 SPACEBEE-105,1 48896U 21059T   23078.86674099  .00034181  00000-0  13365-2 0  9998,2 48896  97.5808 213.9622 0008162 219.7017 140.3624 15.25743367 95741,2021-059T,48896,6866.691,94.38,494.161,482.952,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/20 7:49,64,15.25779338,0.0008168,97.5811,214.4276,218.4768,141.5888,0,999,9581,0.0014483,0.00037101,0,3865912,0 SPACEBEE-105,1 48896U 21059T   23079.32582176  .00037101  00000-0  14483-2 0  9991,2 48896  97.5811 214.4276 0008168 218.4768 141.5888 15.25779338 95811,2021-059T,48896,6866.583,94.378,494.057,482.84,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/21 4:16,302784,15.25848606,0.000809,97.5821,215.2922,215.3902,144.68,0,999,9594,0.0015707,0.00040343,0,3866251,0 SPACEBEE-105,1 48896U 21059T   23080.17837156  .00040343  00000-0  15707-2 0  9999,2 48896  97.5821 215.2922 0008090 215.3902 144.6800 15.25848606 95946,2021-059T,48896,6866.375,94.374,493.795,482.686,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/21 9:00,334656,15.25865481,0.0008084,97.5822,215.4915,214.6996,145.3715,0,999,9597,0.0015326,0.00039378,0,3866730,0 SPACEBEE-105,1 48896U 21059T   23080.37510804  .00039378  00000-0  15326-2 0  9992,2 48896  97.5822 215.4915 0008084 214.6996 145.3715 15.25865481 95975,2021-059T,48896,6866.325,94.373,493.741,482.639,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/21 21:35,636576,15.25905991,0.0008067,97.5826,216.0235,212.8097,147.2641,0,999,9605,0.0014544,0.000374,0,3866953,0 SPACEBEE-105,1 48896U 21059T   23080.89972959  .00037400  00000-0  14544-2 0  9997,2 48896  97.5826 216.0235 0008067 212.8097 147.2641 15.25905991 96054,2021-059T,48896,6866.203,94.37,493.607,482.529,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/22 8:36,980640,15.25943803,0.0008098,97.5827,216.489,211.2372,148.8386,0,999,9612,0.001545,0.00039793,0,3867415,0 SPACEBEE-105,1 48896U 21059T   23081.35876135  .00039793  00000-0  15450-2 0  9992,2 48896  97.5827 216.4890 0008098 211.2372 148.8386 15.25943803 96124,2021-059T,48896,6866.09,94.368,493.515,482.395,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/22 21:12,814112,15.25989842,0.0008108,97.5828,217.0211,209.5085,150.5696,0,999,9620,0.0015646,0.00040357,0,3868201,0 SPACEBEE-105,1 48896U 21059T   23081.88335433  .00040357  00000-0  15646-2 0  9996,2 48896  97.5828 217.0211 0008108 209.5085 150.5696 15.25989842 96208,2021-059T,48896,6865.952,94.365,493.384,482.25,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/23 14:30,424768,15.26047931,0.0008135,97.5829,217.7528,207.3544,152.7266,0,999,9631,0.0015808,0.0004085,0,3868494,0 SPACEBEE-105,1 48896U 21059T   23082.60464612  .00040850  00000-0  15808-2 0  9997,2 48896  97.5829 217.7528 0008135 207.3544 152.7266 15.26047931 96317,2021-059T,48896,6865.777,94.361,493.228,482.057,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/23 20:48,351104,15.26085024,0.000809,97.5828,218.0188,206.4406,153.642,0,999,9635,0.0021354,0.00055376,0,3868601,0 SPACEBEE-105,1 48896U 21059T   23082.86692536  .00055376  00000-0  21354-2 0  9995,2 48896  97.5828 218.0188 0008090 206.4406 153.6420 15.26085024 96350,2021-059T,48896,6865.666,94.359,493.086,481.977,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/23 22:22,510976,15.26092218,0.0008124,97.5827,218.0855,206.1169,153.966,0,999,9636,0.0021736,0.00056389,0,3868816,0 SPACEBEE-105,1 48896U 21059T   23082.93249434  .00056389  00000-0  21736-2 0  9997,2 48896  97.5827 218.0855 0008124 206.1169 153.9660 15.26092218 96364,2021-059T,48896,6865.645,94.359,493.087,481.932,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/24 7:49,620032,15.26200316,0.0008058,97.5828,218.4844,204.961,155.1239,0,999,9642,0.0050984,0.0013418,0,3869430,0 SPACEBEE-105,1 48896U 21059T   23083.32589838  .00134180  00000-0  50984-2 0  9999,2 48896  97.5828 218.4844 0008058 204.9610 155.1239 15.26200316 96423,2021-059T,48896,6865.32,94.352,492.718,481.653,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/24 7:49,620032,15.26200316,0.0008058,97.5828,218.4844,204.961,155.1239,0,999,9642,0.0050984,0.0013418,0,3869846,0 SPACEBEE-105,1 48896U 21059T   23083.32589838  .00134180  00000-0  50984-2 0  9999,2 48896  97.5828 218.4844 0008058 204.9610 155.1239 15.26200316 96423,2021-059T,48896,6865.32,94.352,492.718,481.653,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/24 14:06,252960,15.2618403,0.0008061,97.5832,218.7506,203.9893,156.0971,0,999,9646,0.0026582,0.00069286,0,3869696,0 SPACEBEE-105,1 48896U 21059T   23083.58816265  .00069286  00000-0  26582-2 0  9995,2 48896  97.5832 218.7506 0008061 203.9893 156.0971 15.26184030 96463,2021-059T,48896,6865.369,94.353,492.768,481.7,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/24 20:24,377856,15.26204417,0.0008006,97.5831,219.0169,203.1335,156.9544,0,999,9650,0.0016708,0.00043397,0,3869925,0 SPACEBEE-105,1 48896U 21059T   23083.85042104  .00043397  00000-0  16708-2 0  9992,2 48896  97.5831 219.0169 0008006 203.1335 156.9544 15.26204417 96505,2021-059T,48896,6865.308,94.352,492.67,481.677,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/24 21:59,90176,15.26210844,0.0008013,97.5831,219.0833,202.9175,157.1706,0,999,9651,0.0016353,0.00042477,0,3870109,0 SPACEBEE-105,1 48896U 21059T   23083.91598484  .00042477  00000-0  16353-2 0  9990,2 48896  97.5831 219.0833 0008013 202.9175 157.1706 15.26210844 96515,2021-059T,48896,6865.289,94.351,492.655,481.653,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/25 21:35,184704,15.26297613,0.0008003,97.5832,220.0811,199.2659,160.8277,0,999,9666,0.0017131,0.0004463,0,3871104,0 SPACEBEE-105,1 48896U 21059T   23084.89941186  .00044630  00000-0  17131-2 0  9997,2 48896  97.5832 220.0811 0008003 199.2659 160.8277 15.26297613 96667,2021-059T,48896,6865.029,94.346,492.388,481.4,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/25 21:35,184704,15.26297613,0.0008003,97.5832,220.0811,199.2659,160.8277,0,999,9666,0.0017131,0.0004463,0,3871207,0 SPACEBEE-105,1 48896U 21059T   23084.89941186  .00044630  00000-0  17131-2 0  9997,2 48896  97.5832 220.0811 0008003 199.2659 160.8277 15.26297613 96667,2021-059T,48896,6865.029,94.346,492.388,481.4,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/26 21:11,831360,15.26371951,0.000804,97.5831,221.0788,196.3255,163.7725,0,999,9681,0.0013802,0.00035982,0,3871964,0 SPACEBEE-105,1 48896U 21059T   23085.88278740  .00035982  00000-0  13802-2 0  9997,2 48896  97.5831 221.0788 0008040 196.3255 163.7725 15.26371951 96816,2021-059T,48896,6864.806,94.341,492.19,481.152,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/27 3:28,84320,15.26392554,0.000806,97.5831,221.345,195.5427,164.5565,0,999,9685,0.0014593,0.00038083,0,3872072,0 SPACEBEE-105,1 48896U 21059T   23086.14501255  .00038083  00000-0  14593-2 0  9990,2 48896  97.5831 221.3450 0008060 195.5427 164.5565 15.26392554 96856,2021-059T,48896,6864.744,94.34,492.142,481.076,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/27 14:29,836448,15.26427852,0.0008079,97.583,221.8107,194.118,165.9834,0,999,9692,0.001458,0.0003809,0,3872569,0 SPACEBEE-105,1 48896U 21059T   23086.60389857  .00038090  00000-0  14580-2 0  9997,2 48896  97.5830 221.8107 0008079 194.1180 165.9834 15.26427852 96922,2021-059T,48896,6864.638,94.338,492.049,480.957,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/27 22:21,102240,15.26453041,0.0008076,97.583,222.1435,193.416,166.6865,0,999,9697,0.001429,0.00037355,0,3872915,0 SPACEBEE-105,1 48896U 21059T   23086.93166785  .00037355  00000-0  14290-2 0  9997,2 48896  97.5830 222.1435 0008076 193.4160 166.6865 15.26453041 96973,2021-059T,48896,6864.563,94.336,491.972,480.884,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/28 7:47,538112,15.26486471,0.0008084,97.5829,222.5427,192.3053,167.7989,0,999,9703,0.0015305,0.00040069,0,3873334,0 SPACEBEE-105,1 48896U 21059T   23087.32498308  .00040069  00000-0  15305-2 0  9994,2 48896  97.5829 222.5427 0008084 192.3053 167.7989 15.26486471 97034,2021-059T,48896,6864.462,94.334,491.877,480.778,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/28 14:05,114048,15.26508989,0.0008051,97.583,222.8089,191.0919,169.0142,0,999,9707,0.0015944,0.00041783,0,3873565,0 SPACEBEE-105,1 48896U 21059T   23087.58718882  .00041783  00000-0  15944-2 0  9997,2 48896  97.5830 222.8089 0008051 191.0919 169.0142 15.26508989 97073,2021-059T,48896,6864.395,94.333,491.786,480.733,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/28 20:23,317600,15.26534352,0.0008027,97.583,223.0752,190.1862,169.9215,0,999,9711,0.0016702,0.00043818,0,3873921,0 SPACEBEE-105,1 48896U 21059T   23087.84939025  .00043818  00000-0  16702-2 0  9994,2 48896  97.5830 223.0752 0008027 190.1862 169.9215 15.26534352 97111,2021-059T,48896,6864.319,94.331,491.694,480.674,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/29 7:23,343296,15.26574832,0.0007991,97.5829,223.541,188.8283,171.2816,0,999,9718,0.001683,0.0004421,0,3874323,0 SPACEBEE-105,1 48896U 21059T   23088.30823314  .00044210  00000-0  16830-2 0  9998,2 48896  97.5829 223.5410 0007991 188.8283 171.2816 15.26574832 97182,2021-059T,48896,6864.198,94.329,491.548,480.577,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/29 7:23,343296,15.26574832,0.0007991,97.5829,223.541,188.8283,171.2816,0,999,9718,0.001683,0.0004421,0,3874492,0 SPACEBEE-105,1 48896U 21059T   23088.30823314  .00044210  00000-0  16830-2 0  9998,2 48896  97.5829 223.5410 0007991 188.8283 171.2816 15.26574832 97182,2021-059T,48896,6864.198,94.329,491.548,480.577,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/30 8:34,188128,15.2667162,0.000795,97.5826,224.6059,185.4692,174.6461,0,999,9734,0.0017601,0.00046387,0,3875224,0 SPACEBEE-105,1 48896U 21059T   23089.35696977  .00046387  00000-0  17601-2 0  9991,2 48896  97.5826 224.6059 0007950 185.4692 174.6461 15.26671620 97346,2021-059T,48896,6863.907,94.323,491.229,480.316,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/30 8:34,188128,15.2667162,0.000795,97.5826,224.6059,185.4692,174.6461,0,999,9734,0.0017601,0.00046387,0,3875726,0 SPACEBEE-105,1 48896U 21059T   23089.35696977  .00046387  00000-0  17601-2 0  9991,2 48896  97.5826 224.6059 0007950 185.4692 174.6461 15.26671620 97346,2021-059T,48896,6863.907,94.323,491.229,480.316,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/3/31 8:09,506080,15.26769855,0.000795,97.5829,225.6046,182.0983,178.0223,0,999,9749,0.0019566,0.00051764,0,3876498,0 SPACEBEE-105,1 48896U 21059T   23090.34009845  .00051764  00000-0  19566-2 0  9991,2 48896  97.5829 225.6046 0007950 182.0983 178.0223 15.26769855 97490,2021-059T,48896,6863.613,94.317,490.935,480.021,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/1 7:45,588192,15.26858764,0.0007975,97.5828,226.6031,179.0141,181.1115,0,999,9764,0.0017462,0.0004628,0,3877056,0 SPACEBEE-105,1 48896U 21059T   23091.32316653  .00046280  00000-0  17462-2 0  9998,2 48896  97.5828 226.6031 0007975 179.0141 181.1115 15.26858764 97643,2021-059T,48896,6863.347,94.311,490.685,479.738,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/1 7:45,588192,15.26858764,0.0007975,97.5828,226.6031,179.0141,181.1115,0,999,9764,0.0017462,0.0004628,0,3877270,0 SPACEBEE-105,1 48896U 21059T   23091.32316653  .00046280  00000-0  17462-2 0  9998,2 48896  97.5828 226.6031 0007975 179.0141 181.1115 15.26858764 97643,2021-059T,48896,6863.347,94.311,490.685,479.738,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/1 20:20,451040,15.26903515,0.0007935,97.5831,227.1357,177.2035,182.9249,0,999,9772,0.0016966,0.00045016,0,3877516,0 SPACEBEE-105,1 48896U 21059T   23091.84744735  .00045016  00000-0  16966-2 0  9995,2 48896  97.5831 227.1357 0007935 177.2035 182.9249 15.26903515 97723,2021-059T,48896,6863.212,94.309,490.523,479.632,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/2 8:55,952224,15.26949838,0.0007929,97.5833,227.6682,175.1979,184.9337,0,999,9780,0.0017485,0.0004647,0,3877931,0 SPACEBEE-105,1 48896U 21059T   23092.37171241  .00046470  00000-0  17485-2 0  9992,2 48896  97.5833 227.6682 0007929 175.1979 184.9337 15.26949838 97805,2021-059T,48896,6863.074,94.306,490.38,479.497,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/2 8:55,952224,15.26949838,0.0007929,97.5833,227.6682,175.1979,184.9337,0,999,9780,0.0017485,0.0004647,0,3878126,0 SPACEBEE-105,1 48896U 21059T   23092.37171241  .00046470  00000-0  17485-2 0  9992,2 48896  97.5833 227.6682 0007929 175.1979 184.9337 15.26949838 97805,2021-059T,48896,6863.074,94.306,490.38,479.497,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/2 21:30,134944,15.26987265,0.0007923,97.5835,228.2008,173.4419,186.6925,0,999,9788,0.0013531,0.00035934,0,3878419,0 SPACEBEE-105,1 48896U 21059T   23092.89596221  .00035934  00000-0  13531-2 0  9999,2 48896  97.5835 228.2008 0007923 173.4419 186.6925 15.26987265 97886,2021-059T,48896,6862.962,94.303,490.264,479.389,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/3 8:30,396416,15.2702845,0.0007924,97.5835,228.6668,171.8863,188.2505,0,999,9795,0.0015941,0.00042438,0,3878826,0 SPACEBEE-105,1 48896U 21059T   23093.35466894  .00042438  00000-0  15941-2 0  9997,2 48896  97.5835 228.6668 0007924 171.8863 188.2505 15.27028450 97951,2021-059T,48896,6862.838,94.301,490.141,479.265,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/3 8:30,396416,15.2702845,0.0007924,97.5835,228.6668,171.8863,188.2505,0,999,9795,0.0015941,0.00042438,0,3879059,0 SPACEBEE-105,1 48896U 21059T   23093.35466894  .00042438  00000-0  15941-2 0  9997,2 48896  97.5835 228.6668 0007924 171.8863 188.2505 15.27028450 97951,2021-059T,48896,6862.838,94.301,490.141,479.265,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/3 21:05,207456,15.27070989,0.0007902,97.5837,229.1995,170.4847,189.6542,0,999,9803,0.0015453,0.00041182,0,3879321,0 SPACEBEE-105,1 48896U 21059T   23093.87889129  .00041182  00000-0  15453-2 0  9997,2 48896  97.5837 229.1995 0007902 170.4847 189.6542 15.27070989 98035,2021-059T,48896,6862.711,94.298,489.999,479.153,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/4 14:23,781760,15.27127245,0.0007843,97.5839,229.932,168.1532,191.9893,0,999,9814,0.0014807,0.00039515,0,3879974,0 SPACEBEE-105,1 48896U 21059T   23094.59967340  .00039515  00000-0  14807-2 0  9998,2 48896  97.5839 229.9320 0007843 168.1532 191.9893 15.27127245 98141,2021-059T,48896,6862.542,94.295,489.789,479.025,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/4 14:23,781760,15.27127245,0.0007843,97.5839,229.932,168.1532,191.9893,0,999,9814,0.0014807,0.00039515,0,3880059,0 SPACEBEE-105,1 48896U 21059T   23094.59967340  .00039515  00000-0  14807-2 0  9998,2 48896  97.5839 229.9320 0007843 168.1532 191.9893 15.27127245 98141,2021-059T,48896,6862.542,94.295,489.789,479.025,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/4 22:15,65088,15.27152533,0.0007825,97.5841,230.2649,167.0917,193.0523,0,999,9819,0.0013833,0.00036926,0,3880211,0 SPACEBEE-105,1 48896U 21059T   23094.92729242  .00036926  00000-0  13833-2 0  9993,2 48896  97.5841 230.2649 0007825 167.0917 193.0523 15.27152533 98194,2021-059T,48896,6862.466,94.293,489.701,478.962,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/5 7:41,942048,15.27187227,0.0007843,97.5842,230.6645,165.7651,194.381,0,999,9825,0.0015265,0.00040821,0,3880853,0 SPACEBEE-105,1 48896U 21059T   23095.32042757  .00040821  00000-0  15265-2 0  9997,2 48896  97.5842 230.6645 0007843 165.7651 194.3810 15.27187227 98253,2021-059T,48896,6862.362,94.291,489.61,478.845,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/5 20:16,71072,15.27227988,0.0007826,97.5846,231.1972,163.8122,196.3368,0,999,9833,0.0014467,0.0003872,0,3881000,0 SPACEBEE-105,1 48896U 21059T   23095.84459573  .00038720  00000-0  14467-2 0  9990,2 48896  97.5846 231.1972 0007826 163.8122 196.3368 15.27227988 98337,2021-059T,48896,6862.24,94.288,489.476,478.735,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/6 8:50,975808,15.27267289,0.0007814,97.5847,231.7301,162.1013,198.0502,0,999,9841,0.0013827,0.00037039,0,3881771,0 SPACEBEE-105,1 48896U 21059T   23096.36874972  .00037039  00000-0  13827-2 0  9993,2 48896  97.5847 231.7301 0007814 162.1013 198.0502 15.27267289 98414,2021-059T,48896,6862.123,94.286,489.35,478.626,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/7 2:08,545152,15.27320169,0.00078,97.5849,232.4628,159.8947,200.26,0,999,9852,0.001334,0.00035783,0,3882144,0 SPACEBEE-105,1 48896U 21059T   23097.08943918  .00035783  00000-0  13340-2 0  9994,2 48896  97.5849 232.4628 0007800 159.8947 200.2600 15.27320169 98524,2021-059T,48896,6861.964,94.283,489.182,478.477,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/7 8:26,739104,15.27343136,0.0007777,97.5849,232.7291,159.1905,200.9652,0,999,9856,0.0014521,0.00039001,0,3882626,0 SPACEBEE-105,1 48896U 21059T   23097.35150161  .00039001  00000-0  14521-2 0  9993,2 48896  97.5849 232.7291 0007777 159.1905 200.9652 15.27343136 98560,2021-059T,48896,6861.895,94.281,489.097,478.424,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/8 8:01,403584,15.27413145,0.0007727,97.5851,233.7281,156.2698,203.8899,0,999,9871,0.0012978,0.00034904,0,3883328,0 SPACEBEE-105,1 48896U 21059T   23098.33420606  .00034904  00000-0  12978-2 0  9997,2 48896  97.5851 233.7281 0007727 156.2698 203.8899 15.27413145 98715,2021-059T,48896,6861.686,94.277,488.853,478.249,0,
GENERATED VIA SPACETRACK.ORG API,18 SPCS,48896,SPACEBEE-105,PAYLOAD,U,21059T,2023/4/8 8:01,403584,15.27413145,0.0007727,97.5851,233.7281,156.2698,203.8899,0,999,9871,0.0012978,0.00034904,0,3883527,0 SPACEBEE-105,1 48896U 21059T   23098.33420606  .00034904  00000-0  12978-2 0  9997,2 48896  97.5851 233.7281 0007727 156.2698 203.8899 15.27413145 98715,2021-059T,48896,6861.686,94.277,488.853,478.249,0,
